Open,Close,High,Low,Volume,Previous_Close
144.74,145.48,145.99,144.56,8817,149.9
145.52,145.22,145.59,144.4,2785,149.9
145.44,144.79,145.51,144.48,2250,149.9
144.62,144.04,145.09,143.61,3351,149.9
143.88,145.14,145.6,143.88,3313,149.9
145.09,145.36,145.59,145.01,1605,149.9
145.2,146.45,146.66,145.2,4005,149.9
146.54,146.11,147.0,145.8,3530,149.9
146.02,146.19,146.79,145.4,1835,149.9
146.28,145.46,146.31,145.4,1302,149.9
145.6,145.3,145.71,144.95,2313,149.9
145.52,145.9,145.99,145.0,1680,149.9
145.61,145.29,146.18,144.62,2470,149.9
145.15,145.19,145.45,144.93,768,149.9
145.19,146.01,146.01,145.07,2155,149.9
145.85,146.25,146.4,145.42,2295,149.9
145.95,145.88,146.6,145.4,2131,149.9
145.95,146.0,146.3,145.8,1218,149.9
146.0,145.7,146.0,145.31,984,149.9
145.74,145.2,145.84,145.06,1611,149.9
145.2,145.27,145.35,144.81,2278,149.9
145.11,144.91,145.69,144.7,2168,149.9
144.93,144.79,145.28,144.67,1537,149.9
144.78,144.83,145.19,144.54,1291,149.9
144.63,144.88,145.14,144.54,1081,149.9
144.91,144.37,144.92,144.31,1303,149.9
144.41,144.56,144.69,144.33,1277,149.9
144.54,144.66,144.8,144.36,1080,149.9
144.59,145.0,145.25,144.56,1595,149.9
144.98,145.49,145.69,144.98,2660,149.9
145.59,145.85,146.09,145.06,2890,149.9
145.95,145.69,145.95,145.43,1287,149.9
145.79,145.5,145.88,144.85,1225,149.9
145.42,145.39,145.61,145.24,736,149.9
145.31,144.94,145.46,144.81,1008,149.9
145.0,145.49,145.73,144.81,1451,149.9
145.55,145.39,145.64,145.12,709,149.9
145.39,145.34,145.43,144.98,1182,149.9
145.28,145.29,145.51,145.06,893,149.9
145.3,145.48,145.64,145.2,814,149.9
145.57,145.76,145.9,145.43,1791,149.9
145.68,146.01,146.06,145.66,1866,149.9
145.97,146.14,146.15,145.5,1769,149.9
145.92,146.34,146.55,145.92,2732,149.9
146.37,146.68,146.8,146.26,2571,149.9
146.68,147.3,147.37,146.31,3201,149.9
147.2,147.39,147.54,147.17,2627,149.9
147.51,147.22,147.51,147.05,1648,149.9
147.19,147.8,147.97,147.14,3509,149.9
147.88,147.79,148.29,147.73,2888,149.9
148.0,147.28,148.03,147.2,1737,149.9
147.4,147.56,147.8,147.2,1533,149.9
147.52,147.76,148.13,147.4,2023,149.9
147.67,147.56,147.79,147.37,672,149.9
147.46,147.24,147.69,147.06,956,149.9
147.2,146.71,147.24,146.64,1148,149.9
146.75,146.6,146.98,146.46,1394,149.9
146.66,146.79,146.94,146.5,1204,149.9
146.81,146.7,146.94,146.6,552,149.9
146.7,146.65,147.11,146.51,1019,149.9
146.51,146.89,147.06,146.51,727,149.9
146.89,147.33,147.61,146.85,2036,149.9
147.28,147.8,147.84,147.06,2193,149.9
147.44,147.48,147.8,147.12,780,149.9
147.35,147.53,147.64,147.22,702,149.9
147.59,147.26,147.64,147.2,464,149.9
147.23,146.74,147.27,146.71,763,149.9
146.72,146.44,146.94,146.24,1453,149.9
146.48,146.38,146.56,146.16,957,149.9
146.35,146.64,146.64,146.29,842,149.9
146.5,146.68,146.84,146.5,703,149.9
146.57,147.49,147.49,146.57,1527,149.9
147.2,147.03,147.52,147.01,1107,149.9
147.05,147.07,147.12,146.74,675,149.9
147.09,146.84,147.28,146.84,691,149.9
146.86,146.9,147.0,146.73,481,149.9
146.9,147.24,147.33,146.76,1276,149.9
147.15,147.41,147.41,147.11,925,149.9
147.31,147.83,148.09,147.28,2448,149.9
147.77,147.74,148.0,147.59,1016,149.9
147.84,147.48,147.86,147.3,1380,149.9
147.4,147.52,147.94,147.3,1028,149.9
147.56,148.08,148.2,147.52,1468,149.9
148.2,148.56,148.77,148.02,2652,149.9
148.59,148.55,148.69,148.4,1174,149.9
148.42,148.38,148.66,148.31,1545,149.9
148.32,147.84,148.53,147.78,1612,149.9
148.01,148.03,148.16,147.48,1475,149.9
148.16,147.65,148.16,147.51,886,149.9
147.62,147.46,147.81,147.46,428,149.9
147.65,147.85,148.0,147.46,649,149.9
147.84,147.89,148.05,147.59,920,149.9
147.79,147.71,147.89,147.5,676,149.9
147.67,147.46,147.76,147.2,877,149.9
147.4,147.53,147.58,147.22,481,149.9
147.5,147.67,147.74,147.31,643,149.9
147.71,148.05,148.12,147.67,1602,149.9
148.12,147.95,148.25,147.76,1336,149.9
148.14,147.99,148.14,147.7,512,149.9
148.02,147.84,148.06,147.65,536,149.9
147.87,147.69,147.91,147.6,406,149.9
147.77,148.0,148.09,147.63,497,149.9
147.99,148.49,148.61,147.96,1426,149.9
148.54,148.8,149.11,148.43,2275,149.9
148.9,148.64,148.95,148.61,1161,149.9
148.66,148.41,148.72,148.36,1006,149.9
148.41,148.56,148.74,148.4,521,149.9
148.6,148.78,149.09,148.54,1622,149.9
148.94,148.98,149.1,148.66,1127,149.9
149.04,149.0,149.1,148.56,1655,149.9
148.8,148.71,149.0,148.51,1133,149.9
148.64,148.7,148.8,148.41,523,149.9
148.57,148.87,149.09,148.56,573,149.9
148.87,148.64,149.0,148.53,734,149.9
148.66,148.4,148.7,148.3,866,149.9
148.5,148.2,148.62,148.2,886,149.9
148.2,148.59,148.66,148.2,830,149.9
148.57,148.89,149.15,148.5,1538,149.9
148.97,148.4,149.03,148.3,1064,149.9
148.46,148.34,148.53,148.05,1263,149.9
148.49,148.5,148.7,148.16,969,149.9
148.63,148.09,148.7,148.08,1318,149.9
148.17,147.84,148.29,147.83,1337,149.9
147.87,148.0,148.26,147.82,814,149.9
148.0,147.63,148.23,147.57,720,149.9
147.72,147.87,147.87,147.52,1025,149.9
147.77,147.85,148.09,147.61,547,149.9
147.95,147.99,148.08,147.81,903,149.9
148.02,147.74,148.02,147.51,944,149.9
147.59,147.51,147.83,147.51,547,149.9
147.6,147.6,147.83,147.44,759,149.9
147.59,147.76,147.76,147.38,1163,149.9
147.69,147.7,147.87,147.5,428,149.9
147.69,147.62,148.14,147.5,870,149.9
