Open,Close,High,Low,Volume,Previous_Close
69.89,70.0,70.0,69.84,3234,69.99
69.99,70.33,70.36,69.91,3496,69.99
70.27,70.44,70.48,70.23,2452,69.99
70.4,70.48,70.66,70.37,2713,69.99
70.55,70.4,70.55,70.3,2202,69.99
70.31,70.38,70.5,70.3,2359,69.99
70.4,70.6,70.6,70.34,1354,69.99
70.55,70.42,70.6,70.42,1075,69.99
70.43,70.36,70.46,70.31,1209,69.99
70.35,70.29,70.43,70.26,1797,69.99
70.31,70.12,70.31,70.1,1949,69.99
70.13,70.17,70.2,70.09,1306,69.99
70.16,70.16,70.2,70.11,887,69.99
70.16,70.16,70.2,70.1,1089,69.99
70.16,70.31,70.33,70.13,1316,69.99
70.31,70.35,70.44,70.29,1776,69.99
70.35,70.24,70.4,70.24,966,69.99
70.32,70.33,70.35,70.21,795,69.99
70.33,70.42,70.47,70.32,1789,69.99
70.44,70.44,70.49,70.42,1590,69.99
70.42,70.43,70.47,70.36,1003,69.99
70.43,70.51,70.52,70.38,528,69.99
70.48,70.46,70.57,70.43,1932,69.99
70.45,70.45,70.47,70.4,545,69.99
70.45,70.45,70.46,70.41,1061,69.99
70.45,70.45,70.48,70.37,1542,69.99
70.43,70.47,70.48,70.42,739,69.99
70.47,70.56,70.63,70.45,1801,69.99
70.58,70.69,70.7,70.54,1575,69.99
70.67,70.66,70.77,70.63,2490,69.99
70.66,70.63,70.68,70.53,1528,69.99
70.6,70.58,70.63,70.54,619,69.99
70.57,70.64,70.66,70.56,607,69.99
70.65,70.68,70.69,70.55,628,69.99
70.68,70.67,70.69,70.63,620,69.99
70.68,70.58,70.68,70.58,493,69.99
70.58,70.63,70.63,70.54,1233,69.99
70.61,70.75,70.76,70.61,1244,69.99
70.75,70.84,70.84,70.74,1919,69.99
70.8,70.9,70.95,70.8,2265,69.99
70.9,70.92,70.97,70.88,1363,69.99
70.93,70.94,70.99,70.9,1249,69.99
70.97,70.98,71.0,70.86,1132,69.99
70.98,70.94,70.99,70.9,865,69.99
70.92,70.94,70.96,70.9,691,69.99
70.94,71.24,71.24,70.93,5199,69.99
71.16,71.24,71.25,71.08,3001,69.99
71.25,71.16,71.29,71.12,1589,69.99
71.22,71.1,71.22,71.08,1443,69.99
71.11,71.25,71.27,71.06,1494,69.99
71.25,71.36,71.37,71.23,2314,69.99
71.34,71.28,71.4,71.24,2004,69.99
71.25,71.22,71.32,71.18,1251,69.99
71.22,71.22,71.24,71.16,1071,69.99
71.21,71.04,71.22,71.04,1048,69.99
71.06,70.98,71.08,70.94,965,69.99
70.98,71.12,71.12,70.96,1212,69.99
71.1,71.1,71.18,71.04,661,69.99
71.08,71.11,71.12,71.04,537,69.99
71.09,71.09,71.16,71.07,675,69.99
71.09,71.0,71.13,71.0,705,69.99
71.02,71.12,71.13,71.0,689,69.99
71.09,71.16,71.26,71.09,1508,69.99
71.16,71.2,71.22,71.12,451,69.99
71.2,71.23,71.23,71.12,1036,69.99
71.2,71.32,71.33,71.19,1308,69.99
71.31,71.34,71.35,71.24,836,69.99
71.32,71.26,71.36,71.26,795,69.99
71.27,71.28,71.3,71.24,866,69.99
71.28,71.38,71.38,71.25,1156,69.99
71.38,71.35,71.4,71.31,1129,69.99
71.37,71.34,71.4,71.34,941,69.99
71.38,71.3,71.38,71.27,1016,69.99
71.27,71.24,71.3,71.22,791,69.99
71.24,71.3,71.3,71.21,1432,69.99
71.27,71.34,71.34,71.27,783,69.99
71.34,71.34,71.39,71.33,581,69.99
71.36,71.32,71.36,71.23,845,69.99
71.3,71.33,71.34,71.29,544,69.99
71.34,71.33,71.34,71.27,481,69.99
71.33,71.25,71.33,71.22,792,69.99
71.25,71.16,71.25,71.14,945,69.99
71.18,71.2,71.2,71.16,784,69.99
71.19,71.21,71.22,71.18,314,69.99
71.21,71.2,71.22,71.19,180,69.99
