Open,Close,High,Low,Volume,Previous_Close
58.45,58.33,58.48,58.23,4778,58.04
58.38,58.58,58.58,58.3,1104,58.04
58.45,58.61,58.73,58.43,2710,58.04
58.63,58.5,58.66,58.46,1016,58.04
58.5,58.59,58.6,58.4,622,58.04
58.56,58.99,58.99,58.55,1908,58.04
58.85,59.22,59.24,58.83,3483,58.04
59.17,59.04,59.24,58.94,2028,58.04
59.04,59.05,59.2,59.0,1298,58.04
59.06,59.23,59.27,59.03,1821,58.04
59.23,59.52,59.52,59.2,2735,58.04
59.47,59.38,59.6,59.38,3122,58.04
59.45,59.16,59.45,59.11,1485,58.04
59.16,58.83,59.17,58.83,1181,58.04
58.9,58.88,58.96,58.76,1304,58.04
58.85,58.88,59.05,58.79,1333,58.04
58.89,58.66,58.89,58.62,663,58.04
58.63,58.74,58.78,58.6,1080,58.04
58.74,59.0,59.0,58.72,874,58.04
58.95,58.87,59.05,58.87,1064,58.04
58.9,58.59,58.9,58.59,916,58.04
58.59,58.69,58.69,58.51,1334,58.04
58.65,58.61,58.72,58.59,591,58.04
58.61,58.85,58.86,58.55,769,58.04
58.75,58.87,58.94,58.75,1149,58.04
58.87,58.87,58.98,58.84,862,58.04
58.93,58.82,58.93,58.76,410,58.04
58.82,58.99,59.0,58.82,913,58.04
58.99,58.96,59.02,58.93,394,58.04
58.97,58.84,59.02,58.82,451,58.04
58.85,58.81,58.93,58.79,370,58.04
58.8,58.82,58.85,58.76,422,58.04
58.84,58.81,58.92,58.79,400,58.04
58.86,58.85,58.86,58.72,763,58.04
58.82,58.96,59.0,58.81,461,58.04
58.96,58.8,59.02,58.78,524,58.04
58.78,58.67,58.85,58.66,696,58.04
58.67,58.55,58.72,58.5,1103,58.04
58.53,58.59,58.68,58.5,1068,58.04
58.67,58.58,58.69,58.51,779,58.04
58.58,58.68,58.68,58.51,1135,58.04
58.67,58.6,58.72,58.6,497,58.04
58.6,58.53,58.6,58.5,271,58.04
58.57,58.34,58.57,58.34,1060,58.04
58.4,58.22,58.41,58.2,954,58.04
58.2,58.24,58.29,58.15,1055,58.04
58.24,58.25,58.28,58.22,418,58.04
58.25,58.1,58.25,58.1,367,58.04
58.17,57.95,58.17,57.95,1239,58.04
57.98,57.86,58.01,57.82,1199,58.04
57.88,57.94,57.96,57.81,777,58.04
57.95,57.98,58.03,57.83,973,58.04
57.95,58.06,58.14,57.95,1247,58.04
58.06,58.15,58.18,58.01,736,58.04
58.16,58.18,58.24,58.14,664,58.04
58.18,58.18,58.26,58.18,264,58.04
58.22,58.15,58.22,58.06,505,58.04
58.15,58.07,58.17,58.07,205,58.04
58.07,58.08,58.12,58.06,421,58.04
58.08,58.13,58.13,58.05,664,58.04
58.1,58.16,58.24,58.1,730,58.04
58.15,58.37,58.38,58.15,937,58.04
58.35,58.37,58.38,58.3,439,58.04
58.37,58.39,58.4,58.33,450,58.04
58.37,58.38,58.43,58.36,279,58.04
58.38,58.51,58.52,58.38,256,58.04
58.51,58.65,58.68,58.48,1127,58.04
58.65,58.64,58.65,58.57,766,58.04
58.64,58.68,58.68,58.62,409,58.04
58.66,58.7,58.72,58.65,659,58.04
58.71,58.74,58.78,58.66,773,58.04
58.74,58.72,58.78,58.72,349,58.04
58.74,58.65,58.76,58.63,228,58.04
58.65,58.66,58.74,58.63,708,58.04
58.68,58.73,58.73,58.6,572,58.04
58.69,58.76,58.76,58.69,295,58.04
58.76,58.68,58.76,58.66,767,58.04
58.68,58.6,58.69,58.56,575,58.04
58.6,58.6,58.65,58.55,305,58.04
58.6,58.64,58.64,58.56,238,58.04
58.64,58.66,58.66,58.59,140,58.04
58.61,58.66,58.67,58.61,404,58.04
58.64,58.59,58.68,58.58,204,58.04
58.59,58.56,58.64,58.53,338,58.04
58.56,58.45,58.6,58.45,271,58.04
58.45,58.45,58.51,58.34,625,58.04
58.44,58.53,58.55,58.43,479,58.04
58.53,58.46,58.53,58.4,156,58.04
58.47,58.42,58.47,58.36,180,58.04
58.42,58.4,58.43,58.34,294,58.04
58.4,58.46,58.47,58.4,295,58.04
58.46,58.46,58.51,58.46,301,58.04
58.46,58.63,58.64,58.46,368,58.04
58.6,58.68,58.7,58.6,551,58.04
58.68,58.86,58.9,58.68,1936,58.04
58.86,58.81,58.91,58.8,861,58.04
58.88,58.84,58.89,58.7,839,58.04
58.84,58.8,58.85,58.76,516,58.04
58.8,58.79,58.8,58.75,678,58.04
58.79,58.8,58.8,58.73,220,58.04
58.8,58.74,58.8,58.74,165,58.04
58.74,58.76,58.76,58.72,60,58.04
58.76,58.7,58.78,58.7,162,58.04
58.72,58.7,58.72,58.64,553,58.04
58.7,58.66,58.72,58.66,180,58.04
58.66,58.75,58.77,58.61,292,58.04
58.73,58.73,58.77,58.7,201,58.04
58.74,58.72,58.76,58.71,662,58.04
58.72,58.69,58.72,58.64,53,58.04
58.69,58.66,58.69,58.64,126,58.04
58.66,58.59,58.7,58.58,506,58.04
58.59,58.62,58.67,58.59,312,58.04
58.62,58.66,58.66,58.62,95,58.04
58.66,58.68,58.7,58.65,174,58.04
58.67,58.61,58.68,58.61,165,58.04
58.61,58.65,58.65,58.61,235,58.04
58.65,58.67,58.67,58.59,338,58.04
58.67,58.74,58.74,58.67,227,58.04
58.74,58.75,58.77,58.72,208,58.04
58.77,58.74,58.77,58.71,303,58.04
58.71,58.73,58.76,58.71,166,58.04
58.75,58.67,58.75,58.66,801,58.04
58.67,58.7,58.7,58.66,292,58.04
58.69,58.6,58.7,58.6,708,58.04
58.61,58.68,58.68,58.6,296,58.04
58.68,58.66,58.69,58.63,78,58.04
58.66,58.72,58.76,58.65,200,58.04
58.72,58.71,58.75,58.7,169,58.04
58.72,58.66,58.72,58.66,66,58.04
58.66,58.69,58.69,58.65,69,58.04
58.69,58.63,58.69,58.62,121,58.04
58.62,58.6,58.64,58.56,346,58.04
58.6,58.64,58.64,58.58,321,58.04
58.64,58.64,58.64,58.64,20,58.04
58.64,58.69,58.69,58.64,85,58.04
58.68,58.77,58.78,58.68,175,58.04
58.76,58.84,58.84,58.76,707,58.04
58.84,58.84,58.84,58.79,470,58.04
58.84,58.76,58.85,58.74,256,58.04
58.76,58.79,58.81,58.76,114,58.04
58.79,58.85,58.88,58.79,507,58.04
58.85,58.92,58.92,58.84,271,58.04
58.88,58.9,58.96,58.88,1044,58.04
58.91,58.86,58.91,58.86,159,58.04
58.88,58.86,58.88,58.85,185,58.04
58.86,58.77,58.88,58.77,368,58.04
58.8,58.82,58.82,58.74,337,58.04
58.81,58.85,58.85,58.78,242,58.04
58.85,58.98,58.98,58.85,465,58.04
58.93,59.02,59.04,58.92,894,58.04
59.02,59.07,59.1,59.02,327,58.04
59.06,59.16,59.18,59.06,548,58.04
59.17,59.2,59.2,59.12,671,58.04
59.2,59.32,59.32,59.18,978,58.04
59.28,59.25,59.37,59.23,1272,58.04
59.24,59.2,59.26,59.15,1739,58.04
59.18,59.25,59.25,59.17,705,58.04
59.25,59.32,59.33,59.19,364,58.04
59.33,59.24,59.35,59.23,298,58.04
59.24,59.15,59.24,59.11,527,58.04
