Open,Close,High,Low,Volume,Previous_Close
855.12,856.65,858.74,855.07,2183,863.3
856.65,853.55,858.24,853.4,658,863.3
853.78,854.38,854.57,852.27,631,863.3
854.08,855.78,856.34,853.88,486,863.3
855.48,857.83,858.5,855.43,409,863.3
858.25,857.61,859.8,857.29,838,863.3
857.56,857.38,858.3,856.34,403,863.3
857.32,856.0,857.96,856.0,308,863.3
856.29,853.9,857.08,853.9,558,863.3
853.76,851.38,853.99,851.09,810,863.3
851.36,850.5,851.93,850.01,895,863.3
850.52,852.26,853.8,850.23,626,863.3
852.15,852.18,853.37,851.5,415,863.3
852.04,852.16,852.74,850.88,440,863.3
852.16,852.95,852.96,851.45,315,863.3
852.62,854.15,854.38,852.62,585,863.3
854.22,853.15,854.27,852.51,245,863.3
853.04,852.8,854.37,852.8,387,863.3
852.68,852.54,853.05,851.9,399,863.3
852.54,853.1,853.5,852.03,217,863.3
853.43,853.56,854.95,853.32,521,863.3
853.53,853.42,853.75,852.65,245,863.3
853.26,851.92,853.42,851.88,453,863.3
852.0,851.54,852.43,850.49,601,863.3
851.31,851.75,852.48,850.96,361,863.3
851.64,852.12,852.25,851.37,250,863.3
851.92,853.0,853.0,851.91,213,863.3
853.14,852.46,854.07,852.45,354,863.3
852.64,853.0,853.77,851.7,279,863.3
853.26,851.62,853.27,851.62,295,863.3
851.96,852.13,852.7,851.2,343,863.3
852.23,851.25,852.39,851.04,210,863.3
851.3,850.59,851.3,849.64,1086,863.3
850.58,851.45,851.63,850.2,490,863.3
851.11,852.35,852.67,851.11,393,863.3
852.25,851.51,852.32,851.51,218,863.3
851.5,850.64,851.64,850.49,185,863.3
850.67,850.95,851.34,850.61,146,863.3
851.1,850.49,851.3,850.0,364,863.3
850.51,849.56,850.51,848.89,611,863.3
849.67,849.69,850.17,849.06,323,863.3
849.99,850.61,850.85,849.69,445,863.3
850.38,850.2,850.88,849.6,253,863.3
850.45,852.37,852.83,850.0,661,863.3
852.33,853.15,854.15,852.33,690,863.3
853.41,853.23,853.7,853.01,295,863.3
853.02,852.7,853.27,852.21,276,863.3
852.74,854.05,854.93,852.7,414,863.3
853.99,853.42,854.47,853.11,257,863.3
853.46,854.22,854.93,853.46,349,863.3
854.22,853.42,854.24,853.22,218,863.3
853.54,852.97,853.81,852.8,123,863.3
853.15,853.28,853.62,852.86,157,863.3
853.58,854.25,854.25,853.29,221,863.3
854.3,854.22,854.95,853.61,211,863.3
854.14,853.09,854.52,853.08,152,863.3
853.22,852.79,853.78,852.79,139,863.3
852.79,853.13,853.59,852.75,100,863.3
853.32,853.39,854.2,853.2,107,863.3
853.57,853.31,854.09,853.29,120,863.3
853.2,852.93,853.68,852.22,136,863.3
852.88,852.87,853.28,852.42,84,863.3
852.86,852.92,852.92,852.43,78,863.3
852.69,853.62,853.9,852.39,209,863.3
853.58,853.56,853.81,853.01,112,863.3
853.59,853.31,853.81,853.3,58,863.3
853.54,852.6,853.75,852.49,170,863.3
852.5,851.8,852.73,851.41,251,863.3
852.08,851.3,852.16,850.85,247,863.3
851.27,851.47,851.48,850.78,92,863.3
851.47,851.0,851.48,850.68,170,863.3
850.85,850.86,851.54,850.62,206,863.3
850.75,850.34,851.17,850.0,306,863.3
850.44,850.35,851.16,850.0,294,863.3
850.05,850.16,850.64,849.82,627,863.3
850.01,849.07,850.01,848.91,626,863.3
849.08,850.36,850.6,849.07,238,863.3
850.38,850.1,850.68,849.9,191,863.3
850.02,849.8,850.14,849.61,174,863.3
849.61,848.78,849.78,848.4,441,863.3
848.83,849.09,849.38,848.63,268,863.3
849.16,849.0,850.31,849.0,342,863.3
849.09,848.5,849.29,848.49,318,863.3
848.5,847.84,848.62,846.56,614,863.3
848.0,848.0,848.49,847.6,297,863.3
848.19,848.6,849.04,847.82,223,863.3
848.44,850.41,850.65,847.63,461,863.3
850.46,850.44,850.99,849.81,289,863.3
850.24,850.21,850.83,850.15,219,863.3
850.26,849.65,850.5,849.59,127,863.3
849.64,849.53,850.23,849.47,124,863.3
849.57,849.24,849.78,849.14,82,863.3
849.04,849.63,849.77,849.0,108,863.3
849.29,850.14,850.54,849.29,149,863.3
850.02,849.39,850.12,849.0,74,863.3
849.48,848.99,849.48,848.68,158,863.3
849.04,848.84,849.05,848.61,79,863.3
848.81,849.14,849.14,848.4,168,863.3
849.0,849.18,849.35,848.83,120,863.3
849.42,849.26,849.42,848.68,94,863.3
849.09,848.62,849.1,848.09,157,863.3
848.42,847.81,848.63,847.7,361,863.3
847.87,847.25,847.99,846.56,592,863.3
847.13,847.54,847.89,846.83,439,863.3
847.68,846.9,847.88,846.01,369,863.3
846.72,846.16,846.82,845.53,428,863.3
846.14,846.16,846.65,845.91,348,863.3
846.03,846.24,847.47,845.93,231,863.3
846.06,846.0,846.48,845.57,166,863.3
846.03,846.77,847.57,846.03,164,863.3
846.77,846.9,846.94,846.43,126,863.3
846.9,846.33,846.95,845.92,174,863.3
846.24,846.23,847.0,845.82,216,863.3
846.24,846.8,846.98,846.19,176,863.3
846.8,847.51,847.76,846.55,261,863.3
847.5,847.29,847.82,846.66,224,863.3
847.26,846.61,847.39,846.6,145,863.3
847.1,847.59,847.6,846.34,179,863.3
847.57,847.0,847.69,846.81,148,863.3
847.25,846.69,847.9,846.69,171,863.3
846.61,846.81,847.04,846.4,119,863.3
846.8,847.29,847.45,846.79,145,863.3
847.31,847.58,848.42,847.22,280,863.3
847.58,847.47,847.75,847.11,98,863.3
847.78,847.98,848.3,847.6,121,863.3
848.12,848.6,849.0,847.85,246,863.3
848.55,849.32,849.43,848.0,288,863.3
849.45,848.62,849.79,848.49,375,863.3
848.48,847.99,848.99,847.5,204,863.3
847.9,848.34,848.78,847.43,201,863.3
848.5,848.59,848.85,848.25,107,863.3
848.66,848.67,848.88,848.3,131,863.3
848.51,848.09,849.05,848.0,161,863.3
847.83,847.52,848.13,847.3,99,863.3
847.58,846.94,847.72,846.61,165,863.3
847.0,847.27,847.59,846.96,76,863.3
847.26,847.15,847.77,847.13,55,863.3
847.36,847.5,847.66,847.25,58,863.3
847.46,847.48,847.72,847.36,63,863.3
847.37,847.34,847.64,847.0,94,863.3
847.34,847.18,847.41,846.9,55,863.3
847.16,848.4,848.4,847.16,129,863.3
848.17,848.0,848.8,848.0,125,863.3
848.29,848.05,848.29,847.7,67,863.3
847.98,847.88,848.14,847.74,69,863.3
847.98,848.0,848.21,847.6,48,863.3
848.13,848.58,848.69,848.13,65,863.3
848.56,848.69,848.88,848.27,100,863.3
848.84,850.17,850.36,848.69,474,863.3
850.2,850.35,850.5,849.58,263,863.3
850.38,849.82,850.51,849.44,160,863.3
849.9,849.43,849.96,849.3,61,863.3
849.46,849.21,849.77,849.21,63,863.3
849.56,848.23,849.65,848.2,139,863.3
848.25,848.12,848.89,848.1,51,863.3
848.29,848.34,848.72,847.9,145,863.3
848.48,848.04,848.58,848.04,53,863.3
848.03,848.02,848.32,847.75,66,863.3
848.06,848.05,848.39,847.93,73,863.3
848.13,848.15,848.3,847.8,63,863.3
848.2,848.12,848.3,847.84,63,863.3
848.25,847.78,848.33,847.5,105,863.3
847.77,847.8,847.93,847.5,51,863.3
847.94,848.09,848.15,847.71,49,863.3
848.15,850.31,850.8,848.15,598,863.3
850.08,849.63,850.21,849.5,135,863.3
849.59,849.5,849.59,849.05,75,863.3
849.42,849.26,849.48,849.06,25,863.3
849.28,849.11,850.25,849.11,205,863.3
849.05,849.28,849.6,849.05,53,863.3
849.33,848.25,849.33,848.24,99,863.3
848.26,848.24,848.55,848.17,108,863.3
848.11,848.97,849.25,848.0,254,863.3
849.22,848.71,849.43,848.69,199,863.3
848.89,849.01,849.27,848.64,64,863.3
849.0,848.4,849.02,848.27,55,863.3
848.61,848.75,848.75,848.3,94,863.3
848.8,848.26,848.9,848.2,77,863.3
848.32,848.36,848.55,848.31,48,863.3
848.28,848.46,848.48,848.14,35,863.3
848.36,848.08,848.37,848.0,100,863.3
848.0,848.37,848.4,847.9,174,863.3
848.11,848.28,848.52,848.01,75,863.3
848.21,848.12,848.53,848.06,87,863.3
848.26,848.43,848.8,848.17,68,863.3
848.45,848.6,848.63,848.0,102,863.3
848.71,848.75,849.0,848.22,105,863.3
849.0,849.32,849.58,849.0,143,863.3
849.15,849.19,849.19,848.69,83,863.3
848.9,849.3,849.51,848.71,104,863.3
849.42,849.5,849.63,849.16,69,863.3
849.38,849.07,849.44,848.92,51,863.3
849.01,848.85,849.21,848.8,92,863.3
848.9,848.95,849.1,848.6,85,863.3
849.08,848.77,849.11,848.43,79,863.3
848.93,848.7,848.94,848.49,56,863.3
848.53,848.04,848.53,848.0,163,863.3
848.0,848.54,848.58,847.75,199,863.3
848.54,848.68,848.68,848.17,92,863.3
848.54,849.39,849.8,848.54,178,863.3
849.37,849.0,849.39,848.74,86,863.3
848.8,849.05,849.2,848.66,57,863.3
849.1,849.25,849.51,849.1,59,863.3
849.25,848.91,849.3,848.91,39,863.3
849.0,848.55,849.06,848.51,78,863.3
848.56,848.21,848.69,848.09,191,863.3
848.05,848.54,848.61,848.0,111,863.3
848.67,848.34,849.0,848.3,47,863.3
848.45,848.32,848.8,848.32,48,863.3
848.46,848.85,849.23,848.31,62,863.3
848.99,848.48,849.25,848.2,58,863.3
848.39,848.12,848.49,848.04,52,863.3
848.05,848.36,848.52,848.0,98,863.3
848.46,848.81,849.01,848.15,105,863.3
848.81,848.61,848.91,848.36,37,863.3
848.82,848.45,848.82,848.37,55,863.3
848.37,848.76,848.97,848.28,80,863.3
848.76,848.5,848.93,848.29,120,863.3
848.61,848.31,848.8,848.28,45,863.3
848.28,848.31,848.61,848.28,40,863.3
848.33,848.01,848.58,848.0,197,863.3
848.1,848.39,848.69,848.1,152,863.3
848.39,848.35,848.7,848.29,125,863.3
848.18,848.01,848.46,848.01,47,863.3
848.0,848.21,848.33,847.79,169,863.3
847.99,847.4,848.02,847.07,196,863.3
847.33,847.6,848.0,847.25,37,863.3
847.46,847.68,848.0,847.35,75,863.3
847.52,847.49,847.67,847.3,51,863.3
847.5,847.73,847.9,847.5,58,863.3
847.74,847.0,847.86,846.96,303,863.3
847.16,847.29,847.3,846.94,81,863.3
847.22,847.27,847.43,847.0,56,863.3
847.44,847.0,847.44,847.0,97,863.3
847.1,846.69,847.1,846.25,196,863.3
846.75,847.01,847.17,846.57,87,863.3
847.26,846.95,847.34,846.94,114,863.3
846.85,846.07,846.87,845.85,400,863.3
846.12,845.6,846.39,845.6,126,863.3
845.64,845.33,845.73,845.0,805,863.3
845.39,846.31,846.5,845.0,236,863.3
846.18,845.0,846.29,845.0,276,863.3
845.02,844.92,845.47,844.6,368,863.3
844.71,845.01,845.17,844.49,192,863.3
845.11,844.47,845.15,844.47,155,863.3
844.45,844.5,844.62,843.91,306,863.3
844.41,844.97,845.04,844.15,162,863.3
844.97,844.85,845.14,844.64,198,863.3
844.93,844.51,845.19,844.31,136,863.3
844.59,844.59,844.99,844.35,96,863.3
