Open,Close,High,Low,Volume,Previous_Close
421.02,424.06,424.2,420.47,4762,418.99
424.06,424.75,426.0,423.0,3658,418.99
424.85,424.51,426.7,424.19,2693,418.99
424.35,423.8,426.35,423.43,1987,418.99
423.52,424.52,425.2,423.27,1617,418.99
424.24,425.29,426.0,423.56,1808,418.99
425.57,427.3,427.5,425.31,3336,418.99
427.33,425.66,427.4,425.33,1730,418.99
425.75,425.63,426.46,425.15,1298,418.99
425.49,426.48,426.99,425.06,1668,418.99
426.48,426.25,427.77,426.02,2128,418.99
426.2,426.0,426.45,425.25,1230,418.99
425.82,424.72,426.35,424.23,1779,418.99
424.71,425.24,425.56,424.67,1393,418.99
425.2,425.0,425.8,424.81,1012,418.99
425.14,424.2,425.46,424.11,1048,418.99
424.32,424.84,425.0,424.02,732,418.99
424.89,425.56,426.25,424.5,1801,418.99
425.42,424.99,425.49,424.63,749,418.99
425.0,425.08,425.64,424.51,881,418.99
425.02,425.59,425.85,424.75,703,418.99
425.7,425.92,426.15,425.55,1956,418.99
425.87,426.62,426.74,425.5,1625,418.99
426.35,427.64,428.3,426.23,2414,418.99
427.73,429.18,429.79,427.6,3148,418.99
429.19,428.22,429.77,428.0,1984,418.99
428.2,428.18,428.88,427.47,1991,418.99
428.05,428.82,429.34,428.01,1676,418.99
428.74,430.24,430.84,428.56,2994,418.99
430.19,430.33,430.85,429.72,2317,418.99
430.25,432.24,433.0,430.23,3818,418.99
432.32,431.75,432.79,431.49,2012,418.99
431.76,432.01,432.5,431.62,1997,418.99
432.0,432.96,433.55,431.52,2917,418.99
432.93,432.32,433.0,431.7,1714,418.99
432.15,431.4,432.44,431.18,1829,418.99
431.34,431.0,431.75,430.8,1653,418.99
431.05,430.94,431.38,430.56,1531,418.99
431.0,430.58,431.05,430.01,1508,418.99
430.41,431.71,432.11,430.41,2323,418.99
431.69,432.37,432.7,431.65,2643,418.99
432.51,431.91,432.65,431.64,1208,418.99
431.9,432.14,432.44,431.77,959,418.99
431.98,430.94,432.3,430.8,1064,418.99
430.97,430.83,431.33,430.35,1283,418.99
430.66,430.67,431.23,430.38,1238,418.99
430.73,431.04,431.64,430.67,1455,418.99
431.02,431.67,431.9,430.73,1065,418.99
431.6,431.41,431.9,431.04,940,418.99
431.41,430.44,431.46,430.44,919,418.99
430.47,429.76,430.57,429.0,2316,418.99
429.77,429.64,430.67,429.62,1523,418.99
429.8,430.82,430.93,429.12,1606,418.99
430.82,430.23,430.94,430.23,660,418.99
430.22,431.74,431.8,429.84,1443,418.99
431.79,431.95,432.58,431.5,1916,418.99
431.63,431.2,431.88,430.57,998,418.99
431.0,430.99,431.54,430.9,817,418.99
431.11,430.62,431.48,430.51,889,418.99
430.59,429.7,430.8,429.3,1355,418.99
429.8,429.79,430.39,429.7,1048,418.99
429.78,429.86,430.15,428.72,1539,418.99
429.83,429.86,430.46,429.52,991,418.99
429.88,430.71,431.15,429.86,1251,418.99
430.78,430.86,431.3,430.65,770,418.99
430.72,430.59,431.33,430.44,1290,418.99
430.57,430.13,430.77,429.85,970,418.99
430.3,431.58,431.9,430.18,1328,418.99
431.6,432.28,432.33,431.46,1861,418.99
432.33,432.81,433.48,432.2,2388,418.99
432.78,432.73,433.93,432.5,2252,418.99
432.94,431.97,432.94,431.62,1289,418.99
432.0,430.83,432.1,429.8,1955,418.99
430.85,430.34,431.17,429.6,1513,418.99
430.35,430.8,430.99,430.24,888,418.99
430.8,429.75,431.2,429.3,1652,418.99
429.69,430.02,430.32,429.51,829,418.99
430.02,429.12,430.17,429.11,968,418.99
429.25,428.8,429.83,428.54,1355,418.99
428.79,429.48,429.49,428.7,924,418.99
429.33,430.28,430.4,429.24,1495,418.99
430.14,430.54,430.84,429.75,1100,418.99
430.69,430.9,431.02,430.46,969,418.99
430.76,430.38,431.16,430.3,736,418.99
430.34,430.23,430.42,429.65,665,418.99
430.37,429.8,430.37,429.44,507,418.99
429.7,429.81,430.21,429.65,462,418.99
429.85,429.83,430.32,429.7,518,418.99
429.8,429.2,429.83,428.73,969,418.99
429.15,428.88,429.2,428.62,545,418.99
428.9,429.19,429.6,428.85,674,418.99
429.28,427.64,429.28,427.63,1777,418.99
427.84,427.81,428.0,427.59,1519,418.99
427.89,428.58,428.73,427.78,1138,418.99
428.48,428.4,428.91,428.4,616,418.99
428.51,429.43,429.46,428.4,748,418.99
429.48,429.18,429.48,428.8,590,418.99
429.3,429.38,429.44,429.1,583,418.99
429.37,429.54,429.9,429.37,870,418.99
429.57,429.39,429.74,429.03,549,418.99
429.38,429.5,429.61,429.16,383,418.99
429.45,429.07,429.75,429.03,471,418.99
429.08,429.09,429.2,428.75,504,418.99
429.01,429.4,429.5,429.0,342,418.99
429.44,428.96,429.5,428.65,482,418.99
428.92,428.19,429.1,428.17,892,418.99
428.17,427.56,428.26,427.07,1265,418.99
427.62,427.98,428.13,427.55,680,418.99
427.9,427.8,428.05,427.5,529,418.99
427.89,427.6,427.97,427.58,323,418.99
427.6,427.34,427.72,426.85,966,418.99
427.44,427.37,427.7,427.0,419,418.99
427.37,427.05,427.37,426.85,456,418.99
427.12,426.46,427.12,426.08,986,418.99
426.47,427.14,427.3,426.37,913,418.99
427.12,427.61,427.85,427.06,764,418.99
427.55,427.84,428.05,427.4,810,418.99
427.92,427.58,428.2,427.3,937,418.99
427.67,427.6,427.9,427.36,357,418.99
427.51,427.46,427.85,427.46,269,418.99
427.4,427.67,427.79,427.1,378,418.99
427.78,428.38,428.58,427.72,870,418.99
428.41,428.16,428.52,428.0,514,418.99
428.21,428.22,428.25,427.85,523,418.99
428.17,428.18,428.3,427.77,281,418.99
428.04,428.15,428.3,427.95,524,418.99
428.17,427.81,428.33,427.77,380,418.99
427.97,427.91,428.27,427.85,338,418.99
428.0,427.74,428.1,427.54,454,418.99
427.89,428.16,428.16,427.53,267,418.99
427.95,428.6,428.6,427.95,437,418.99
428.49,428.59,428.71,428.31,784,418.99
428.65,428.55,428.67,428.36,386,418.99
428.62,429.04,429.15,428.58,890,418.99
429.01,429.75,429.75,429.0,1100,418.99
429.72,429.51,429.88,429.34,754,418.99
429.38,429.8,429.8,429.0,816,418.99
429.76,429.6,429.99,429.45,701,418.99
429.64,430.17,430.18,429.61,1056,418.99
430.19,430.34,430.63,430.06,952,418.99
430.42,430.16,430.52,430.0,490,418.99
