Open,Close,High,Low,Volume,Previous_Close
819.64,812.0,820.0,801.0,7516,864.65
812.77,816.31,820.0,809.98,1393,864.65
816.01,815.78,818.97,811.0,1284,864.65
815.99,820.0,820.0,815.0,1591,864.65
820.0,819.03,822.0,813.6,1028,864.65
818.14,818.08,819.8,815.42,697,864.65
817.24,813.55,818.08,813.0,681,864.65
813.6,817.36,818.0,813.05,452,864.65
817.62,815.5,819.0,814.4,554,864.65
816.5,818.44,822.99,815.12,1291,864.65
818.0,818.0,819.16,816.1,283,864.65
817.63,818.98,819.75,817.63,540,864.65
818.61,826.87,828.87,818.49,1648,864.65
826.9,828.68,830.0,826.18,1486,864.65
827.76,829.71,830.0,825.01,1082,864.65
829.28,827.87,829.99,827.0,461,864.65
827.96,824.42,828.68,824.12,539,864.65
824.23,823.0,825.34,821.09,861,864.65
824.23,823.77,826.03,822.05,705,864.65
822.52,823.28,824.5,818.0,707,864.65
823.61,823.0,825.65,822.0,462,864.65
823.13,823.23,824.38,821.76,326,864.65
823.42,819.88,824.11,819.61,596,864.65
819.9,819.55,821.01,818.2,1002,864.65
819.13,816.85,820.88,816.33,785,864.65
817.0,818.56,820.87,814.0,1645,864.65
818.44,813.2,819.73,813.2,815,864.65
813.67,811.79,813.84,810.04,932,864.65
812.04,810.0,814.0,810.0,629,864.65
810.22,814.52,816.38,810.0,956,864.65
814.96,814.16,816.0,813.3,439,864.65
814.14,816.54,819.68,814.14,705,864.65
816.54,815.88,818.66,815.0,528,864.65
815.75,816.58,817.24,814.76,544,864.65
816.09,817.0,818.87,815.63,674,864.65
817.29,821.59,821.59,816.32,426,864.65
821.07,820.98,821.59,819.05,543,864.65
821.07,819.44,821.59,819.0,392,864.65
819.42,818.94,820.31,817.6,387,864.65
819.16,817.62,819.88,817.2,364,864.65
817.8,817.51,817.99,817.22,240,864.65
817.7,816.73,818.65,816.31,774,864.65
816.75,818.16,818.69,816.75,233,864.65
818.02,820.37,820.82,817.97,450,864.65
820.18,819.76,821.36,819.05,384,864.65
819.93,817.23,820.45,817.16,373,864.65
817.44,816.17,817.65,815.05,412,864.65
815.78,816.0,816.87,814.49,511,864.65
816.07,817.23,817.51,815.25,234,864.65
817.06,816.13,817.54,815.27,418,864.65
815.86,816.3,816.8,814.51,584,864.65
816.28,817.86,818.26,816.0,389,864.65
818.29,818.2,819.12,817.52,355,864.65
818.16,820.7,821.6,818.15,515,864.65
821.17,819.09,821.67,819.05,452,864.65
819.57,823.38,823.6,818.78,888,864.65
823.27,824.36,825.0,823.0,687,864.65
824.5,824.39,824.62,822.78,395,864.65
824.52,825.99,827.0,824.45,908,864.65
826.0,827.45,827.81,825.0,809,864.65
