Open,Close,High,Low,Volume,Previous_Close
436.56,434.78,437.89,432.22,9569,419.77
434.34,439.95,441.56,434.34,5969,419.77
439.95,440.4,441.86,439.23,5104,419.77
440.56,436.66,441.0,436.05,3779,419.77
436.29,435.24,436.84,434.28,3397,419.77
435.44,433.58,435.45,432.0,3774,419.77
433.35,436.36,436.89,433.3,4292,419.77
436.18,437.8,438.43,435.7,3675,419.77
437.87,436.37,438.5,435.7,3009,419.77
435.94,439.46,439.76,435.59,3339,419.77
439.36,443.55,444.44,439.06,6757,419.77
443.52,442.53,445.2,442.33,5638,419.77
442.62,441.28,443.72,441.07,4390,419.77
441.11,442.05,443.17,441.08,2661,419.77
442.06,438.43,442.15,438.1,3601,419.77
438.54,440.0,440.7,438.44,2518,419.77
440.11,440.75,442.07,439.71,3059,419.77
440.7,439.8,441.5,439.16,2454,419.77
439.8,439.76,441.17,439.15,2391,419.77
439.76,439.96,441.75,439.05,2693,419.77
439.96,437.63,440.99,436.66,3168,419.77
437.37,437.76,439.02,437.0,2101,419.77
437.67,435.66,438.96,435.66,2185,419.77
436.02,436.43,436.97,434.5,2928,419.77
436.19,439.64,439.8,436.08,3395,419.77
439.76,441.02,441.6,439.15,4255,419.77
441.0,440.03,441.36,439.65,2189,419.77
440.2,439.0,440.4,438.64,2820,419.77
438.62,441.53,443.0,438.5,4015,419.77
441.49,442.37,442.67,441.0,2726,419.77
442.41,440.74,442.57,440.19,2374,419.77
440.87,441.14,441.99,440.74,1638,419.77
441.14,439.0,442.4,437.91,3003,419.77
439.01,438.99,440.11,438.63,1761,419.77
439.02,437.61,439.8,437.21,1637,419.77
437.59,436.31,438.94,436.06,2502,419.77
436.23,438.02,438.5,435.36,2934,419.77
438.08,438.2,439.38,438.0,1978,419.77
438.46,437.53,438.46,437.0,1695,419.77
437.53,439.26,439.55,437.11,1835,419.77
439.38,437.41,440.52,436.58,3229,419.77
437.25,436.99,438.48,436.0,2070,419.77
436.94,434.97,437.92,434.62,2886,419.77
435.15,433.83,436.46,433.14,2787,419.77
433.99,435.19,435.89,433.5,2373,419.77
435.19,434.31,436.47,434.02,1898,419.77
434.31,434.91,435.43,433.25,1985,419.77
434.91,435.67,436.11,434.0,2136,419.77
435.89,435.06,437.6,435.01,2590,419.77
435.33,432.24,435.74,432.21,2517,419.77
432.31,432.37,433.72,430.7,3252,419.77
432.45,434.16,435.0,432.23,2188,419.77
434.18,434.75,434.98,433.35,1451,419.77
434.63,435.27,436.5,434.29,2333,419.77
435.2,433.3,435.78,433.0,1879,419.77
433.27,434.55,435.32,433.05,1634,419.77
434.75,435.82,436.52,433.7,2011,419.77
435.76,435.76,437.0,434.7,2241,419.77
435.92,435.32,436.25,434.4,1214,419.77
435.21,434.87,435.82,434.47,1424,419.77
434.7,436.81,437.5,434.64,2014,419.77
436.86,438.54,438.88,436.7,3039,419.77
438.6,438.42,439.26,437.56,2599,419.77
438.51,438.48,439.18,437.28,1716,419.77
438.6,440.0,440.37,437.77,2409,419.77
439.8,439.74,440.0,438.72,1620,419.77
439.71,438.53,439.98,438.13,1670,419.77
438.42,438.69,439.37,438.03,1424,419.77
438.74,437.49,439.5,437.07,1776,419.77
437.45,437.47,437.8,436.63,1441,419.77
437.59,436.33,437.7,436.26,1323,419.77
436.69,437.1,437.98,436.32,1407,419.77
437.07,437.74,438.35,436.79,1296,419.77
437.74,436.13,437.93,435.55,1482,419.77
435.87,435.41,436.5,435.01,1277,419.77
435.47,436.61,436.95,435.35,1678,419.77
436.66,437.15,437.19,436.04,1389,419.77
437.18,437.79,438.2,436.85,1526,419.77
437.71,437.72,438.2,436.8,1713,419.77
437.5,437.92,438.11,436.7,1220,419.77
437.86,438.9,439.47,437.23,1800,419.77
438.98,438.51,439.5,438.41,1533,419.77
438.51,439.16,439.5,437.51,1667,419.77
439.17,441.32,441.32,439.0,3576,419.77
441.04,441.95,442.46,440.59,3050,419.77
441.81,443.55,444.15,441.54,3402,419.77
443.79,442.62,443.79,442.62,1932,419.77
