Open,Close,High,Low,Volume,Previous_Close
58.9,58.63,58.9,58.51,6314,58.25
58.6,58.47,58.72,58.44,2343,58.25
58.48,58.79,58.81,58.42,1925,58.25
58.67,59.04,59.06,58.67,3243,58.25
58.96,59.02,59.2,58.93,3603,58.25
59.06,58.98,59.06,58.88,1868,58.25
58.96,59.05,59.1,58.94,2444,58.25
59.02,59.06,59.12,59.02,1780,58.25
59.08,58.96,59.08,58.83,1938,58.25
58.96,58.75,59.01,58.7,1400,58.25
58.75,58.88,58.88,58.72,790,58.25
58.88,58.83,58.98,58.82,764,58.25
58.83,58.94,58.96,58.83,926,58.25
58.94,58.91,58.98,58.8,899,58.25
58.91,59.02,59.04,58.9,1427,58.25
59.0,58.92,59.06,58.92,1505,58.25
58.97,58.88,58.97,58.87,765,58.25
58.91,58.74,58.94,58.68,1482,58.25
58.73,58.59,58.76,58.55,2603,58.25
58.56,58.67,58.67,58.55,1190,58.25
58.67,58.69,58.78,58.65,1508,58.25
58.75,58.82,58.83,58.65,1638,58.25
58.81,58.85,58.88,58.76,827,58.25
58.83,58.87,58.92,58.83,1498,58.25
58.87,58.86,58.89,58.81,538,58.25
58.85,58.92,59.03,58.82,1989,58.25
58.97,58.93,58.97,58.88,1040,58.25
58.92,58.92,58.95,58.9,718,58.25
58.94,58.85,58.95,58.85,1256,58.25
58.86,58.83,58.88,58.8,1606,58.25
58.8,58.88,58.91,58.8,1039,58.25
58.88,58.97,59.01,58.86,2029,58.25
58.98,59.05,59.06,58.96,1830,58.25
59.06,59.07,59.09,59.03,1479,58.25
59.08,59.15,59.21,59.07,2889,58.25
59.15,59.23,59.3,59.13,1910,58.25
59.24,59.2,59.27,59.18,1300,58.25
59.21,59.23,59.28,59.18,1482,58.25
59.24,59.17,59.25,59.14,1198,58.25
59.15,59.11,59.2,59.1,555,58.25
59.12,59.1,59.12,59.06,772,58.25
59.1,59.09,59.12,59.08,255,58.25
59.1,59.17,59.18,59.08,1538,58.25
59.17,59.15,59.18,59.1,805,58.25
59.15,59.15,59.2,59.13,760,58.25
59.15,59.07,59.15,59.06,1263,58.25
59.07,58.92,59.09,58.92,1251,58.25
58.92,58.91,59.03,58.9,1278,58.25
58.91,58.82,58.93,58.82,1006,58.25
58.85,58.83,58.86,58.81,973,58.25
58.85,58.95,58.95,58.83,1738,58.25
58.95,58.87,58.95,58.87,350,58.25
58.9,58.87,58.9,58.8,414,58.25
58.87,58.91,58.95,58.87,525,58.25
58.91,58.92,58.93,58.88,396,58.25
58.92,59.02,59.02,58.92,465,58.25
59.01,59.0,59.02,58.96,323,58.25
59.0,58.95,59.04,58.94,576,58.25
58.95,58.95,58.99,58.93,414,58.25
58.95,58.97,59.0,58.93,483,58.25
58.99,58.94,59.0,58.92,222,58.25
58.94,58.82,58.94,58.82,473,58.25
58.82,58.76,58.84,58.73,1423,58.25
58.76,58.7,58.8,58.67,1644,58.25
58.7,58.66,58.71,58.65,1121,58.25
58.66,58.61,58.67,58.6,1631,58.25
58.61,58.66,58.73,58.6,1501,58.25
58.66,58.71,58.73,58.64,922,58.25
58.71,58.66,58.73,58.66,541,58.25
58.67,58.81,58.83,58.66,2204,58.25
58.8,58.84,58.87,58.74,1102,58.25
58.84,58.89,58.96,58.81,980,58.25
58.9,58.87,58.96,58.84,869,58.25
58.88,58.84,58.91,58.76,1690,58.25
58.82,58.84,58.91,58.79,1643,58.25
58.84,58.86,58.86,58.76,650,58.25
58.83,58.85,58.86,58.8,585,58.25
58.85,58.83,58.85,58.76,447,58.25
58.82,58.78,58.83,58.76,551,58.25
58.78,58.84,58.86,58.78,362,58.25
58.85,58.78,58.86,58.78,784,58.25
58.78,58.73,58.8,58.73,585,58.25
58.73,58.84,58.84,58.69,816,58.25
58.84,58.89,58.94,58.8,953,58.25
58.89,58.88,58.9,58.83,409,58.25
58.86,58.93,58.93,58.85,400,58.25
58.93,58.92,58.93,58.89,429,58.25
58.92,58.93,58.97,58.91,610,58.25
58.93,58.9,58.94,58.86,459,58.25
58.9,58.93,58.95,58.9,474,58.25
58.91,59.04,59.08,58.91,1262,58.25
59.06,59.01,59.06,58.98,895,58.25
59.02,58.97,59.02,58.96,290,58.25
58.98,58.97,59.0,58.97,191,58.25
58.97,58.98,58.99,58.94,185,58.25
58.98,58.95,58.99,58.94,133,58.25
58.96,58.98,58.98,58.94,251,58.25
58.98,58.98,58.99,58.96,511,58.25
58.98,58.96,59.0,58.96,371,58.25
58.96,58.94,58.98,58.93,296,58.25
58.94,58.96,58.97,58.92,217,58.25
58.97,58.92,58.97,58.91,189,58.25
58.92,58.92,58.93,58.91,296,58.25
58.92,58.91,58.94,58.9,268,58.25
58.9,58.94,58.95,58.9,152,58.25
58.94,59.0,59.0,58.94,371,58.25
58.99,58.98,59.0,58.97,352,58.25
58.98,59.06,59.06,58.98,207,58.25
