Open,Close,High,Low,Volume,Previous_Close
58.72,58.7,58.76,58.55,2648,58.83
58.69,58.95,58.99,58.6,1654,58.83
58.86,59.09,59.2,58.8,3289,58.83
59.01,59.25,59.28,59.01,1308,58.83
59.25,59.07,59.28,58.96,1523,58.83
58.96,59.14,59.19,58.96,950,58.83
59.18,58.91,59.18,58.86,730,58.83
58.91,59.11,59.13,58.88,531,58.83
59.1,59.2,59.26,59.06,1231,58.83
59.16,59.32,59.36,59.14,1002,58.83
59.24,59.28,59.39,59.23,1376,58.83
59.28,59.33,59.34,59.24,812,58.83
59.34,59.24,59.36,59.24,704,58.83
59.28,59.15,59.3,59.1,948,58.83
59.19,59.14,59.19,59.07,605,58.83
59.1,59.24,59.26,59.1,769,58.83
59.24,59.34,59.39,59.21,1002,58.83
59.35,59.39,59.47,59.32,1857,58.83
59.39,59.5,59.59,59.37,1654,58.83
59.56,59.5,59.57,59.4,1179,58.83
59.49,59.55,59.59,59.47,952,58.83
59.56,59.67,59.72,59.55,3100,58.83
59.67,59.65,59.71,59.62,1203,58.83
59.63,59.71,59.75,59.63,1220,58.83
59.72,59.72,59.74,59.66,1003,58.83
59.71,59.56,59.74,59.56,1925,58.83
59.58,59.61,59.62,59.5,686,58.83
59.59,59.56,59.64,59.54,1030,58.83
59.57,59.58,59.63,59.55,725,58.83
59.58,59.52,59.6,59.52,744,58.83
59.52,59.44,59.55,59.35,1333,58.83
59.43,59.45,59.48,59.4,748,58.83
59.45,59.4,59.46,59.37,816,58.83
59.4,59.47,59.48,59.38,744,58.83
59.47,59.52,59.59,59.45,861,58.83
59.52,59.52,59.55,59.49,675,58.83
59.52,59.52,59.53,59.5,533,58.83
59.52,59.44,59.54,59.44,528,58.83
59.46,59.38,59.46,59.34,810,58.83
59.39,59.17,59.4,59.16,982,58.83
59.19,59.2,59.25,59.14,1289,58.83
59.2,59.32,59.33,59.2,529,58.83
59.32,59.33,59.36,59.26,372,58.83
59.31,59.33,59.4,59.31,561,58.83
59.34,59.32,59.39,59.32,552,58.83
59.32,59.22,59.35,59.17,940,58.83
59.22,59.19,59.24,59.14,698,58.83
59.15,59.25,59.25,59.15,509,58.83
59.25,59.19,59.26,59.19,506,58.83
59.19,59.08,59.19,59.07,580,58.83
59.08,59.21,59.23,59.07,655,58.83
59.23,59.16,59.29,59.16,745,58.83
59.16,58.98,59.16,58.96,1137,58.83
59.0,58.99,59.07,58.94,334,58.83
58.99,59.05,59.11,58.96,606,58.83
59.08,59.09,59.11,58.99,1038,58.83
59.09,59.18,59.2,59.09,358,58.83
59.18,59.28,59.28,59.1,598,58.83
59.28,59.27,59.36,59.2,468,58.83
59.28,59.29,59.31,59.22,330,58.83
59.29,59.46,59.46,59.28,1004,58.83
59.34,59.37,59.46,59.34,381,58.83
59.38,59.46,59.51,59.37,386,58.83
59.46,59.42,59.49,59.4,229,58.83
59.42,59.4,59.45,59.4,259,58.83
59.4,59.32,59.4,59.27,256,58.83
59.3,59.33,59.41,59.25,693,58.83
59.35,59.32,59.4,59.32,461,58.83
59.32,59.36,59.36,59.25,120,58.83
59.36,59.36,59.36,59.29,135,58.83
59.36,59.41,59.42,59.35,117,58.83
59.41,59.39,59.47,59.37,400,58.83
59.38,59.4,59.4,59.32,497,58.83
59.37,59.15,59.4,59.15,1063,58.83
59.2,59.13,59.25,59.12,498,58.83
59.16,59.12,59.16,59.09,373,58.83
59.13,59.15,59.18,59.11,255,58.83
59.15,59.21,59.23,59.12,556,58.83
59.23,59.3,59.3,59.18,190,58.83
59.28,59.22,59.3,59.2,361,58.83
59.24,59.21,59.28,59.21,267,58.83
59.28,59.24,59.28,59.2,152,58.83
59.24,59.14,59.24,59.14,233,58.83
59.14,59.06,59.17,59.06,472,58.83
59.06,59.07,59.11,59.0,476,58.83
59.07,59.04,59.11,59.04,145,58.83
59.04,59.04,59.04,58.98,521,58.83
59.02,59.08,59.08,59.0,303,58.83
59.08,59.16,59.16,59.07,340,58.83
59.13,59.12,59.17,59.1,279,58.83
59.11,59.15,59.19,59.1,145,58.83
59.15,59.04,59.15,59.02,326,58.83
59.04,58.99,59.04,58.98,1014,58.83
58.99,58.98,59.02,58.98,257,58.83
58.98,59.0,59.01,58.98,90,58.83
58.98,59.03,59.03,58.98,165,58.83
59.02,59.03,59.03,58.99,299,58.83
59.03,59.04,59.06,59.02,95,58.83
59.04,59.07,59.07,59.0,438,58.83
59.07,59.07,59.08,59.04,34,58.83
59.07,59.04,59.07,59.02,260,58.83
59.03,59.13,59.13,59.0,294,58.83
59.13,59.19,59.23,59.13,574,58.83
59.2,59.18,59.22,59.17,65,58.83
59.18,59.24,59.26,59.15,424,58.83
59.24,59.2,59.28,59.2,450,58.83
59.2,59.13,59.2,59.12,179,58.83
59.13,59.16,59.2,59.13,128,58.83
59.16,59.2,59.23,59.13,442,58.83
59.2,59.15,59.2,59.15,152,58.83
59.16,59.2,59.23,59.15,144,58.83
59.16,59.22,59.24,59.16,169,58.83
59.22,59.24,59.27,59.21,202,58.83
59.24,59.28,59.31,59.24,266,58.83
59.3,59.25,59.3,59.24,193,58.83
59.25,59.24,59.25,59.2,84,58.83
59.24,59.21,59.27,59.19,244,58.83
59.21,59.2,59.24,59.19,175,58.83
59.2,59.25,59.29,59.2,237,58.83
59.25,59.22,59.27,59.22,213,58.83
59.24,59.27,59.27,59.22,259,58.83
59.27,59.23,59.3,59.23,173,58.83
59.23,59.24,59.28,59.21,157,58.83
59.24,59.28,59.34,59.24,397,58.83
59.27,59.34,59.37,59.27,685,58.83
59.36,59.31,59.37,59.3,607,58.83
59.31,59.36,59.36,59.3,661,58.83
59.33,59.38,59.4,59.33,379,58.83
59.38,59.37,59.38,59.31,229,58.83
59.36,59.38,59.4,59.36,700,58.83
59.38,59.41,59.43,59.37,1180,58.83
59.41,59.47,59.49,59.4,1067,58.83
59.48,59.48,59.49,59.46,1077,58.83
59.47,59.43,59.53,59.41,1225,58.83
59.43,59.41,59.44,59.36,365,58.83
59.41,59.39,59.41,59.34,253,58.83
59.38,59.24,59.39,59.24,560,58.83
59.24,59.29,59.33,59.24,301,58.83
59.29,59.21,59.3,59.16,307,58.83
59.2,59.17,59.24,59.14,227,58.83
59.17,59.21,59.23,59.16,384,58.83
59.21,59.19,59.25,59.18,117,58.83
59.2,59.12,59.2,59.06,625,58.83
59.1,59.07,59.16,59.01,322,58.83
59.05,59.08,59.09,59.05,186,58.83
59.08,59.11,59.18,59.08,202,58.83
59.11,59.14,59.17,59.11,340,58.83
59.16,59.04,59.17,59.01,377,58.83
59.04,59.04,59.08,59.01,352,58.83
59.04,59.12,59.12,59.04,315,58.83
59.08,59.15,59.18,59.07,370,58.83
59.15,59.12,59.16,59.1,219,58.83
59.12,59.11,59.15,59.1,349,58.83
59.12,59.11,59.14,59.08,567,58.83
59.1,59.11,59.13,59.1,107,58.83
59.11,59.08,59.11,59.06,441,58.83
59.08,59.13,59.19,59.06,241,58.83
59.13,59.11,59.17,59.11,80,58.83
59.11,59.07,59.14,59.07,270,58.83
59.09,59.06,59.09,59.06,194,58.83
59.06,59.03,59.09,59.03,94,58.83
59.03,58.86,59.03,58.84,1076,58.83
58.89,58.8,58.89,58.76,800,58.83
58.8,58.88,58.93,58.8,477,58.83
58.88,58.96,58.96,58.88,95,58.83
58.96,58.81,59.0,58.8,487,58.83
58.82,58.83,58.87,58.76,628,58.83
58.8,58.72,58.87,58.66,1187,58.83
58.7,58.7,58.76,58.66,358,58.83
58.7,58.75,58.75,58.69,170,58.83
58.75,58.68,58.75,58.68,175,58.83
58.68,58.8,58.8,58.68,346,58.83
58.79,58.86,58.9,58.76,288,58.83
58.86,58.88,58.88,58.85,155,58.83
58.86,58.9,58.9,58.85,206,58.83
58.9,58.88,58.9,58.85,391,58.83
58.88,58.88,58.89,58.88,15,58.83
58.88,58.86,58.88,58.85,76,58.83
58.86,58.9,58.93,58.86,167,58.83
58.93,58.93,58.98,58.9,577,58.83
58.94,58.9,58.94,58.9,158,58.83
58.9,58.87,58.91,58.87,153,58.83
58.87,58.89,58.91,58.87,90,58.83
58.89,58.9,58.93,58.89,100,58.83
58.9,58.96,58.96,58.86,135,58.83
58.92,58.99,59.0,58.9,416,58.83
58.96,58.94,59.0,58.94,352,58.83
58.95,58.98,58.98,58.94,220,58.83
58.98,58.96,58.98,58.95,135,58.83
58.95,58.93,58.96,58.9,204,58.83
58.93,58.87,58.93,58.87,118,58.83
58.87,58.87,58.9,58.86,240,58.83
