Open,Close,High,Low,Volume,Previous_Close
57.0,56.86,57.1,56.83,3165,56.67
56.87,56.63,56.89,56.56,1893,56.67
56.64,56.9,56.96,56.63,920,56.67
56.87,56.85,57.06,56.71,1162,56.67
56.85,56.5,56.89,56.5,1158,56.67
56.56,56.62,56.68,56.22,2085,56.67
56.64,56.64,56.78,56.49,845,56.67
56.64,56.73,56.75,56.6,848,56.67
56.72,56.69,56.81,56.66,1259,56.67
56.69,56.71,56.77,56.6,986,56.67
56.71,56.54,56.75,56.53,446,56.67
56.58,56.53,56.61,56.44,795,56.67
56.53,56.59,56.69,56.52,478,56.67
56.58,56.65,56.7,56.55,632,56.67
56.62,56.74,56.77,56.6,848,56.67
56.75,56.99,56.99,56.7,1360,56.67
56.94,57.06,57.1,56.94,1826,56.67
57.06,57.06,57.12,56.98,1140,56.67
57.04,57.07,57.15,57.04,1098,56.67
57.08,57.1,57.11,56.96,678,56.67
57.06,56.97,57.14,56.89,742,56.67
56.97,56.86,56.97,56.7,708,56.67
56.86,56.87,56.96,56.82,490,56.67
56.87,56.8,56.92,56.71,286,56.67
56.8,56.77,56.8,56.65,705,56.67
56.76,56.87,56.9,56.75,538,56.67
56.87,56.99,57.0,56.87,923,56.67
57.0,57.0,57.08,56.98,722,56.67
57.0,57.01,57.01,56.91,444,56.67
56.96,56.99,57.02,56.95,224,56.67
56.99,57.12,57.12,56.95,825,56.67
57.01,57.33,57.39,57.01,2707,56.67
57.32,57.27,57.42,57.27,1495,56.67
57.27,57.28,57.3,57.17,418,56.67
57.25,57.28,57.36,57.25,1034,56.67
57.33,57.17,57.33,57.16,650,56.67
57.17,57.25,57.26,57.17,785,56.67
57.25,57.18,57.25,57.16,240,56.67
57.2,57.22,57.25,57.15,489,56.67
57.22,57.19,57.24,57.17,357,56.67
57.21,57.27,57.32,57.19,449,56.67
57.27,57.24,57.33,57.22,427,56.67
57.24,57.09,57.26,57.07,861,56.67
57.09,57.15,57.15,57.09,300,56.67
57.15,57.09,57.15,57.09,142,56.67
57.09,56.96,57.1,56.9,1209,56.67
56.96,56.91,56.98,56.82,530,56.67
56.87,56.72,56.91,56.72,822,56.67
56.86,56.74,56.86,56.64,1023,56.67
56.67,56.66,56.75,56.63,2165,56.67
56.63,56.64,56.72,56.62,450,56.67
56.64,56.62,56.75,56.5,1078,56.67
56.55,56.63,56.63,56.53,374,56.67
56.63,56.61,56.63,56.54,179,56.67
56.61,56.67,56.72,56.58,248,56.67
56.68,56.68,56.77,56.67,598,56.67
56.7,56.53,56.71,56.48,965,56.67
