Open,Close,High,Low,Volume,Previous_Close
202.37,201.57,202.58,201.5,7459,198.15
201.64,200.55,201.75,200.08,3801,198.15
200.19,201.59,201.91,200.14,4667,198.15
201.36,200.54,201.6,200.4,2753,198.15
200.53,199.65,200.71,199.26,4624,198.15
199.57,200.4,200.4,199.45,3067,198.15
200.3,201.78,201.8,200.27,3842,198.15
201.66,201.09,201.8,200.64,3127,198.15
201.0,200.51,201.48,200.44,1610,198.15
200.61,200.2,200.79,200.02,2340,198.15
200.23,200.5,200.6,199.6,2550,198.15
200.31,200.08,200.55,199.96,1677,198.15
200.0,200.09,200.38,199.75,2221,198.15
200.26,200.87,201.0,200.01,2626,198.15
200.64,200.95,201.12,200.57,2705,198.15
200.67,200.68,201.16,200.6,1770,198.15
200.76,200.78,201.09,200.6,1479,198.15
200.69,200.44,200.78,200.12,1942,198.15
200.16,200.89,200.97,200.16,1427,198.15
200.95,199.76,200.96,199.68,1700,198.15
199.75,198.59,199.94,198.59,3480,198.15
198.7,198.51,198.77,197.84,4300,198.15
198.5,198.5,198.69,197.89,2936,198.15
198.47,199.31,199.4,198.25,2945,198.15
199.19,199.48,199.53,198.65,2183,198.15
199.43,199.7,199.75,199.2,1759,198.15
199.59,200.28,200.39,199.49,1895,198.15
200.23,199.95,200.39,199.95,2233,198.15
200.01,200.35,200.35,199.74,1322,198.15
200.35,200.5,200.8,200.21,2017,198.15
200.77,200.71,200.8,200.2,1291,198.15
200.6,199.62,200.8,199.2,2563,198.15
199.82,200.1,200.1,199.44,1081,198.15
199.96,200.29,200.48,199.96,1213,198.15
200.23,199.79,200.4,199.56,1348,198.15
199.68,200.3,200.3,199.6,1358,198.15
200.29,200.23,200.48,200.15,1190,198.15
200.18,199.5,200.26,199.5,1197,198.15
199.75,199.84,199.96,199.5,681,198.15
199.84,199.74,200.0,199.74,882,198.15
199.82,199.31,199.82,199.2,1231,198.15
199.31,199.53,199.7,199.2,961,198.15
199.49,199.67,199.84,199.42,871,198.15
199.74,199.84,199.88,199.65,626,198.15
199.71,199.79,200.0,199.71,854,198.15
199.84,199.68,199.91,199.42,1047,198.15
199.58,199.67,199.78,199.58,524,198.15
199.72,199.35,199.72,199.31,1039,198.15
199.42,198.6,199.45,198.4,2265,198.15
198.56,197.86,198.71,197.8,3201,198.15
197.93,197.22,197.97,197.0,3542,198.15
197.3,197.41,197.64,196.54,3122,198.15
197.45,197.24,197.77,197.21,2224,198.15
197.71,197.08,197.77,196.25,3778,198.15
196.81,196.85,197.4,196.68,3005,198.15
196.9,197.17,197.31,196.6,1845,198.15
197.17,196.99,197.4,196.82,1954,198.15
196.82,197.12,197.3,196.51,1652,198.15
197.22,197.55,197.64,197.11,1807,198.15
197.44,197.71,197.8,197.37,2343,198.15
197.52,198.09,198.12,197.52,2649,198.15
198.08,198.51,198.61,197.85,3122,198.15
198.6,198.51,198.8,198.4,2352,198.15
198.69,197.94,198.73,197.84,1623,198.15
198.02,198.23,198.31,197.84,3153,198.15
198.2,198.35,198.35,198.0,3735,198.15
198.28,199.15,199.24,198.23,2148,198.15
199.07,198.56,199.6,198.44,3035,198.15
198.53,198.72,198.94,198.2,1684,198.15
198.74,198.82,199.15,198.7,1376,198.15
198.99,198.08,198.99,198.01,1221,198.15
198.2,197.64,198.2,197.49,1373,198.15
197.62,198.12,198.2,197.6,1051,198.15
198.07,197.3,198.17,197.11,1443,198.15
197.33,197.3,197.48,196.87,2137,198.15
197.42,197.01,197.45,196.62,1091,198.15
196.73,197.55,197.55,196.69,1276,198.15
197.27,197.73,197.99,197.23,1946,198.15
197.73,198.36,198.4,197.63,1680,198.15
198.21,198.0,198.5,198.0,1339,198.15
198.03,197.57,198.15,197.36,1179,198.15
197.4,197.67,197.86,197.28,766,198.15
197.72,197.49,197.86,197.4,315,198.15
197.46,196.7,197.69,196.6,827,198.15
196.68,196.06,196.7,195.57,3935,198.15
196.2,196.1,196.55,195.6,2501,198.15
195.71,195.86,196.1,195.1,2337,198.15
195.7,194.94,196.0,194.6,2312,198.15
194.63,195.48,195.6,194.63,2316,198.15
195.47,194.0,195.98,193.8,2595,198.15
