Open,Close,High,Low,Volume,Previous_Close
201.15,201.37,201.98,201.15,4273,201.98
201.45,201.75,201.75,200.75,1988,201.98
201.64,203.28,203.4,201.51,5444,201.98
203.1,202.86,203.37,202.6,2608,201.98
202.91,203.08,203.4,202.47,1941,201.98
203.15,203.49,203.72,202.85,3049,201.98
203.48,204.34,204.35,203.43,4068,201.98
204.36,204.87,204.99,204.2,3842,201.98
204.87,205.06,205.25,204.6,4179,201.98
205.16,205.36,205.66,205.02,3456,201.98
205.26,204.49,205.39,204.44,2562,201.98
204.55,204.47,204.66,204.08,2093,201.98
204.38,204.6,204.83,204.14,1730,201.98
204.63,205.0,205.11,204.52,2183,201.98
205.07,205.64,205.79,205.0,3301,201.98
205.8,205.78,206.44,205.62,4867,201.98
205.81,205.89,206.22,205.4,2115,201.98
205.93,206.27,206.6,205.89,2569,201.98
206.23,205.82,206.39,205.73,1756,201.98
205.77,205.71,205.99,205.45,2133,201.98
205.69,205.14,205.7,205.0,2053,201.98
205.22,204.95,205.22,204.62,2130,201.98
204.97,205.6,205.77,204.94,2272,201.98
205.65,205.76,205.76,205.17,1341,201.98
205.7,205.87,205.9,205.3,1344,201.98
205.93,206.19,206.2,205.72,1589,201.98
206.12,206.49,206.6,206.05,1797,201.98
206.56,207.09,207.19,206.5,3529,201.98
207.09,207.27,207.38,206.91,1942,201.98
207.28,207.34,207.8,207.14,2241,201.98
207.39,207.82,207.89,207.21,1891,201.98
207.76,207.52,207.84,207.24,1953,201.98
207.52,207.44,207.67,207.06,1386,201.98
207.52,207.62,207.67,207.11,1432,201.98
207.58,207.57,207.96,207.45,1679,201.98
207.63,207.2,207.7,207.08,1437,201.98
207.26,206.92,207.4,206.89,988,201.98
207.01,207.08,207.34,206.88,1917,201.98
207.06,207.24,207.3,206.97,1144,201.98
207.29,207.3,207.62,207.2,1707,201.98
207.31,207.05,207.31,206.93,1413,201.98
207.01,207.01,207.22,206.87,842,201.98
206.99,207.0,207.13,206.88,619,201.98
207.14,207.06,207.16,207.0,626,201.98
207.08,207.14,207.3,206.96,2102,201.98
207.03,207.74,207.76,207.01,2334,201.98
207.77,207.41,207.8,207.36,1175,201.98
207.45,208.07,208.11,207.28,2645,201.98
208.12,208.1,208.27,207.88,1989,201.98
208.11,208.02,208.34,207.95,2379,201.98
208.06,208.31,208.56,207.89,2441,201.98
208.4,208.52,208.76,208.36,2137,201.98
208.51,208.63,208.85,208.28,1945,201.98
208.61,208.9,209.0,208.61,1873,201.98
208.92,209.07,209.5,208.86,3172,201.98
209.11,209.32,209.61,209.11,2456,201.98
209.3,209.54,209.76,209.24,2122,201.98
209.52,209.26,209.66,209.22,2257,201.98
209.29,209.29,209.48,209.0,1945,201.98
209.32,209.12,209.39,208.62,2168,201.98
209.1,208.97,209.58,208.84,1604,201.98
209.04,209.1,209.14,208.8,916,201.98
209.13,208.88,209.17,208.78,980,201.98
208.84,209.08,209.2,208.83,669,201.98
209.14,209.0,209.26,208.98,1161,201.98
209.06,209.41,209.5,208.81,2063,201.98
209.44,209.7,209.73,209.12,1334,201.98
209.59,209.38,209.98,209.38,2111,201.98
209.47,209.27,209.6,209.21,1130,201.98
209.2,209.24,209.5,209.19,885,201.98
209.27,209.68,209.68,209.23,1297,201.98
209.64,209.84,210.0,209.41,2171,201.98
209.77,209.64,209.93,209.43,1184,201.98
209.64,209.69,210.0,209.54,1488,201.98
209.69,209.5,209.79,209.47,805,201.98
209.52,209.55,209.85,209.35,823,201.98
209.62,209.87,209.96,209.51,637,201.98
209.94,209.79,210.0,209.63,640,201.98
209.83,209.78,210.0,209.7,1543,201.98
209.83,209.8,209.84,209.67,454,201.98
209.79,209.87,210.2,209.77,2246,201.98
209.87,210.17,210.2,209.6,1211,201.98
210.12,209.96,210.2,209.82,908,201.98
209.91,209.61,210.2,209.42,1988,201.98
209.61,209.36,209.62,209.3,1083,201.98
209.36,209.4,209.56,209.09,1137,201.98
209.4,209.5,209.63,209.1,1228,201.98
209.42,209.55,209.76,209.37,1088,201.98
209.54,209.73,209.85,209.54,572,201.98
209.77,209.76,209.97,209.72,881,201.98
209.79,209.91,209.94,209.74,365,201.98
209.85,209.6,209.85,209.5,473,201.98
209.63,209.63,209.81,209.53,326,201.98
209.66,210.0,210.0,209.66,846,201.98
209.96,209.89,210.09,209.75,1166,201.98
209.77,209.95,209.99,209.6,1034,201.98
209.96,209.83,210.0,209.77,670,201.98
209.77,209.89,209.99,209.56,687,201.98
209.92,210.0,210.1,209.8,869,201.98
210.0,210.5,210.5,210.0,2400,201.98
210.5,210.61,210.63,210.27,1683,201.98
210.56,210.92,210.98,210.45,1823,201.98
210.89,210.93,211.0,210.75,1362,201.98
210.9,210.94,211.14,210.9,1705,201.98
210.99,211.1,211.13,210.72,1449,201.98
211.13,211.18,211.24,210.95,1326,201.98
211.15,211.58,211.65,211.06,2010,201.98
211.55,211.61,211.74,211.45,1349,201.98
211.63,211.55,211.71,211.32,1552,201.98
211.55,211.4,211.73,211.35,1692,201.98
211.44,211.29,211.67,211.2,1320,201.98
211.31,211.49,211.64,211.31,901,201.98
211.48,211.34,211.66,211.29,1130,201.98
211.31,211.79,211.97,211.3,1407,201.98
211.74,212.04,212.07,211.7,1515,201.98
212.05,212.33,212.38,211.85,1778,201.98
212.35,212.27,212.37,212.06,1663,201.98
212.18,212.39,212.77,212.11,2177,201.98
212.36,212.31,212.5,212.15,1980,201.98
212.31,212.52,212.68,212.23,1843,201.98
212.54,213.12,213.16,212.52,2696,201.98
213.16,213.54,213.6,213.06,2797,201.98
213.49,213.75,214.0,213.42,3474,201.98
213.72,214.35,214.59,213.65,4038,201.98
214.45,214.2,214.7,214.0,2703,201.98
214.25,214.0,214.36,213.87,3426,201.98
213.99,214.3,214.44,213.87,2325,201.98
214.4,214.88,214.98,214.22,2342,201.98
214.97,215.82,215.93,214.9,3685,201.98
215.93,216.25,216.29,215.5,4135,201.98
216.23,216.33,216.69,216.0,4575,201.98
216.4,216.68,217.2,216.21,4299,201.98
216.76,216.45,217.04,216.3,3317,201.98
216.47,216.32,216.48,215.6,3360,201.98
216.25,215.76,216.29,215.5,2206,201.98
215.74,215.78,215.79,215.3,2544,201.98
215.73,215.76,216.0,215.4,2319,201.98
215.84,216.22,216.6,215.8,2716,201.98
216.29,216.39,216.68,216.1,2091,201.98
216.48,216.54,216.8,216.14,2130,201.98
216.5,215.95,216.54,215.7,1924,201.98
215.94,214.89,215.95,214.8,2526,201.98
214.92,215.14,215.19,214.65,2835,201.98
215.06,215.12,215.2,214.91,1574,201.98
215.07,215.64,215.7,215.06,2432,201.98
215.7,215.73,215.76,215.38,1060,201.98
215.7,215.51,215.76,215.32,992,201.98
215.46,215.04,215.6,215.04,956,201.98
215.15,215.87,215.98,215.1,1339,201.98
215.88,215.95,216.16,215.6,1783,201.98
215.95,215.83,216.0,215.71,933,201.98
215.95,216.0,216.17,215.88,1137,201.98
216.04,215.64,216.04,215.6,722,201.98
215.68,215.89,215.9,215.47,767,201.98
215.8,215.87,215.96,215.46,643,201.98
215.83,216.06,216.2,215.74,1635,201.98
