Open,Close,High,Low,Volume,Previous_Close
855.04,855.69,857.34,854.2,3552,846.5
855.67,856.65,856.95,852.23,934,846.5
856.61,854.94,857.47,852.43,570,846.5
856.81,856.02,856.81,853.93,612,846.5
856.39,852.43,859.14,852.43,1031,846.5
852.85,859.27,860.0,852.12,1277,846.5
859.31,855.09,865.41,853.75,1720,846.5
864.75,863.99,866.8,855.1,1000,846.5
856.0,865.05,865.25,855.73,1113,846.5
858.34,863.57,865.19,856.75,730,846.5
863.58,862.58,864.75,857.85,670,846.5
862.7,862.4,864.29,858.72,464,846.5
862.53,864.64,864.64,859.06,739,846.5
864.69,868.24,868.6,863.39,1245,846.5
865.47,875.26,875.49,864.6,1534,846.5
875.15,875.22,876.74,874.32,951,846.5
875.14,875.49,876.5,874.8,780,846.5
875.56,876.62,878.55,875.23,993,846.5
876.46,875.53,876.46,875.21,556,846.5
875.43,877.06,877.47,875.19,500,846.5
877.05,877.32,877.98,876.0,625,846.5
877.41,880.05,880.55,876.04,1251,846.5
879.93,880.13,882.83,879.15,620,846.5
880.13,880.03,880.7,879.05,433,846.5
880.26,883.39,883.4,879.06,774,846.5
883.48,889.16,889.8,883.33,1537,846.5
889.12,894.03,894.35,889.01,1231,846.5
893.96,891.0,894.21,876.1,2540,846.5
890.94,893.17,894.95,890.56,1816,846.5
893.59,895.62,896.5,892.39,2221,846.5
895.6,892.0,895.93,891.7,1611,846.5
892.28,897.45,897.69,892.0,1716,846.5
897.45,898.01,898.49,896.81,1735,846.5
898.08,900.0,900.4,897.17,2506,846.5
900.0,899.29,900.05,897.77,1307,846.5
899.45,896.42,899.94,896.0,1449,846.5
896.48,892.71,896.74,892.56,2125,846.5
892.75,895.06,896.37,892.34,1386,846.5
895.38,893.69,896.27,893.69,847,846.5
893.77,891.11,894.05,890.39,1252,846.5
891.11,889.38,891.17,888.49,1419,846.5
889.51,888.51,889.8,887.5,1281,846.5
888.72,890.29,891.09,888.39,1324,846.5
890.14,891.48,891.89,889.59,1102,846.5
891.46,888.51,891.68,888.49,750,846.5
888.57,893.2,893.77,888.42,857,846.5
893.08,893.96,894.89,892.73,970,846.5
893.4,893.81,895.0,892.82,752,846.5
893.82,892.27,894.0,891.3,750,846.5
891.91,893.11,893.39,891.77,386,846.5
893.01,892.9,894.5,892.36,656,846.5
892.79,892.58,893.88,892.24,399,846.5
892.22,891.03,892.53,890.31,460,846.5
891.3,890.58,891.75,890.3,420,846.5
890.75,891.38,892.13,889.54,719,846.5
891.32,888.89,891.32,888.54,645,846.5
888.89,889.39,889.65,887.5,773,846.5
889.21,887.58,889.4,887.5,458,846.5
887.65,886.4,888.15,885.72,880,846.5
886.27,885.5,886.84,885.2,711,846.5
885.64,884.85,885.79,884.29,930,846.5
885.01,885.28,886.37,883.91,1036,846.5
885.28,886.99,887.6,884.56,870,846.5
886.84,883.28,887.17,883.21,892,846.5
883.24,883.9,884.56,882.66,815,846.5
883.87,882.19,884.1,881.25,740,846.5
882.16,884.2,884.4,881.36,795,846.5
884.33,882.93,885.2,882.85,540,846.5
882.96,884.12,884.56,882.69,525,846.5
883.84,883.16,884.34,882.49,503,846.5
883.19,880.89,883.73,880.68,646,846.5
880.8,881.74,882.37,879.22,1015,846.5
881.82,881.81,883.1,881.31,678,846.5
881.82,880.95,882.24,879.83,554,846.5
881.0,878.83,881.3,878.71,662,846.5
878.79,880.02,880.88,878.57,751,846.5
879.99,882.21,882.5,879.99,755,846.5
882.4,878.23,882.51,878.23,728,846.5
878.47,877.29,878.75,876.95,981,846.5
877.31,875.68,877.33,875.5,851,846.5
875.86,877.38,877.95,875.56,736,846.5
877.09,875.2,878.88,873.47,1371,846.5
875.47,879.15,879.28,874.92,812,846.5
879.2,876.5,879.2,876.35,532,846.5
876.34,879.15,879.15,875.79,521,846.5
879.22,880.19,880.58,878.37,651,846.5
880.35,879.34,880.47,878.1,606,846.5
879.4,874.47,879.6,874.44,663,846.5
874.43,867.42,874.69,866.21,1539,846.5
867.62,864.49,869.99,863.5,1755,846.5
864.14,869.72,870.59,863.51,1429,846.5
869.96,871.51,872.34,869.08,966,846.5
871.31,869.66,871.37,868.56,618,846.5
869.7,863.54,869.7,863.14,975,846.5
863.58,856.11,863.99,856.0,1504,846.5
856.02,854.77,856.99,850.72,1983,846.5
854.96,850.43,855.48,848.48,1851,846.5
850.0,842.7,854.17,842.59,2194,846.5
842.18,848.41,849.52,840.7,1833,846.5
848.63,843.26,849.57,842.49,1560,846.5
843.42,847.01,848.18,838.82,2375,846.5
847.0,849.38,849.63,843.65,2659,846.5
849.37,857.65,858.03,847.96,2955,846.5
857.8,858.76,859.66,855.9,2358,846.5
859.18,863.77,865.15,857.25,1541,846.5
863.97,860.64,864.23,860.09,1339,846.5
860.68,860.1,861.66,859.0,1193,846.5
860.13,855.21,860.95,854.63,1238,846.5
855.67,863.2,863.4,855.67,1318,846.5
863.0,864.9,866.42,861.64,1329,846.5
864.98,864.47,866.31,863.39,909,846.5
864.93,866.59,867.54,864.01,1060,846.5
866.31,866.47,867.0,864.18,604,846.5
866.47,868.31,868.58,865.1,854,846.5
868.24,867.35,869.0,866.43,940,846.5
867.25,866.03,867.71,865.56,653,846.5
866.42,863.72,867.29,863.71,775,846.5
863.49,860.77,865.25,860.51,969,846.5
860.92,860.58,863.65,860.45,640,846.5
860.77,863.92,865.24,860.77,557,846.5
864.12,862.73,866.0,862.49,623,846.5
862.53,865.5,866.0,862.25,530,846.5
865.7,869.86,870.97,865.56,1495,846.5
869.68,870.82,871.42,868.57,963,846.5
871.19,870.93,871.44,868.55,656,846.5
870.83,870.22,871.0,868.31,561,846.5
870.18,868.64,870.76,868.3,383,846.5
868.64,868.79,869.94,867.5,534,846.5
868.79,869.4,869.77,868.02,703,846.5
869.5,867.82,869.51,866.36,611,846.5
867.8,868.56,869.23,867.0,369,846.5
868.75,870.59,870.84,868.75,809,846.5
870.67,871.91,871.91,869.8,712,846.5
871.99,871.93,873.0,871.3,688,846.5
871.79,873.04,873.24,871.3,419,846.5
873.28,871.84,873.4,871.5,427,846.5
871.53,872.15,872.23,870.53,436,846.5
872.15,873.0,873.86,871.1,513,846.5
872.8,871.27,873.03,870.49,551,846.5
871.61,868.02,871.84,867.45,979,846.5
867.99,869.29,870.0,867.8,423,846.5
869.32,869.36,870.56,868.81,240,846.5
869.39,869.43,870.11,868.61,201,846.5
869.67,870.7,871.79,869.48,333,846.5
870.82,870.57,872.01,870.25,402,846.5
870.77,869.49,871.28,868.75,356,846.5
869.49,869.84,871.78,869.45,307,846.5
870.0,870.2,870.93,869.91,192,846.5
870.29,872.42,872.48,870.25,333,846.5
872.33,871.71,872.33,871.19,303,846.5
871.85,873.92,874.0,871.85,543,846.5
873.82,873.92,875.36,872.91,760,846.5
873.85,872.51,874.16,871.94,473,846.5
872.52,872.0,873.34,871.8,341,846.5
871.94,873.82,873.87,871.93,324,846.5
873.71,873.63,874.49,873.4,404,846.5
873.52,872.98,873.62,871.8,241,846.5
872.7,872.62,873.69,871.59,208,846.5
872.58,873.11,873.64,872.04,261,846.5
872.83,872.99,873.0,871.32,248,846.5
872.88,871.55,873.51,871.39,197,846.5
871.75,870.13,871.92,870.01,433,846.5
870.15,868.78,870.68,868.4,405,846.5
