Open,Close,High,Low,Volume,Previous_Close
118.22,117.25,118.29,117.15,10041,114.6
117.24,117.85,118.16,117.2,2785,114.6
117.86,117.4,118.01,117.4,2291,114.6
117.61,117.83,118.15,117.36,2983,114.6
117.99,117.17,117.99,117.0,2872,114.6
117.25,116.63,117.29,116.6,2978,114.6
116.7,116.97,117.11,116.5,3623,114.6
116.75,117.0,117.14,116.7,3250,114.6
116.97,117.47,117.6,116.88,3383,114.6
117.5,117.7,117.95,117.4,3847,114.6
117.87,117.45,117.95,117.41,3011,114.6
117.47,116.98,117.59,116.81,2330,114.6
117.08,116.64,117.08,116.62,2823,114.6
116.66,116.71,117.05,116.27,3346,114.6
116.63,116.55,116.95,116.42,2852,114.6
116.51,116.72,116.76,116.35,2377,114.6
116.59,116.81,117.05,116.59,3380,114.6
116.83,116.29,116.87,116.15,2740,114.6
116.22,116.45,116.45,116.11,2079,114.6
116.33,116.69,116.78,116.32,2014,114.6
116.69,117.07,117.09,116.64,2678,114.6
117.0,117.28,117.28,116.7,2605,114.6
116.98,117.35,117.41,116.98,2403,114.6
117.41,117.14,117.41,116.9,1633,114.6
117.13,117.55,117.57,117.12,2113,114.6
117.39,118.01,118.15,117.39,5650,114.6
118.13,118.47,118.73,118.01,6200,114.6
118.37,118.16,118.69,118.0,3516,114.6
118.0,117.71,118.27,117.65,1980,114.6
117.81,117.88,117.96,117.56,2068,114.6
117.82,118.26,118.26,117.68,2572,114.6
118.21,118.49,118.56,118.04,2946,114.6
118.5,118.84,119.13,118.47,5411,114.6
119.06,119.15,119.25,118.77,3946,114.6
119.2,119.19,119.32,118.84,2598,114.6
119.14,119.82,119.89,119.11,5550,114.6
119.74,119.85,120.0,119.65,5613,114.6
119.9,119.73,119.95,119.46,3097,114.6
119.64,120.36,120.53,119.64,5792,114.6
120.35,120.71,120.87,119.9,4913,114.6
120.74,120.68,121.0,120.18,5552,114.6
120.45,120.29,120.68,120.2,2305,114.6
120.33,120.15,120.34,119.68,3460,114.6
119.79,119.71,120.28,119.67,2136,114.6
119.76,119.87,120.06,119.64,1798,114.6
119.92,119.37,119.98,119.37,2344,114.6
119.5,119.47,119.75,119.37,1788,114.6
119.59,119.21,119.59,119.17,1630,114.6
119.27,119.11,119.34,119.06,1476,114.6
119.13,119.46,119.5,119.06,2081,114.6
119.27,119.24,119.66,119.16,2111,114.6
119.32,119.04,119.34,118.71,2131,114.6
118.85,118.96,119.3,118.85,1435,114.6
119.0,119.0,119.0,118.5,2725,114.6
118.87,118.56,119.15,118.53,1734,114.6
118.7,119.08,119.28,118.53,1976,114.6
119.27,119.19,119.28,119.0,1367,114.6
119.19,119.6,119.67,119.16,2225,114.6
119.61,119.45,119.84,119.34,2021,114.6
119.54,119.65,119.87,119.45,1722,114.6
119.83,119.9,119.98,119.46,1686,114.6
119.92,120.0,120.24,119.88,2571,114.6
120.09,119.97,120.11,119.63,1703,114.6
119.93,119.75,120.04,119.5,1933,114.6
119.63,119.77,119.95,119.6,885,114.6
119.84,119.64,119.85,119.4,1596,114.6
119.61,119.74,119.82,119.55,972,114.6
119.73,119.78,119.8,119.5,911,114.6
119.7,119.93,119.98,119.55,1476,114.6
119.92,119.74,120.0,119.65,1038,114.6
119.75,120.0,120.0,119.5,838,114.6
119.8,119.88,120.1,119.74,1878,114.6
119.88,119.72,119.92,119.65,721,114.6
119.7,119.5,119.73,119.49,771,114.6
119.5,119.55,119.57,119.21,1124,114.6
119.43,119.78,119.81,119.4,1124,114.6
119.75,119.97,120.0,119.71,1402,114.6
119.92,119.85,120.09,119.78,2119,114.6
119.85,119.72,120.01,119.65,1328,114.6
119.76,119.63,119.77,119.5,952,114.6
119.54,119.65,119.8,119.47,1274,114.6
119.52,119.75,119.88,119.52,714,114.6
119.74,119.75,119.93,119.7,1134,114.6
119.92,119.63,119.93,119.57,782,114.6
119.67,119.6,119.69,119.37,1851,114.6
119.66,119.85,119.85,119.6,754,114.6
119.76,120.36,120.4,119.76,2944,114.6
120.29,120.37,120.51,120.22,2387,114.6
120.3,120.67,120.67,120.28,2832,114.6
120.64,120.35,120.78,120.24,2010,114.6
120.45,120.31,120.46,120.16,1624,114.6
120.29,120.43,120.74,120.27,1648,114.6
120.45,120.17,120.47,119.91,1308,114.6
120.2,120.1,120.22,120.03,971,114.6
120.06,120.24,120.35,120.06,1180,114.6
120.31,119.91,120.31,119.8,1720,114.6
119.82,119.87,119.91,119.68,1718,114.6
119.75,120.0,120.15,119.75,1406,114.6
120.01,119.9,120.05,119.82,701,114.6
119.86,119.89,119.91,119.69,1173,114.6
119.86,120.08,120.27,119.83,1354,114.6
120.06,120.23,120.31,120.01,1441,114.6
120.23,120.26,120.38,120.05,1068,114.6
120.24,120.34,120.38,120.13,1131,114.6
120.34,120.49,120.56,120.23,1338,114.6
120.44,120.85,120.88,120.42,3094,114.6
120.77,121.24,121.24,120.66,3859,114.6
121.09,121.06,121.36,121.04,3660,114.6
121.04,121.01,121.12,120.84,1812,114.6
121.08,121.04,121.1,120.91,1131,114.6
121.05,120.93,121.14,120.72,1281,114.6
120.79,121.2,121.24,120.79,1377,114.6
121.13,121.09,121.25,121.01,1166,114.6
121.12,121.24,121.33,121.03,1668,114.6
121.16,121.55,121.7,121.16,3895,114.6
121.52,121.82,121.9,121.49,3616,114.6
121.83,121.77,121.83,121.54,1848,114.6
121.74,121.8,122.0,121.72,2649,114.6
121.88,122.08,122.15,121.78,2945,114.6
122.02,122.26,122.32,122.02,3692,114.6
122.15,121.67,122.28,121.64,2394,114.6
121.77,121.59,121.89,121.55,1802,114.6
121.64,121.5,121.64,121.41,1700,114.6
121.49,121.85,121.87,121.46,1581,114.6
121.79,121.61,121.95,121.61,1621,114.6
121.7,121.75,121.76,121.54,972,114.6
121.74,122.07,122.07,121.72,1780,114.6
122.01,122.4,122.4,122.0,2001,114.6
122.31,122.41,122.67,122.3,2976,114.6
122.5,122.54,122.75,122.4,2503,114.6
122.56,122.47,122.61,122.32,2333,114.6
122.45,122.26,122.51,122.2,1319,114.6
122.24,122.42,122.42,122.17,1796,114.6
122.33,122.51,122.56,122.32,1414,114.6
122.5,122.95,122.98,122.48,3179,114.6
122.9,123.36,123.4,122.88,4612,114.6
123.31,123.37,123.38,123.01,2485,114.6
123.32,123.85,123.96,123.25,5685,114.6
123.78,123.79,124.0,123.7,4892,114.6
123.79,124.26,124.33,123.75,4714,114.6
124.27,124.03,124.3,123.91,3580,114.6
124.06,123.94,124.11,123.74,2488,114.6
123.8,124.04,124.27,123.79,2767,114.6
124.01,123.73,124.04,123.67,1996,114.6
123.78,124.15,124.3,123.67,2572,114.6
124.25,123.77,124.27,123.7,1928,114.6
123.8,123.93,124.08,123.7,1334,114.6
123.97,123.85,124.03,123.8,1395,114.6
