Open,Close,High,Low,Volume,Previous_Close
52.5,52.53,52.59,52.4,6677,51.94
52.59,52.56,52.59,52.43,2412,51.94
52.57,52.65,52.69,52.53,2993,51.94
52.66,52.88,52.92,52.62,4867,51.94
52.92,52.82,52.96,52.82,4088,51.94
52.87,52.62,52.88,52.57,2519,51.94
52.62,52.66,52.72,52.6,1647,51.94
52.65,52.53,52.72,52.51,1617,51.94
52.55,52.46,52.55,52.35,2265,51.94
52.45,52.47,52.51,52.43,1260,51.94
52.47,52.47,52.52,52.46,1063,51.94
52.47,52.5,52.51,52.41,904,51.94
52.49,52.35,52.5,52.33,1388,51.94
52.33,52.39,52.4,52.33,1358,51.94
52.36,52.45,52.48,52.36,713,51.94
52.47,52.45,52.47,52.37,477,51.94
52.44,52.46,52.48,52.44,569,51.94
52.48,52.46,52.48,52.4,592,51.94
52.45,52.37,52.48,52.37,531,51.94
52.41,52.44,52.44,52.37,407,51.94
52.44,52.35,52.46,52.33,1715,51.94
52.34,52.6,52.6,52.34,1896,51.94
52.55,52.66,52.71,52.54,3006,51.94
52.67,52.58,52.67,52.58,896,51.94
52.61,52.58,52.66,52.56,1461,51.94
52.58,52.54,52.59,52.54,608,51.94
52.56,52.5,52.56,52.46,699,51.94
52.49,52.49,52.54,52.47,497,51.94
52.49,52.37,52.49,52.36,1182,51.94
52.37,52.36,52.44,52.36,806,51.94
52.39,52.39,52.39,52.32,809,51.94
52.38,52.28,52.39,52.27,993,51.94
52.28,52.26,52.29,52.25,739,51.94
52.28,52.32,52.33,52.24,589,51.94
52.33,52.29,52.34,52.28,954,51.94
52.3,52.27,52.31,52.24,749,51.94
52.27,52.33,52.34,52.27,347,51.94
52.33,52.27,52.33,52.25,580,51.94
52.29,52.2,52.3,52.18,1568,51.94
52.22,52.23,52.25,52.18,1364,51.94
52.22,52.22,52.28,52.22,618,51.94
52.23,52.3,52.31,52.21,433,51.94
52.3,52.34,52.34,52.28,325,51.94
52.34,52.39,52.46,52.34,1423,51.94
52.41,52.45,52.49,52.37,593,51.94
52.45,52.43,52.45,52.39,497,51.94
52.43,52.43,52.45,52.41,277,51.94
52.43,52.47,52.48,52.4,533,51.94
52.42,52.46,52.48,52.42,702,51.94
52.46,52.41,52.46,52.4,584,51.94
52.41,52.38,52.41,52.35,273,51.94
52.38,52.37,52.4,52.36,210,51.94
52.37,52.39,52.42,52.37,168,51.94
52.39,52.34,52.39,52.33,253,51.94
52.35,52.3,52.36,52.29,410,51.94
52.3,52.31,52.32,52.27,294,51.94
52.31,52.3,52.34,52.3,426,51.94
52.31,52.24,52.31,52.23,555,51.94
52.24,52.29,52.29,52.24,294,51.94
52.27,52.3,52.32,52.27,290,51.94
52.3,52.35,52.35,52.25,295,51.94
52.34,52.31,52.36,52.31,758,51.94
52.32,52.32,52.36,52.31,301,51.94
52.33,52.35,52.35,52.3,550,51.94
52.35,52.31,52.37,52.31,303,51.94
52.35,52.31,52.37,52.3,719,51.94
52.3,52.35,52.36,52.3,609,51.94
52.33,52.33,52.38,52.33,329,51.94
52.35,52.33,52.37,52.33,343,51.94
52.33,52.27,52.34,52.24,1095,51.94
52.27,52.25,52.28,52.21,667,51.94
52.25,52.29,52.3,52.25,322,51.94
52.29,52.27,52.29,52.26,202,51.94
52.27,52.28,52.29,52.27,201,51.94
52.29,52.35,52.35,52.28,259,51.94
52.33,52.3,52.36,52.3,298,51.94
52.31,52.31,52.31,52.27,251,51.94
52.31,52.28,52.31,52.27,273,51.94
52.28,52.2,52.28,52.18,876,51.94
52.22,52.14,52.23,52.1,1994,51.94
52.13,52.19,52.2,52.13,350,51.94
52.19,52.15,52.21,52.15,208,51.94
52.15,52.12,52.16,52.12,153,51.94
52.12,52.11,52.14,52.1,244,51.94
52.11,52.14,52.17,52.11,529,51.94
52.14,52.19,52.2,52.12,271,51.94
52.2,52.17,52.2,52.17,207,51.94
52.18,52.22,52.26,52.17,382,51.94
52.24,52.23,52.27,52.21,329,51.94
52.25,52.09,52.26,52.08,790,51.94
52.14,52.13,52.14,52.03,1076,51.94
52.14,52.13,52.16,52.12,612,51.94
52.13,52.11,52.13,52.1,279,51.94
52.11,52.16,52.17,52.11,152,51.94
52.16,52.13,52.16,52.1,166,51.94
52.13,52.23,52.23,52.12,329,51.94
52.22,52.19,52.23,52.17,365,51.94
52.17,52.16,52.19,52.16,170,51.94
52.16,52.23,52.23,52.16,105,51.94
52.23,52.19,52.24,52.19,352,51.94
52.19,52.18,52.21,52.18,201,51.94
52.2,52.18,52.2,52.13,731,51.94
52.19,52.19,52.2,52.18,223,51.94
52.19,52.15,52.19,52.15,175,51.94
52.15,52.17,52.18,52.15,238,51.94
52.17,52.14,52.18,52.14,139,51.94
52.14,52.18,52.2,52.14,135,51.94
52.18,52.23,52.24,52.18,194,51.94
52.23,52.24,52.26,52.22,373,51.94
52.23,52.26,52.28,52.23,383,51.94
52.26,52.26,52.28,52.24,463,51.94
52.26,52.28,52.32,52.26,509,51.94
52.28,52.31,52.32,52.28,540,51.94
52.3,52.3,52.31,52.28,109,51.94
52.3,52.34,52.34,52.28,169,51.94
52.32,52.34,52.36,52.32,362,51.94
52.34,52.34,52.38,52.34,255,51.94
52.34,52.36,52.36,52.33,246,51.94
52.36,52.3,52.39,52.3,455,51.94
52.3,52.32,52.33,52.29,240,51.94
52.3,52.3,52.33,52.27,624,51.94
52.3,52.29,52.3,52.28,338,51.94
52.28,52.23,52.29,52.23,404,51.94
52.24,52.25,52.25,52.23,236,51.94
52.24,52.18,52.25,52.18,466,51.94
52.19,52.22,52.23,52.15,370,51.94
52.22,52.2,52.24,52.19,122,51.94
52.2,52.25,52.27,52.18,320,51.94
52.24,52.25,52.26,52.23,232,51.94
52.25,52.25,52.26,52.23,249,51.94
52.25,52.27,52.28,52.23,330,51.94
52.27,52.26,52.27,52.25,140,51.94
52.26,52.25,52.27,52.23,225,51.94
52.25,52.23,52.25,52.21,95,51.94
52.23,52.28,52.28,52.23,255,51.94
52.25,52.21,52.28,52.21,295,51.94
52.21,52.25,52.26,52.21,40,51.94
52.25,52.26,52.27,52.24,167,51.94
52.26,52.32,52.32,52.25,500,51.94
52.3,52.32,52.32,52.28,471,51.94
52.32,52.3,52.33,52.29,318,51.94
52.3,52.25,52.3,52.25,175,51.94
52.25,52.2,52.25,52.18,344,51.94
52.2,52.2,52.22,52.2,170,51.94
52.21,52.23,52.23,52.19,269,51.94
52.22,52.22,52.23,52.21,264,51.94
52.22,52.21,52.22,52.2,114,51.94
52.21,52.19,52.22,52.19,85,51.94
52.19,52.2,52.21,52.19,125,51.94
52.2,52.19,52.21,52.19,336,51.94
52.21,52.21,52.22,52.19,264,51.94
52.21,52.18,52.23,52.18,406,51.94
52.18,52.16,52.19,52.14,457,51.94
52.16,52.16,52.17,52.11,295,51.94
52.16,52.16,52.18,52.15,274,51.94
52.16,52.18,52.2,52.16,295,51.94
52.16,52.17,52.2,52.16,168,51.94
52.17,52.18,52.19,52.16,152,51.94
52.18,52.19,52.2,52.16,395,51.94
52.17,52.17,52.19,52.15,564,51.94
52.18,52.19,52.2,52.17,203,51.94
52.19,52.17,52.19,52.16,749,51.94
52.17,52.22,52.25,52.17,515,51.94
52.24,52.22,52.25,52.21,194,51.94
52.22,52.22,52.25,52.22,188,51.94
52.24,52.26,52.28,52.22,569,51.94
52.28,52.22,52.28,52.22,276,51.94
52.22,52.24,52.25,52.22,151,51.94
52.24,52.29,52.3,52.24,87,51.94
52.28,52.28,52.29,52.27,229,51.94
52.28,52.35,52.35,52.28,649,51.94
52.35,52.32,52.35,52.32,248,51.94
52.32,52.37,52.37,52.32,146,51.94
52.37,52.37,52.38,52.34,256,51.94
52.37,52.36,52.38,52.35,467,51.94
52.37,52.41,52.44,52.36,1877,51.94
52.43,52.4,52.43,52.39,551,51.94
52.41,52.39,52.42,52.39,1330,51.94
52.42,52.44,52.45,52.39,1200,51.94
52.44,52.4,52.44,52.39,762,51.94
52.41,52.47,52.49,52.39,1171,51.94
52.45,52.47,52.49,52.45,850,51.94
52.46,52.45,52.48,52.44,903,51.94
52.47,52.45,52.47,52.42,1653,51.94
52.45,52.44,52.45,52.42,598,51.94
52.44,52.41,52.45,52.4,703,51.94
52.41,52.42,52.45,52.41,179,51.94
52.42,52.46,52.47,52.42,299,51.94
52.46,52.45,52.48,52.45,143,51.94
52.45,52.43,52.45,52.43,80,51.94
52.44,52.42,52.44,52.41,218,51.94
52.42,52.44,52.45,52.42,105,51.94
52.45,52.43,52.45,52.42,175,51.94
52.43,52.46,52.47,52.43,248,51.94
52.46,52.45,52.47,52.44,67,51.94
52.45,52.43,52.45,52.42,117,51.94
52.43,52.45,52.45,52.43,68,51.94
52.45,52.5,52.51,52.45,994,51.94
52.48,52.51,52.52,52.48,329,51.94
52.51,52.53,52.53,52.51,506,51.94
52.53,52.51,52.53,52.5,328,51.94
52.51,52.53,52.53,52.5,497,51.94
52.52,52.5,52.53,52.47,1000,51.94
52.5,52.51,52.52,52.49,350,51.94
52.49,52.45,52.51,52.45,383,51.94
52.45,52.49,52.49,52.45,100,51.94
52.49,52.49,52.49,52.48,92,51.94
52.49,52.37,52.49,52.36,883,51.94
52.38,52.36,52.39,52.33,589,51.94
52.36,52.36,52.41,52.36,340,51.94
52.37,52.35,52.38,52.35,210,51.94
52.35,52.35,52.36,52.34,385,51.94
52.35,52.33,52.35,52.33,323,51.94
52.33,52.32,52.35,52.31,278,51.94
52.33,52.3,52.33,52.29,433,51.94
52.3,52.27,52.3,52.25,434,51.94
52.27,52.32,52.32,52.27,168,51.94
52.32,52.31,52.32,52.3,260,51.94
52.31,52.32,52.35,52.31,221,51.94
52.32,52.3,52.37,52.3,749,51.94
52.3,52.3,52.33,52.28,218,51.94
52.3,52.35,52.36,52.29,478,51.94
52.35,52.32,52.38,52.3,408,51.94
52.32,52.32,52.32,52.32,5,51.94
52.32,52.35,52.37,52.32,115,51.94
52.35,52.33,52.35,52.32,70,51.94
52.33,52.36,52.36,52.33,109,51.94
52.36,52.4,52.44,52.36,517,51.94
52.4,52.43,52.44,52.38,1138,51.94
52.43,52.44,52.44,52.38,1363,51.94
