Open,Close,High,Low,Volume,Previous_Close
460.26,454.75,460.5,454.68,16581,408.09
454.76,453.39,456.41,453.05,5573,408.09
453.28,458.21,458.37,453.23,5147,408.09
458.28,454.34,458.53,453.84,3121,408.09
454.51,451.33,454.51,450.75,4785,408.09
451.43,453.0,454.23,451.0,3338,408.09
452.93,453.1,454.2,451.57,3023,408.09
453.09,454.14,455.01,452.13,3445,408.09
454.03,453.38,454.7,452.87,2594,408.09
453.29,455.79,456.3,452.5,3565,408.09
455.93,457.52,457.89,455.25,3209,408.09
457.56,459.1,459.54,457.14,3992,408.09
458.97,460.05,462.0,458.65,6150,408.09
460.25,460.02,460.5,458.35,3046,408.09
459.91,459.48,460.17,458.55,1661,408.09
459.43,456.79,461.72,456.67,4109,408.09
456.69,456.96,459.31,456.62,2238,408.09
456.95,458.61,459.01,456.89,1175,408.09
458.56,456.56,459.08,456.28,1618,408.09
456.57,455.91,456.95,455.5,1940,408.09
455.91,455.93,457.31,455.9,1657,408.09
455.94,454.27,456.4,453.65,2063,408.09
454.25,454.68,455.2,454.0,1513,408.09
454.66,453.66,455.48,453.2,1634,408.09
453.55,453.75,454.36,453.5,1080,408.09
453.93,456.38,456.78,453.93,2263,408.09
456.43,454.73,456.48,454.67,1340,408.09
454.77,452.81,454.77,452.42,1791,408.09
452.84,451.47,453.2,451.22,2159,408.09
451.47,447.9,452.27,447.41,4353,408.09
447.97,450.18,450.35,447.84,2784,408.09
450.07,448.49,450.72,448.26,2186,408.09
448.56,446.93,449.5,446.43,2752,408.09
446.99,445.41,447.57,445.3,2444,408.09
445.43,444.68,446.27,444.61,3421,408.09
444.62,442.85,444.86,442.63,3505,408.09
442.85,444.02,444.9,441.73,3432,408.09
444.02,445.4,445.57,444.0,2500,408.09
445.45,445.7,446.25,444.83,1962,408.09
445.68,445.37,445.7,444.04,1494,408.09
445.37,446.88,447.19,445.24,2242,408.09
446.93,447.65,447.85,446.5,2321,408.09
447.7,448.15,448.64,447.26,2172,408.09
448.09,448.56,448.69,447.92,1819,408.09
448.5,447.95,448.62,447.6,1491,408.09
448.01,446.31,448.04,446.24,1307,408.09
446.26,445.94,446.39,445.2,1588,408.09
445.86,447.22,447.3,445.86,1428,408.09
447.29,446.77,447.78,446.7,1219,408.09
446.73,446.54,446.8,445.83,1078,408.09
446.5,446.98,447.0,445.55,1191,408.09
446.98,449.02,449.4,446.76,1824,408.09
449.01,449.68,449.77,448.61,1707,408.09
449.7,449.76,450.79,449.62,2594,408.09
449.72,450.75,450.88,449.33,1347,408.09
450.74,449.34,450.85,449.01,1555,408.09
449.3,450.41,450.7,449.1,1088,408.09
450.29,450.56,451.79,450.14,1930,408.09
450.66,448.9,450.66,448.38,1445,408.09
449.02,447.86,449.13,447.6,938,408.09
447.99,448.33,448.94,447.52,904,408.09
448.4,447.36,448.73,447.29,838,408.09
447.47,446.21,447.57,445.65,1065,408.09
446.16,445.85,446.78,445.02,927,408.09
445.91,446.2,446.97,445.87,887,408.09
446.1,447.41,447.7,445.9,802,408.09
447.5,446.6,447.51,446.25,785,408.09
446.56,447.88,447.99,446.56,692,408.09
447.91,448.34,448.5,447.58,687,408.09
448.34,447.0,448.41,446.88,625,408.09
447.06,445.42,447.5,445.42,1063,408.09
445.53,446.5,446.9,444.79,1218,408.09
446.6,447.68,447.98,446.5,797,408.09
447.64,447.27,448.21,447.05,973,408.09
447.32,446.67,447.5,446.5,700,408.09
446.75,446.59,446.78,445.67,579,408.09
446.55,446.76,447.28,445.85,641,408.09
446.84,446.57,447.3,445.75,583,408.09
446.67,447.9,448.62,446.5,1165,408.09
447.82,447.12,448.0,447.05,812,408.09
447.05,446.46,447.22,445.78,723,408.09
446.41,446.09,446.85,445.94,739,408.09
446.19,445.19,446.7,445.0,902,408.09
445.2,446.24,446.68,445.19,588,408.09
446.18,445.88,446.53,445.67,544,408.09
445.89,444.34,446.37,444.01,1202,408.09
444.3,445.02,446.0,444.16,1059,408.09
445.19,444.24,445.58,444.0,935,408.09
444.01,443.78,444.33,443.45,1211,408.09
443.78,444.17,444.67,442.8,1377,408.09
444.22,443.84,444.39,443.59,585,408.09
443.97,444.88,445.45,443.87,1250,408.09
444.81,444.4,445.0,444.35,463,408.09
444.62,445.41,445.42,444.34,608,408.09
445.45,444.79,446.23,444.35,1241,408.09
444.91,445.26,445.38,444.45,319,408.09
445.15,443.67,445.15,443.08,1118,408.09
443.73,442.39,443.95,442.27,1002,408.09
442.34,442.89,443.5,442.31,886,408.09
443.03,442.52,443.07,442.25,779,408.09
442.6,441.49,442.6,440.99,2112,408.09
441.56,441.57,441.77,440.51,1480,408.09
441.63,441.13,441.8,440.84,816,408.09
441.17,442.35,442.79,441.11,1336,408.09
442.5,442.62,442.96,442.25,872,408.09
442.61,441.73,442.81,441.68,854,408.09
441.74,440.15,441.79,439.0,1783,408.09
440.07,439.5,440.07,439.1,1013,408.09
439.39,438.4,439.55,438.2,1901,408.09
438.36,439.58,439.7,438.23,1614,408.09
439.63,438.77,439.7,438.42,1058,408.09
438.78,437.1,438.79,437.0,1590,408.09
437.03,436.71,437.6,436.05,2267,408.09
436.7,437.79,438.0,436.7,1642,408.09
437.64,437.96,438.11,437.18,943,408.09
437.84,438.55,438.68,437.34,1212,408.09
438.53,437.59,438.6,436.99,963,408.09
437.45,438.17,438.53,436.68,1464,408.09
438.22,437.86,438.28,437.21,646,408.09
437.81,436.32,438.27,435.55,1694,408.09
436.12,437.36,437.39,436.09,1266,408.09
437.35,438.1,438.5,437.33,1458,408.09
438.1,437.75,438.42,437.5,884,408.09
437.82,438.9,439.2,437.82,1418,408.09
438.83,439.16,439.38,438.65,1267,408.09
439.2,438.51,439.7,438.5,1185,408.09
438.64,439.5,439.54,438.07,582,408.09
439.55,439.4,440.25,439.23,1144,408.09
439.48,439.78,440.0,439.26,715,408.09
439.77,439.25,439.77,438.79,613,408.09
439.18,438.46,439.19,437.82,825,408.09
438.46,438.29,438.52,437.77,600,408.09
438.21,437.16,438.66,436.62,1077,408.09
437.11,437.43,437.72,437.0,630,408.09
437.45,437.1,437.5,436.8,545,408.09
437.08,436.97,437.71,436.66,684,408.09
437.0,436.9,437.68,436.65,938,408.09
436.88,437.1,437.5,436.69,982,408.09
437.14,435.28,437.22,435.08,1839,408.09
435.28,435.49,436.09,435.07,1081,408.09
435.68,435.0,436.56,435.0,1401,408.09
435.03,433.73,435.87,433.67,2374,408.09
433.64,433.75,434.4,433.01,1792,408.09
433.71,434.45,434.98,433.59,1200,408.09
434.24,435.3,435.35,434.24,1228,408.09
435.3,435.88,436.36,435.21,1368,408.09
435.92,436.55,436.89,435.61,1006,408.09
436.56,436.01,436.74,435.84,1015,408.09
436.1,436.34,437.08,435.9,1176,408.09
436.47,437.56,437.81,436.45,1503,408.09
437.56,438.25,438.87,437.41,1645,408.09
438.33,438.09,438.49,437.81,1059,408.09
438.02,438.17,438.4,437.81,904,408.09
438.11,436.81,438.41,436.5,983,408.09
436.83,437.14,437.47,436.74,618,408.09
437.33,438.09,438.2,437.16,471,408.09
437.97,437.87,438.26,437.82,507,408.09
438.0,439.14,439.47,438.0,1097,408.09
439.17,439.23,439.48,438.67,669,408.09
439.25,438.9,439.48,438.76,721,408.09
438.85,437.91,439.15,437.77,925,408.09
437.8,437.69,438.03,437.15,511,408.09
