index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2021-12-01 09:30:00-05:00,1160.695,1164.1,1164.6,1160,152233,1144.92,1638369000000000000,1160.4361796713058,1733
1,2021-12-01 09:30:05-05:00,1163.585,1165.32,1165.4048,1160,34891,1144.92,1638369005000000000,1164.164872815329,2971
2,2021-12-01 09:30:10-05:00,1164.915,1163.39,1165.43,1162.1,19388,1144.92,1638369010000000000,1163.3379182433184,3890
3,2021-12-01 09:30:15-05:00,1162.232,1163.675,1164.28,1162.232,5866,1144.92,1638369015000000000,1163.1973900443184,677
4,2021-12-01 09:30:20-05:00,1162.7934,1163.4999,1164.1299,1161.5001,9943,1144.92,1638369020000000000,1162.7896732273975,459
5,2021-12-01 09:30:25-05:00,1162.4316,1163.62,1165.31,1162,18577,1144.92,1638369025000000000,1163.8364784141656,752
6,2021-12-01 09:30:30-05:00,1162.54,1162.0001,1163.5391,1162,4828,1144.92,1638369030000000000,1162.8338116197176,488
7,2021-12-01 09:30:35-05:00,1164,1162.567,1164,1160.6,15410,1144.92,1638369035000000000,1161.7767079493822,639
8,2021-12-01 09:30:40-05:00,1163.26,1161.5,1163.27,1161.5,14524,1144.92,1638369040000000000,1162.2604997727929,496
9,2021-12-01 09:30:45-05:00,1162.2599,1161.39,1162.26,1160.6001,6359,1144.92,1638369045000000000,1161.568977575098,596
10,2021-12-01 09:30:50-05:00,1161.7299,1161,1161.7299,1159.56,26988,1144.92,1638369050000000000,1160.1435340743997,1317
11,2021-12-01 09:30:55-05:00,1160.75,1161.2355,1161.78,1159.799,7146,1144.92,1638369055000000000,1160.525019059613,801
12,2021-12-01 09:31:00-05:00,1160.525,1161.43,1162,1158,28441,1144.92,1638369060000000000,1159.9799707956827,1383
13,2021-12-01 09:31:05-05:00,1160.89,1160.515,1161.6037,1159.3,11990,1144.92,1638369065000000000,1160.5512250291922,703
14,2021-12-01 09:31:10-05:00,1161.7299,1160.8031,1161.7299,1159.3101,5435,1144.92,1638369070000000000,1160.536457332107,672
15,2021-12-01 09:31:15-05:00,1161,1160.73,1161.7299,1160.73,3929,1144.92,1638369075000000000,1161.1772637312376,781
16,2021-12-01 09:31:20-05:00,1161.2884,1160.555,1161.2884,1160.2538,5615,1144.92,1638369080000000000,1161.0149656634082,1037
17,2021-12-01 09:31:25-05:00,1160.95,1161.26,1162.5099,1160.84,10561,1144.92,1638369085000000000,1161.4042745383763,2217
18,2021-12-01 09:31:30-05:00,1161.73,1162,1162.5099,1160.76,8290,1144.92,1638369090000000000,1161.633330434257,964
19,2021-12-01 09:31:35-05:00,1162.4999,1163.7,1163.7,1161.92,13582,1144.92,1638369095000000000,1162.7845851936381,364
20,2021-12-01 09:31:40-05:00,1163.2056,1164.48,1164.98,1162.51,17764,1144.92,1638369100000000000,1163.9935737502847,697
21,2021-12-01 09:31:45-05:00,1164.98,1164.6,1165.13,1163.76,16905,1144.92,1638369105000000000,1164.632254090509,754
22,2021-12-01 09:31:50-05:00,1165.16,1166.59,1166.7199,1164.523,27834,1144.92,1638369110000000000,1165.6231876877225,1089
23,2021-12-01 09:31:55-05:00,1166.8,1169.6499,1169.65,1166.7,63368,1144.92,1638369115000000000,1168.293399605479,1867
24,2021-12-01 09:32:00-05:00,1169.32,1169.89,1172,1167.8801,70422,1144.92,1638369120000000000,1169.7755812189391,2118
25,2021-12-01 09:32:05-05:00,1170.19,1170,1170.8599,1168.0801,23515,1144.92,1638369125000000000,1169.7404861152438,622
26,2021-12-01 09:32:10-05:00,1170.2858,1170.51,1170.86,1168.4116,30695,1144.92,1638369130000000000,1169.8689230363257,663
27,2021-12-01 09:32:15-05:00,1170.3921,1170.845,1171,1170,12641,1144.92,1638369135000000000,1170.5717947314274,372
28,2021-12-01 09:32:20-05:00,1170.84,1171.08,1171.8999,1170.5101,17915,1144.92,1638369140000000000,1171.1229738878055,627
29,2021-12-01 09:32:25-05:00,1171.41,1171.52,1172.8399,1170.86,30601,1144.92,1638369145000000000,1171.741977438647,944
30,2021-12-01 09:32:30-05:00,1172.0232,1171.347,1172.0232,1170.86,14903,1144.92,1638369150000000000,1171.5045119506137,461
31,2021-12-01 09:32:35-05:00,1170.8601,1170.8601,1171.97,1170.6538,10278,1144.92,1638369155000000000,1171.1957393753646,327
32,2021-12-01 09:32:40-05:00,1171.04,1169.14,1171.97,1169.14,25157,1144.92,1638369160000000000,1170.5203897563326,620
33,2021-12-01 09:32:45-05:00,1169.66,1170.15,1170.9147,1169.3801,19956,1144.92,1638369165000000000,1170.2718117057523,335
34,2021-12-01 09:32:50-05:00,1170,1171,1171.5,1169.39,21555,1144.92,1638369170000000000,1170.5259011876606,579
35,2021-12-01 09:32:55-05:00,1171.395,1170.3,1171.395,1169.58,16767,1144.92,1638369175000000000,1170.6614662133957,313
36,2021-12-01 09:33:00-05:00,1169.8,1169.0787,1170.1918,1167.82,15637,1144.92,1638369180000000000,1168.8971220438714,478
37,2021-12-01 09:33:05-05:00,1169.9,1168.89,1169.9,1167.8601,9550,1144.92,1638369185000000000,1169.2498069005226,329
38,2021-12-01 09:33:10-05:00,1169.3625,1170,1170.07,1168.29,11236,1144.92,1638369190000000000,1169.3680707725166,340
39,2021-12-01 09:33:15-05:00,1170,1169.495,1170.15,1169.0001,6287,1144.92,1638369195000000000,1169.867263177987,235
40,2021-12-01 09:33:20-05:00,1169.4455,1169.78,1170.15,1169,7805,1144.92,1638369200000000000,1169.768992620115,293
41,2021-12-01 09:33:25-05:00,1169.1051,1170.233,1170.54,1169.1051,12792,1144.92,1638369205000000000,1170.0493988039404,333
42,2021-12-01 09:33:30-05:00,1170.18,1170,1170.7399,1169,7616,1144.92,1638369210000000000,1169.862082287291,232
43,2021-12-01 09:33:35-05:00,1169.9978,1169.6615,1170.1649,1169.585,4781,1144.92,1638369215000000000,1169.8220637105212,216
44,2021-12-01 09:33:40-05:00,1169.2974,1170.49,1171.09,1169.18,11173,1144.92,1638369220000000000,1170.4682414570843,373
45,2021-12-01 09:33:45-05:00,1170.68,1170.0001,1171.18,1170.0001,10196,1144.92,1638369225000000000,1170.7726751863486,278
46,2021-12-01 09:33:50-05:00,1171.15,1171.02,1171.49,1170.3851,8987,1144.92,1638369230000000000,1171.0204399243337,296
47,2021-12-01 09:33:55-05:00,1171.5,1170.8181,1171.5,1170.3,6723,1144.92,1638369235000000000,1170.9788613714109,215
48,2021-12-01 09:34:00-05:00,1170.8361,1170.7001,1171.5,1170.63,7864,1144.92,1638369240000000000,1171.0172435147508,314
49,2021-12-01 09:34:05-05:00,1171,1170.0001,1171.25,1170.0001,14350,1144.92,1638369245000000000,1170.6677319651567,473
50,2021-12-01 09:34:10-05:00,1170.1665,1169.9418,1170.3439,1169.02,18440,1144.92,1638369250000000000,1169.7658834490237,513
51,2021-12-01 09:34:15-05:00,1169.1701,1168.57,1169.7418,1167.2201,13134,1144.92,1638369255000000000,1168.6217188213782,430
52,2021-12-01 09:34:20-05:00,1167.65,1168.7401,1169.265,1167.29,10891,1144.92,1638369260000000000,1168.2275318152606,344
53,2021-12-01 09:34:25-05:00,1169.38,1168.0649,1169.38,1167.5501,6904,1144.92,1638369265000000000,1168.0507335892244,184
54,2021-12-01 09:34:30-05:00,1167.73,1168.23,1168.63,1167.61,6236,1144.92,1638369270000000000,1168.1344488293778,236
