index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-01-30 09:30:00-05:00,632.42,631.02,632.4485,630.57,252675,581,1580394600000000000,631.9275039944595,1209
1,2020-01-30 09:30:05-05:00,630.52,629.5043,632.12,629,36813,581,1580394605000000000,630.0624770352871,779
2,2020-01-30 09:30:10-05:00,628.76,629,629.59,627.7684,20824,581,1580394610000000000,628.6136540578171,448
3,2020-01-30 09:30:15-05:00,628,627,630.52,627,46845,581,1580394615000000000,628.7924009371332,550
4,2020-01-30 09:30:20-05:00,626.88,628.12,629.9999,626,18414,581,1580394620000000000,627.0289207885304,323
5,2020-01-30 09:30:25-05:00,629.5,627.62,630.53,626.3692,23185,581,1580394625000000000,628.0478413413842,437
6,2020-01-30 09:30:30-05:00,627.2783,623.82,628.1,623.82,56826,581,1580394630000000000,625.1541072871585,1122
7,2020-01-30 09:30:35-05:00,623.8861,627.205,628,623.82,32137,581,1580394635000000000,626.3837897252396,329
8,2020-01-30 09:30:40-05:00,627.88,626.2509,627.99,625.35,17805,581,1580394640000000000,626.405681162595,367
9,2020-01-30 09:30:45-05:00,626.64,625.09,627,625,17940,581,1580394645000000000,626.1332088628762,246
10,2020-01-30 09:30:50-05:00,625.1165,625.35,625.99,624.5,9508,581,1580394650000000000,625.2742676798481,246
11,2020-01-30 09:30:55-05:00,625.4288,624.66,626.9999,623,36761,581,1580394655000000000,624.5197837626831,541
12,2020-01-30 09:31:00-05:00,624.64,626.4097,626.9896,623.55,25609,581,1580394660000000000,625.5594815260255,481
13,2020-01-30 09:31:05-05:00,625.75,627.5,628,625.309,33923,581,1580394665000000000,627.4082009904779,462
14,2020-01-30 09:31:10-05:00,627.99,626.7348,628.88,625.97,36998,581,1580394670000000000,627.4419256148983,494
15,2020-01-30 09:31:15-05:00,626.96,625.0599,627.29,624,17179,581,1580394675000000000,625.7392850456945,310
16,2020-01-30 09:31:20-05:00,624.18,625.18,625.4827,624,9666,581,1580394680000000000,624.6475906165942,178
17,2020-01-30 09:31:25-05:00,625.822,626.245,626.94,624.5373,12355,581,1580394685000000000,625.9370778794007,258
18,2020-01-30 09:31:30-05:00,626.01,624.5247,626.8,623.54,17941,581,1580394690000000000,624.854377732568,333
19,2020-01-30 09:31:35-05:00,624.5089,624.01,625.5715,623.5254,9680,581,1580394695000000000,624.5820757747935,252
20,2020-01-30 09:31:40-05:00,624.2,624.02,624.99,623.97,24368,581,1580394700000000000,624.759942326001,195
21,2020-01-30 09:31:45-05:00,624.29,622.2,624.6475,622,34149,581,1580394705000000000,622.857613107265,569
22,2020-01-30 09:31:50-05:00,623,622.51,623.39,622,15081,581,1580394710000000000,622.5968866653404,268
23,2020-01-30 09:31:55-05:00,622.49,622,623.1509,621.11,25804,581,1580394715000000000,621.9359080491396,439
24,2020-01-30 09:32:00-05:00,622.79,620.59,622.79,620.38,26781,581,1580394720000000000,621.2677563272459,440
25,2020-01-30 09:32:05-05:00,620.99,620.4114,621,620,51643,581,1580394725000000000,620.1437589973509,1235
26,2020-01-30 09:32:10-05:00,620.61,618.52,621,618.5,33973,581,1580394730000000000,619.2933055779597,668
27,2020-01-30 09:32:15-05:00,618.5,619.93,620,618,19344,581,1580394735000000000,618.8897126602569,467
28,2020-01-30 09:32:20-05:00,619.69,619.16,620,618.53,25494,581,1580394740000000000,619.4547394171174,450
29,2020-01-30 09:32:25-05:00,619.43,620.87,621.99,619,39321,581,1580394745000000000,620.0486606622422,652
30,2020-01-30 09:32:30-05:00,620.15,620.18,622,620.11,30164,581,1580394750000000000,620.9774719533222,561
31,2020-01-30 09:32:35-05:00,620.18,622.52,622.52,620,28398,581,1580394755000000000,621.1144196985695,495
32,2020-01-30 09:32:40-05:00,622.0213,622.1299,622.9,620.29,25445,581,1580394760000000000,621.8646421772456,421
33,2020-01-30 09:32:45-05:00,621.8,620.77,622.4,620.77,17371,581,1580394765000000000,621.6897913246215,327
34,2020-01-30 09:32:50-05:00,620.77,620.56,620.96,620,22461,581,1580394770000000000,620.29364111126,427
35,2020-01-30 09:32:55-05:00,620.48,620.2736,621.7973,620.1,12982,581,1580394775000000000,620.9098892697587,229
36,2020-01-30 09:33:00-05:00,620.68,620.46,620.915,620,12877,581,1580394780000000000,620.3950812068027,275
37,2020-01-30 09:33:05-05:00,620.45,621.472,622.21,620,24691,581,1580394785000000000,621.0316826171482,429
38,2020-01-30 09:33:10-05:00,622.17,623.8392,624,621.56,33256,581,1580394790000000000,623.2095890275436,558
39,2020-01-30 09:33:15-05:00,624,623.597,624.14,622.8288,22683,581,1580394795000000000,623.742222109068,416
40,2020-01-30 09:33:20-05:00,624,623.92,624.2136,622.31,16076,581,1580394800000000000,623.2908760450366,292
41,2020-01-30 09:33:25-05:00,623.9199,624.52,624.91,622.3145,19414,581,1580394805000000000,623.9612207942723,310
42,2020-01-30 09:33:30-05:00,624.935,621.55,625,621.47,28714,581,1580394810000000000,623.4648825416173,499
43,2020-01-30 09:33:35-05:00,622.0036,623.44,623.7285,621.2201,11285,581,1580394815000000000,622.6298894373058,191
44,2020-01-30 09:33:40-05:00,623.92,623.582,623.92,622.1468,9058,581,1580394820000000000,623.2387042724661,171
45,2020-01-30 09:33:45-05:00,623.98,624.35,624.35,623.0244,12506,581,1580394825000000000,623.8306156165041,205
46,2020-01-30 09:33:50-05:00,624.46,625.295,625.31,624.355,11656,581,1580394830000000000,624.7919545470143,282
47,2020-01-30 09:33:55-05:00,625.5,626.055,626.0667,624.51,16985,581,1580394835000000000,625.4260949602589,361
48,2020-01-30 09:34:00-05:00,625.815,627.2499,627.31,625.5019,33221,581,1580394840000000000,626.5369924746398,493
49,2020-01-30 09:34:05-05:00,627.4323,627.72,628.8,626.9348,22348,581,1580394845000000000,627.6868639475572,408
50,2020-01-30 09:34:10-05:00,627.73,628.8975,629.3577,627.4579,23517,581,1580394850000000000,628.0793265297442,473
51,2020-01-30 09:34:15-05:00,629.76,629.76,629.76,627.885,34418,581,1580394855000000000,629.1437210413143,546
52,2020-01-30 09:34:20-05:00,629.695,628.3521,629.695,628.1501,22339,581,1580394860000000000,628.9548060656251,324
53,2020-01-30 09:34:25-05:00,628.4687,628.3278,629.59,628.15,21759,581,1580394865000000000,628.8530206948847,344
54,2020-01-30 09:34:30-05:00,628.7626,627.91,628.9399,627.765,13144,581,1580394870000000000,628.2883651095556,239
55,2020-01-30 09:34:35-05:00,627.9484,628.6187,628.8,627.26,16678,581,1580394875000000000,628.2578227305432,259
56,2020-01-30 09:34:40-05:00,628.377,629.556,629.989,628.28,24154,581,1580394880000000000,629.2674286163787,345
57,2020-01-30 09:34:45-05:00,629.47,629.61,630,628.99,20851,581,1580394885000000000,629.6311423432924,453
58,2020-01-30 09:34:50-05:00,629.682,630.755,631.51,629.682,32483,581,1580394890000000000,630.5960250192413,748
