index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2021-11-18 09:30:00-05:00,1106.55,1105.3119,1106.94,1104.48,174814,1088.8,1637245800000000000,1105.9740992174436,1846
1,2021-11-18 09:30:05-05:00,1104.68,1105.21,1106.19,1104.4,20970,1088.8,1637245805000000000,1105.255841998096,1240
2,2021-11-18 09:30:10-05:00,1105.21,1105.11,1106.18,1103.2,15822,1088.8,1637245810000000000,1104.4272408608322,1571
3,2021-11-18 09:30:15-05:00,1104.08,1104.63,1105.215,1103.6,14025,1088.8,1637245815000000000,1104.714636962569,3550
4,2021-11-18 09:30:20-05:00,1104.14,1104.58,1105.25,1103.1,12607,1088.8,1637245820000000000,1104.5844899182982,889
5,2021-11-18 09:30:25-05:00,1105.07,1102.61,1105.07,1102.47,23733,1088.8,1637245825000000000,1103.4434137572152,779
6,2021-11-18 09:30:30-05:00,1102.54,1102.4544,1103.2,1102.4348,15960,1088.8,1637245830000000000,1102.91532711153,729
7,2021-11-18 09:30:35-05:00,1103.17,1104.35,1104.35,1102.2298,16354,1088.8,1637245835000000000,1103.2456279381158,593
8,2021-11-18 09:30:40-05:00,1104.31,1103.865,1105,1103,16791,1088.8,1637245840000000000,1104.0641159311515,708
9,2021-11-18 09:30:45-05:00,1104.7299,1104.1,1104.7299,1103.452,6504,1088.8,1637245845000000000,1104.1358028905288,766
10,2021-11-18 09:30:50-05:00,1104.16,1104.64,1104.7891,1103.3252,6914,1088.8,1637245850000000000,1104.097843317898,1123
11,2021-11-18 09:30:55-05:00,1103.7,1102.28,1103.7,1102.2,6577,1088.8,1637245855000000000,1103.2223615478097,1440
12,2021-11-18 09:31:00-05:00,1103.2068,1103.15,1105,1102.74,12350,1088.8,1637245860000000000,1103.9578222672012,2600
13,2021-11-18 09:31:05-05:00,1103.5139,1101.7285,1104.02,1101.23,14384,1088.8,1637245865000000000,1102.6670745550623,2211
14,2021-11-18 09:31:10-05:00,1102.1025,1102.33,1102.9899,1101.1101,7425,1088.8,1637245870000000000,1102.244531946129,516
15,2021-11-18 09:31:15-05:00,1102.925,1102.98,1102.99,1101.2782,4023,1088.8,1637245875000000000,1102.4026558786986,334
16,2021-11-18 09:31:20-05:00,1102.06,1101.1,1102.57,1101.1,7932,1088.8,1637245880000000000,1101.7719836863341,423
