index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-09-21 09:30:00-04:00,453.13,451.08,453.65,451.08,640580,440.9701,1600695000000000000,453.1465160787094,1984
1,2020-09-21 09:30:05-04:00,451.1,452.3226,453.21,450.01,55229,440.9701,1600695005000000000,450.86937826685306,1207
2,2020-09-21 09:30:10-04:00,450.5108,450.5754,453.44,450,43602,440.9701,1600695010000000000,450.50790986422663,911
3,2020-09-21 09:30:15-04:00,450.3,451.39,451.8,450,55237,440.9701,1600695015000000000,450.70282779477463,825
4,2020-09-21 09:30:20-04:00,451.73,449.795,451.7499,449.76,64298,440.9701,1600695020000000000,450.4795928644737,1741
5,2020-09-21 09:30:25-04:00,449.76,452.01,452.08,449.585,53738,440.9701,1600695025000000000,450.56240470802857,1120
6,2020-09-21 09:30:30-04:00,451.89,449.73,451.91,449.73,38657,440.9701,1600695030000000000,450.83959818144206,803
7,2020-09-21 09:30:35-04:00,449.76,449.9899,450.73,449.5,61860,440.9701,1600695035000000000,449.84170106207455,973
8,2020-09-21 09:30:40-04:00,449.99,449.512,451.06,449.44,43906,440.9701,1600695040000000000,450.3299774062769,797
9,2020-09-21 09:30:45-04:00,449.57,449.66,450.1494,448.56,44895,440.9701,1600695045000000000,449.04281801314187,1108
10,2020-09-21 09:30:50-04:00,449.66,449.25,449.9499,448.8464,42583,440.9701,1600695050000000000,449.46236713712045,857
11,2020-09-21 09:30:55-04:00,449.56,448.25,449.6419,448,50939,440.9701,1600695055000000000,448.3963660535162,1134
12,2020-09-21 09:31:00-04:00,448.7,452.12,452.39,448.06,87393,440.9701,1600695060000000000,450.8751594647169,1308
13,2020-09-21 09:31:05-04:00,451.8701,450.08,452.5,449.66,67759,440.9701,1600695065000000000,451.3362375743443,1057
14,2020-09-21 09:31:10-04:00,449.62,450.1282,452.35,449.305,34109,440.9701,1600695070000000000,449.9831515494441,616
15,2020-09-21 09:31:15-04:00,449.9,449.5,450.34,449.11,48109,440.9701,1600695075000000000,449.8036006859427,786
16,2020-09-21 09:31:20-04:00,449.14,450.66,451.02,449.01,36937,440.9701,1600695080000000000,449.90628057232607,666
17,2020-09-21 09:31:25-04:00,450.94,451.43,451.83,450.4096,42927,440.9701,1600695085000000000,451.1819305518674,833
18,2020-09-21 09:31:30-04:00,451.57,451.3417,451.98,451.2545,28655,440.9701,1600695090000000000,451.6714830605476,507
19,2020-09-21 09:31:35-04:00,451.201,451.33,451.98,450.499,37623,440.9701,1600695095000000000,451.1144475507002,649
20,2020-09-21 09:31:40-04:00,451.35,451,452.34,451,64025,440.9701,1600695100000000000,451.701857393206,1034
21,2020-09-21 09:31:45-04:00,451.05,449.54,451.069,449,33331,440.9701,1600695105000000000,449.9244450301527,800
22,2020-09-21 09:31:50-04:00,449.724,450.8578,451.49,449.724,36737,440.9701,1600695110000000000,450.60924645180586,658
23,2020-09-21 09:31:55-04:00,450.33,450.8,451.08,450.01,22319,440.9701,1600695115000000000,450.5757688561316,421
24,2020-09-21 09:32:00-04:00,450.93,451.37,451.37,450.52,39208,440.9701,1600695120000000000,450.94063820393825,596
25,2020-09-21 09:32:05-04:00,451.37,451.9213,453.25,451.11,104645,440.9701,1600695125000000000,452.57253872999127,1717
26,2020-09-21 09:32:10-04:00,451.66,452.465,452.99,451.19,41829,440.9701,1600695130000000000,451.9542620932846,811
27,2020-09-21 09:32:15-04:00,452.69,454.7796,454.9,452.5364,110967,440.9701,1600695135000000000,453.8794070453384,1777
28,2020-09-21 09:32:20-04:00,454.665,453.87,455,453.3803,101081,440.9701,1600695140000000000,454.68708185910356,2035
29,2020-09-21 09:32:25-04:00,453.5636,452.6025,454.45,452.3384,37775,440.9701,1600695145000000000,453.5098547425541,743
30,2020-09-21 09:32:30-04:00,452.54,452.87,452.97,452.05,31824,440.9701,1600695150000000000,452.5513135715185,643
31,2020-09-21 09:32:35-04:00,452.62,452.98,453.735,452.23,44761,440.9701,1600695155000000000,452.90077838743537,869
32,2020-09-21 09:32:40-04:00,453.2144,454.7235,455,452.84,53532,440.9701,1600695160000000000,454.35549295001124,1182
33,2020-09-21 09:32:45-04:00,455,454.115,455.5,453.045,100137,440.9701,1600695165000000000,454.4456478494461,2006
34,2020-09-21 09:32:50-04:00,454.2,453.74,455,453.74,42611,440.9701,1600695170000000000,454.46802488559376,795
35,2020-09-21 09:32:55-04:00,453.8584,454.19,454.31,453.4022,19843,440.9701,1600695175000000000,453.8490831880253,630
36,2020-09-21 09:33:00-04:00,454.0609,454.5383,455.68,453.8407,81460,440.9701,1600695180000000000,454.82936200343755,1327
37,2020-09-21 09:33:05-04:00,454.375,453.56,454.624,452.45,72516,440.9701,1600695185000000000,453.53033358982685,1252
38,2020-09-21 09:33:10-04:00,453.777,454.6399,454.64,453.3101,30903,440.9701,1600695190000000000,454.12942520143696,604
39,2020-09-21 09:33:15-04:00,454.3284,452.47,454.57,452.05,35153,440.9701,1600695195000000000,453.1206350211936,796
40,2020-09-21 09:33:20-04:00,452.455,453.05,453.845,451.72,50652,440.9701,1600695200000000000,452.52857687159377,1076
41,2020-09-21 09:33:25-04:00,453.45,454,454.25,453,26025,440.9701,1600695205000000000,453.6402260672437,746
42,2020-09-21 09:33:30-04:00,453.7027,453.3783,454.39,453,27401,440.9701,1600695210000000000,453.77985288128195,493
