index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-01-19 09:30:00-05:00,2021-01-19 15:59:00-05:00,1611066600000000000,1611089940000000000,837.8,844.5,850.0,833.0,23039975.0
1,2021-01-20 09:30:00-05:00,2021-01-20 15:59:00-05:00,1611153000000000000,1611176340000000000,858.74,850.65,859.5,837.28,23171469.0
2,2021-01-21 09:30:00-05:00,2021-01-21 15:59:00-05:00,1611239400000000000,1611262740000000000,855.0,844.97,855.7199,841.4201,17783866.0
3,2021-01-22 09:30:00-05:00,2021-01-22 15:59:00-05:00,1611325800000000000,1611349140000000000,834.31,846.5,848.0,828.62,17473125.0
4,2021-01-25 09:30:00-05:00,2021-01-25 15:59:00-05:00,1611585000000000000,1611608340000000000,855.0,880.81,900.4,838.8201,37775504.0
5,2021-01-26 09:30:00-05:00,2021-01-26 15:59:00-05:00,1611671400000000000,1611694740000000000,891.38,883.46,895.9,871.6,21626018.0
6,2021-01-27 09:30:00-05:00,2021-01-27 15:59:00-05:00,1611757800000000000,1611781140000000000,870.35,864.65,891.5,858.66,21108423.0
7,2021-01-28 09:30:00-05:00,2021-01-28 15:59:00-05:00,1611844200000000000,1611867540000000000,820.0,835.48,848.0,801.0,23766447.0
8,2021-01-29 09:30:00-05:00,2021-01-29 15:59:00-05:00,1611930600000000000,1611953940000000000,830.0003,793.311,842.41,780.1,32866808.0
9,2021-02-01 09:30:00-05:00,2021-02-01 15:59:00-05:00,1612189800000000000,1612213140000000000,814.29,840.0166,842.0,795.5601,23646335.0
10,2021-02-02 09:30:00-05:00,2021-02-02 15:59:00-05:00,1612276200000000000,1612299540000000000,844.68,872.79,880.5,842.2006,22662890.0
11,2021-02-03 09:30:00-05:00,2021-02-03 15:59:00-05:00,1612362600000000000,1612385940000000000,877.02,854.7,878.08,853.0646,17295776.0
12,2021-02-04 09:30:00-05:00,2021-02-04 15:59:00-05:00,1612449000000000000,1612472340000000000,855.0,849.99,856.5,833.42,15013171.0
13,2021-02-05 09:30:00-05:00,2021-02-05 15:59:00-05:00,1612535400000000000,1612558740000000000,845.0,852.61,864.77,838.97,17247218.0
14,2021-02-08 09:30:00-05:00,2021-02-08 15:59:00-05:00,1612794600000000000,1612817940000000000,869.67,863.3,877.77,854.75,17800490.0
15,2021-02-09 09:30:00-05:00,2021-02-09 15:59:00-05:00,1612881000000000000,1612904340000000000,855.12,849.25,859.8,841.75,14380821.0
16,2021-02-10 09:30:00-05:00,2021-02-10 15:59:00-05:00,1612967400000000000,1612990740000000000,843.635,805.0,844.82,800.02,34358410.0
17,2021-02-11 09:30:00-05:00,2021-02-11 15:59:00-05:00,1613053800000000000,1613077140000000000,812.44,811.65,829.8799,801.725,19291646.0
18,2021-02-12 09:30:00-05:00,2021-02-12 15:59:00-05:00,1613140200000000000,1613163540000000000,801.26,816.04,817.33,785.3306,21820161.0
19,2021-02-16 09:30:00-05:00,2021-02-16 15:59:00-05:00,1613485800000000000,1613509140000000000,818.0,795.99,821.0,792.44,18287255.0
