index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2022-01-14 09:30:00-05:00,2022-01-14 15:59:00-05:00,1642170600000000000,1642193940000000000,1019.88,1049.89,1052.0,1013.3788,22267241.0
1,2022-01-18 09:30:00-05:00,2022-01-18 15:59:00-05:00,1642516200000000000,1642539540000000000,1026.605,1030.52,1070.7899,1016.06,19560447.0
2,2022-01-19 09:30:00-05:00,2022-01-19 15:59:00-05:00,1642602600000000000,1642625940000000000,1041.705,995.65,1054.6699,995.0,23740607.0
3,2022-01-20 09:30:00-05:00,2022-01-20 15:59:00-05:00,1642689000000000000,1642712340000000000,1009.73,996.1901,1041.66,994.0,21821883.0
4,2022-01-21 09:30:00-05:00,2022-01-21 15:59:00-05:00,1642775400000000000,1642798740000000000,996.34,942.97,1004.55,940.5,32436187.0
5,2022-01-24 09:30:00-05:00,2022-01-24 15:59:00-05:00,1643034600000000000,1643057940000000000,904.76,930.13,933.5131,851.47,46539773.0
6,2022-01-25 09:30:00-05:00,2022-01-25 15:59:00-05:00,1643121000000000000,1643144340000000000,914.2,918.4,951.26,903.21,26051093.0
7,2022-01-26 09:30:00-05:00,2022-01-26 15:59:00-05:00,1643207400000000000,1643230740000000000,952.43,938.83,987.69,906.0,29456927.0
8,2022-01-27 09:30:00-05:00,2022-01-27 15:59:00-05:00,1643293800000000000,1643317140000000000,933.36,829.26,935.39,829.0,45086836.0
9,2022-01-28 09:30:00-05:00,2022-01-28 15:59:00-05:00,1643380200000000000,1643403540000000000,831.56,846.31,857.5,792.01,42001608.0
10,2022-01-31 09:30:00-05:00,2022-01-31 15:59:00-05:00,1643639400000000000,1643662740000000000,872.71,936.14,937.99,862.05,32276277.0
11,2022-02-01 09:30:00-05:00,2022-02-01 15:59:00-05:00,1643725800000000000,1643749140000000000,935.21,930.95,943.7,905.0,22743028.0
12,2022-02-02 09:30:00-05:00,2022-02-02 15:59:00-05:00,1643812200000000000,1643835540000000000,928.18,905.65,931.5,889.41,19980966.0
13,2022-02-03 09:30:00-05:00,2022-02-03 15:59:00-05:00,1643898600000000000,1643921940000000000,882.0,891.6034,937.0,880.52,24064337.0
14,2022-02-04 09:30:00-05:00,2022-02-04 15:59:00-05:00,1643985000000000000,1644008340000000000,897.22,922.85,936.5,881.17,23090154.0
15,2022-02-07 09:30:00-05:00,2022-02-07 15:59:00-05:00,1644244200000000000,1644267540000000000,923.79,907.33,947.77,902.7089,19203169.0
16,2022-02-08 09:30:00-05:00,2022-02-08 15:59:00-05:00,1644330600000000000,1644353940000000000,905.53,921.67,926.2899,894.8,15972979.0
17,2022-02-09 09:30:00-05:00,2022-02-09 15:59:00-05:00,1644417000000000000,1644440340000000000,935.0,931.99,946.2699,920.0,16358229.0
18,2022-02-10 09:30:00-05:00,2022-02-10 15:59:00-05:00,1644503400000000000,1644526740000000000,908.37,904.43,943.81,896.7,20691976.0
19,2022-02-11 09:30:00-05:00,2022-02-11 15:59:00-05:00,1644589800000000000,1644613140000000000,909.63,859.33,915.96,850.7,25770759.0
