index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-03-30 09:30:00-04:00,2021-03-30 15:59:00-04:00,1617111000000000000,1617134340000000000,601.75,636.15,637.66,591.01,37504842.0
1,2021-03-31 09:30:00-04:00,2021-03-31 15:59:00-04:00,1617197400000000000,1617220740000000000,646.62,668.0,672.0,641.11,31119462.0
2,2021-04-01 09:30:00-04:00,2021-04-01 15:59:00-04:00,1617283800000000000,1617307140000000000,688.37,661.1116,692.4203,659.42,33575029.0
3,2021-04-05 09:30:00-04:00,2021-04-05 15:59:00-04:00,1617629400000000000,1617652740000000000,707.71,691.0,708.16,684.7,38561495.0
4,2021-04-06 09:30:00-04:00,2021-04-06 15:59:00-04:00,1617715800000000000,1617739140000000000,690.3,691.63,696.55,681.37,27110834.0
5,2021-04-07 09:30:00-04:00,2021-04-07 15:59:00-04:00,1617802200000000000,1617825540000000000,687.0,671.03,691.38,667.84,25311823.0
6,2021-04-08 09:30:00-04:00,2021-04-08 15:59:00-04:00,1617888600000000000,1617911940000000000,677.38,683.78,689.5499,671.645,22229948.0
7,2021-04-09 09:30:00-04:00,2021-04-09 15:59:00-04:00,1617975000000000000,1617998340000000000,677.77,677.02,680.97,669.43,20396526.0
8,2021-04-12 09:30:00-04:00,2021-04-12 15:59:00-04:00,1618234200000000000,1618257540000000000,685.7,701.63,704.8,682.09,27549093.0
9,2021-04-13 09:30:00-04:00,2021-04-13 15:59:00-04:00,1618320600000000000,1618343940000000000,712.7,762.35,763.0,710.66,42437241.0
10,2021-04-14 09:30:00-04:00,2021-04-14 15:59:00-04:00,1618407000000000000,1618430340000000000,770.7,732.99,780.79,728.03,46076230.0
11,2021-04-15 09:30:00-04:00,2021-04-15 15:59:00-04:00,1618493400000000000,1618516740000000000,743.1,738.85,743.69,721.31,26436837.0
12,2021-04-16 09:30:00-04:00,2021-04-16 15:59:00-04:00,1618579800000000000,1618603140000000000,728.65,739.78,749.41,724.6,26879449.0
13,2021-04-19 09:30:00-04:00,2021-04-19 15:59:00-04:00,1618839000000000000,1618862340000000000,719.6,714.77,725.4,691.8001,37478272.0
14,2021-04-20 09:30:00-04:00,2021-04-20 15:59:00-04:00,1618925400000000000,1618948740000000000,717.42,718.79,737.25,710.685,34242747.0
15,2021-04-21 09:30:00-04:00,2021-04-21 15:59:00-04:00,1619011800000000000,1619035140000000000,704.77,743.91,744.84,698.0,28249632.0
16,2021-04-22 09:30:00-04:00,2021-04-22 15:59:00-04:00,1619098200000000000,1619121540000000000,741.5,719.78,753.77,718.04,34368276.0
17,2021-04-23 09:30:00-04:00,2021-04-23 15:59:00-04:00,1619184600000000000,1619207940000000000,719.8,729.4,737.36,715.46,24947964.0
18,2021-04-26 09:30:00-04:00,2021-04-26 15:59:00-04:00,1619443800000000000,1619467140000000000,741.0,738.0,749.3,732.6053,25791561.0
19,2021-04-27 09:30:00-04:00,2021-04-27 15:59:00-04:00,1619530200000000000,1619553540000000000,717.96,704.74,724.0,703.3501,27643398.0
20,2021-04-28 09:30:00-04:00,2021-04-28 15:59:00-04:00,1619616600000000000,1619639940000000000,696.41,694.46,708.5,693.6,20619912.0
