index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-12-10 09:30:00-05:00,2021-12-10 15:59:00-05:00,1639146600000000000,1639169940000000000,1008.75,1016.69,1020.9797,982.53,17768142.0
1,2021-12-13 09:30:00-05:00,2021-12-13 15:59:00-05:00,1639405800000000000,1639429140000000000,1001.09,965.98,1005.0,951.42,23891861.0
2,2021-12-14 09:30:00-05:00,2021-12-14 15:59:00-05:00,1639492200000000000,1639515540000000000,945.0,958.37,966.41,930.0,21522445.0
3,2021-12-15 09:30:00-05:00,2021-12-15 15:59:00-05:00,1639578600000000000,1639601940000000000,953.21,975.93,978.7499,928.2501,22544707.0
4,2021-12-16 09:30:00-05:00,2021-12-16 15:59:00-05:00,1639665000000000000,1639688340000000000,994.5,926.72,994.98,921.85,25894310.0
5,2021-12-17 09:30:00-05:00,2021-12-17 15:59:00-05:00,1639751400000000000,1639774740000000000,914.77,931.16,960.6599,909.0401,24101342.0
6,2021-12-20 09:30:00-05:00,2021-12-20 15:59:00-05:00,1640010600000000000,1640033940000000000,910.7,900.1,921.6884,893.39,16646412.0
7,2021-12-21 09:30:00-05:00,2021-12-21 15:59:00-05:00,1640097000000000000,1640120340000000000,916.87,938.41,939.5,886.12,22290805.0
8,2021-12-22 09:30:00-05:00,2021-12-22 15:59:00-05:00,1640183400000000000,1640206740000000000,965.66,1008.63,1015.6599,957.05,28492288.0
9,2021-12-23 09:30:00-05:00,2021-12-23 15:59:00-05:00,1640269800000000000,1640293140000000000,1006.8,1067.46,1072.9767,997.56,29013943.0
10,2021-12-27 09:30:00-05:00,2021-12-27 15:59:00-05:00,1640615400000000000,1640638740000000000,1073.67,1093.82,1117.0,1070.7152,21803894.0
11,2021-12-28 09:30:00-05:00,2021-12-28 15:59:00-05:00,1640701800000000000,1640725140000000000,1109.49,1088.85,1118.9999,1078.42,18643245.0
12,2021-12-29 09:30:00-05:00,2021-12-29 15:59:00-05:00,1640788200000000000,1640811540000000000,1098.64,1085.5601,1104.0,1064.14,17009886.0
13,2021-12-30 09:30:00-05:00,2021-12-30 15:59:00-05:00,1640874600000000000,1640897940000000000,1061.33,1070.33,1095.55,1053.15,14317361.0
14,2021-12-31 09:30:00-05:00,2021-12-31 15:59:00-05:00,1640961000000000000,1640984340000000000,1073.4444,1057.16,1081.9999,1054.59,12455222.0
15,2022-01-03 09:30:00-05:00,2022-01-03 15:59:00-05:00,1641220200000000000,1641243540000000000,1147.75,1199.65,1201.07,1136.04,30726371.0
16,2022-01-04 09:30:00-05:00,2022-01-04 15:59:00-05:00,1641306600000000000,1641329940000000000,1189.55,1149.63,1208.0,1123.05,31541357.0
17,2022-01-05 09:30:00-05:00,2022-01-05 15:59:00-05:00,1641393000000000000,1641416340000000000,1146.65,1087.6201,1170.34,1081.0101,24805672.0
18,2022-01-06 09:30:00-05:00,2022-01-06 15:59:00-05:00,1641479400000000000,1641502740000000000,1077.0,1064.7,1088.0,1020.5,28177724.0
19,2022-01-07 09:30:00-05:00,2022-01-07 15:59:00-05:00,1641565800000000000,1641589140000000000,1080.37,1026.9,1080.9299,1010.0,26481792.0
