index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-12-28 09:30:00-05:00,2021-12-28 15:59:00-05:00,1640701800000000000,1640725140000000000,1109.49,1088.85,1118.9999,1078.42,18643245.0
1,2021-12-29 09:30:00-05:00,2021-12-29 15:59:00-05:00,1640788200000000000,1640811540000000000,1098.64,1085.5601,1104.0,1064.14,17009886.0
2,2021-12-30 09:30:00-05:00,2021-12-30 15:59:00-05:00,1640874600000000000,1640897940000000000,1061.33,1070.33,1095.55,1053.15,14317361.0
3,2021-12-31 09:30:00-05:00,2021-12-31 15:59:00-05:00,1640961000000000000,1640984340000000000,1073.4444,1057.16,1081.9999,1054.59,12455222.0
4,2022-01-03 09:30:00-05:00,2022-01-03 15:59:00-05:00,1641220200000000000,1641243540000000000,1147.75,1199.65,1201.07,1136.04,30726371.0
5,2022-01-04 09:30:00-05:00,2022-01-04 15:59:00-05:00,1641306600000000000,1641329940000000000,1189.55,1149.63,1208.0,1123.05,31541357.0
6,2022-01-05 09:30:00-05:00,2022-01-05 15:59:00-05:00,1641393000000000000,1641416340000000000,1146.65,1087.6201,1170.34,1081.0101,24805672.0
7,2022-01-06 09:30:00-05:00,2022-01-06 15:59:00-05:00,1641479400000000000,1641502740000000000,1077.0,1064.7,1088.0,1020.5,28177724.0
8,2022-01-07 09:30:00-05:00,2022-01-07 15:59:00-05:00,1641565800000000000,1641589140000000000,1080.37,1026.9,1080.9299,1010.0,26481792.0
9,2022-01-10 09:30:00-05:00,2022-01-10 15:59:00-05:00,1641825000000000000,1641848340000000000,1000.0,1058.27,1059.1,980.0,28101209.0
10,2022-01-11 09:30:00-05:00,2022-01-11 15:59:00-05:00,1641911400000000000,1641934740000000000,1053.67,1064.4,1075.85,1038.82,20081656.0
11,2022-01-12 09:30:00-05:00,2022-01-12 15:59:00-05:00,1641997800000000000,1642021140000000000,1078.85,1106.604,1114.84,1072.5901,25496080.0
12,2022-01-13 09:30:00-05:00,2022-01-13 15:59:00-05:00,1642084200000000000,1642107540000000000,1109.065,1031.46,1115.6,1026.5391,29961956.0
13,2022-01-14 09:30:00-05:00,2022-01-14 15:59:00-05:00,1642170600000000000,1642193940000000000,1019.88,1049.89,1052.0,1013.3788,22267241.0
14,2022-01-18 09:30:00-05:00,2022-01-18 15:59:00-05:00,1642516200000000000,1642539540000000000,1026.605,1030.52,1070.7899,1016.06,19560447.0
15,2022-01-19 09:30:00-05:00,2022-01-19 15:59:00-05:00,1642602600000000000,1642625940000000000,1041.705,995.65,1054.6699,995.0,23740607.0
16,2022-01-20 09:30:00-05:00,2022-01-20 15:59:00-05:00,1642689000000000000,1642712340000000000,1009.73,996.1901,1041.66,994.0,21821883.0
17,2022-01-21 09:30:00-05:00,2022-01-21 15:59:00-05:00,1642775400000000000,1642798740000000000,996.34,942.97,1004.55,940.5,32436187.0
18,2022-01-24 09:30:00-05:00,2022-01-24 15:59:00-05:00,1643034600000000000,1643057940000000000,904.76,930.13,933.5131,851.47,46539773.0
19,2022-01-25 09:30:00-05:00,2022-01-25 15:59:00-05:00,1643121000000000000,1643144340000000000,914.2,918.4,951.26,903.21,26051093.0
20,2022-01-26 09:30:00-05:00,2022-01-26 15:59:00-05:00,1643207400000000000,1643230740000000000,952.43,938.83,987.69,906.0,29456927.0
