index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-03-16 09:30:00-04:00,2021-03-16 15:59:00-04:00,1615901400000000000,1615924740000000000,703.35,676.63,707.92,671.0,30963624.0
1,2021-03-17 09:30:00-04:00,2021-03-17 15:59:00-04:00,1615987800000000000,1616011140000000000,656.87,701.54,703.73,651.01,37582695.0
2,2021-03-18 09:30:00-04:00,2021-03-18 15:59:00-04:00,1616074200000000000,1616097540000000000,684.29,653.3,689.23,652.0,31357043.0
3,2021-03-19 09:30:00-04:00,2021-03-19 15:59:00-04:00,1616160600000000000,1616183940000000000,646.6,654.97,657.23,624.6201,37476828.0
4,2021-03-22 09:30:00-04:00,2021-03-22 15:59:00-04:00,1616419800000000000,1616443140000000000,684.59,670.0,699.62,668.75,36175766.0
5,2021-03-23 09:30:00-04:00,2021-03-23 15:59:00-04:00,1616506200000000000,1616529540000000000,675.77,662.475,677.8,657.51,27231771.0
6,2021-03-24 09:30:00-04:00,2021-03-24 15:59:00-04:00,1616592600000000000,1616615940000000000,667.91,630.12,668.02,630.11,31934231.0
7,2021-03-25 09:30:00-04:00,2021-03-25 15:59:00-04:00,1616679000000000000,1616702340000000000,613.0,640.09,645.5,609.5,36989527.0
8,2021-03-26 09:30:00-04:00,2021-03-26 15:59:00-04:00,1616765400000000000,1616788740000000000,641.87,618.8299,643.82,599.89,32115237.0
9,2021-03-29 09:30:00-04:00,2021-03-29 15:59:00-04:00,1617024600000000000,1617047940000000000,615.64,611.51,616.48,596.02,27180598.0
10,2021-03-30 09:30:00-04:00,2021-03-30 15:59:00-04:00,1617111000000000000,1617134340000000000,601.75,636.15,637.66,591.01,37504842.0
11,2021-03-31 09:30:00-04:00,2021-03-31 15:59:00-04:00,1617197400000000000,1617220740000000000,646.62,668.0,672.0,641.11,31119462.0
12,2021-04-01 09:30:00-04:00,2021-04-01 15:59:00-04:00,1617283800000000000,1617307140000000000,688.37,661.1116,692.4203,659.42,33575029.0
13,2021-04-05 09:30:00-04:00,2021-04-05 15:59:00-04:00,1617629400000000000,1617652740000000000,707.71,691.0,708.16,684.7,38561495.0
14,2021-04-06 09:30:00-04:00,2021-04-06 15:59:00-04:00,1617715800000000000,1617739140000000000,690.3,691.63,696.55,681.37,27110834.0
15,2021-04-07 09:30:00-04:00,2021-04-07 15:59:00-04:00,1617802200000000000,1617825540000000000,687.0,671.03,691.38,667.84,25311823.0
16,2021-04-08 09:30:00-04:00,2021-04-08 15:59:00-04:00,1617888600000000000,1617911940000000000,677.38,683.78,689.5499,671.645,22229948.0
17,2021-04-09 09:30:00-04:00,2021-04-09 15:59:00-04:00,1617975000000000000,1617998340000000000,677.77,677.02,680.97,669.43,20396526.0
18,2021-04-12 09:30:00-04:00,2021-04-12 15:59:00-04:00,1618234200000000000,1618257540000000000,685.7,701.63,704.8,682.09,27549093.0
19,2021-04-13 09:30:00-04:00,2021-04-13 15:59:00-04:00,1618320600000000000,1618343940000000000,712.7,762.35,763.0,710.66,42437241.0
20,2021-04-14 09:30:00-04:00,2021-04-14 15:59:00-04:00,1618407000000000000,1618430340000000000,770.7,732.99,780.79,728.03,46076230.0
