Open,Close,High,Low,Volume,Previous_Close
52.2,51.69,52.4,51.44,16539,50.47
51.59,51.63,51.87,51.32,8562,50.47
51.44,51.6,51.79,51.32,7249,50.47
51.66,51.75,51.76,51.42,4828,50.47
51.54,51.7,51.97,51.53,7455,50.47
51.68,51.9,51.9,51.62,5040,50.47
51.74,51.83,52.09,51.68,10497,50.47
52.03,51.88,52.06,51.65,6010,50.47
51.74,51.97,52.06,51.71,3099,50.47
51.93,51.79,52.13,51.7,6414,50.47
52.06,51.9,52.06,51.7,6017,50.47
52.01,51.66,52.04,51.65,3593,50.47
51.8,51.73,51.82,51.53,5118,50.47
51.65,51.64,51.79,51.6,2344,50.47
51.72,51.39,51.79,51.3,5185,50.47
51.5,51.44,51.55,51.3,5003,50.47
51.46,51.54,51.55,51.4,1966,50.47
51.47,51.48,51.62,51.44,2320,50.47
51.58,51.42,51.62,51.35,4342,50.47
51.43,51.34,51.46,51.23,3961,50.47
51.33,51.31,51.4,51.22,3369,50.47
51.36,51.48,51.56,51.22,4797,50.47
51.48,51.55,51.61,51.44,2688,50.47
51.54,51.46,51.61,51.41,1864,50.47
51.5,51.48,51.59,51.41,2385,50.47
51.56,51.32,51.59,51.3,2844,50.47
51.42,51.52,51.52,51.25,2953,50.47
51.43,51.58,51.6,51.39,2058,50.47
51.5,51.4,51.6,51.38,1696,50.47
51.43,51.46,51.46,51.34,1459,50.47
51.42,51.36,51.49,51.33,1809,50.47
51.42,51.37,51.42,51.25,1656,50.47
51.32,51.47,51.48,51.3,1508,50.47
51.38,51.38,51.52,51.31,2602,50.47
51.36,51.26,51.4,51.11,4361,50.47
51.25,51.2,51.33,51.18,2074,50.47
51.21,51.3,51.37,51.19,2218,50.47
51.35,51.36,51.38,51.26,1619,50.47
51.34,51.29,51.44,51.28,1926,50.47
51.33,51.24,51.37,51.19,1190,50.47
51.23,51.35,51.42,51.21,1230,50.47
51.32,51.27,51.51,51.26,1556,50.47
51.37,51.21,51.37,51.12,1728,50.47
51.22,51.04,51.28,51.02,2798,50.47
51.14,50.98,51.14,50.91,6434,50.47
51.01,51.02,51.06,50.85,3115,50.47
50.93,50.96,51.06,50.93,2014,50.47
50.98,50.95,51.06,50.93,2428,50.47
51.0,51.05,51.17,50.93,3129,50.47
51.17,50.95,51.17,50.95,2044,50.47
51.04,50.92,51.04,50.84,2891,50.47
50.94,50.9,51.01,50.84,2165,50.47
50.91,50.77,51.01,50.71,2329,50.47
50.87,50.82,50.87,50.71,2852,50.47
50.83,50.95,50.95,50.78,1712,50.47
50.9,50.77,50.95,50.77,2020,50.47
50.83,50.89,50.94,50.77,819,50.47
50.83,50.96,51.02,50.81,1362,50.47
50.99,50.68,51.02,50.67,1801,50.47
50.86,50.73,50.86,50.62,2462,50.47
50.79,50.85,50.87,50.64,2021,50.47
50.85,50.7,50.87,50.66,1649,50.47
50.77,50.68,50.77,50.6,2120,50.47
50.62,50.64,50.75,50.6,2076,50.47
50.63,50.54,50.74,50.5,2481,50.47
50.57,50.47,50.63,50.41,2972,50.47
50.54,50.52,50.57,50.4,2689,50.47
50.5,50.72,50.72,50.48,2057,50.47
50.6,50.85,50.89,50.6,2687,50.47
50.85,50.8,50.98,50.74,2350,50.47
50.9,51.04,51.06,50.7,2318,50.47
50.78,51.1,51.14,50.76,3272,50.47
51.04,51.09,51.16,50.99,2039,50.47
51.05,50.94,51.14,50.89,1197,50.47
50.96,51.0,51.05,50.89,1009,50.47
50.92,50.83,51.05,50.79,1274,50.47
50.84,50.9,50.95,50.78,1488,50.47
50.9,51.05,51.06,50.89,1397,50.47
50.99,51.0,51.18,50.99,2364,50.47
51.11,50.91,51.11,50.89,1217,50.47
51.0,50.85,51.0,50.84,1407,50.47
50.95,50.79,50.96,50.74,1732,50.47
50.78,50.91,50.92,50.74,1231,50.47
50.84,50.79,50.98,50.79,1728,50.47
50.95,50.85,50.95,50.72,1612,50.47
50.88,51.07,51.13,50.81,2119,50.47
51.07,51.03,51.13,50.93,1528,50.47
50.97,51.01,51.06,50.87,1557,50.47
50.87,51.01,51.07,50.87,881,50.47
51.06,50.94,51.08,50.92,1114,50.47
51.0,50.76,51.06,50.73,2299,50.47
50.77,50.82,50.92,50.75,1356,50.47
50.89,50.68,50.92,50.65,1652,50.47
50.76,50.76,50.77,50.6,2158,50.47
50.69,50.77,50.88,50.65,1721,50.47
50.72,50.91,50.98,50.68,1962,50.47
50.84,50.91,51.05,50.8,2121,50.47
50.94,50.97,51.05,50.88,1228,50.47
50.95,50.92,51.05,50.9,1501,50.47
50.91,51.05,51.13,50.89,1850,50.47
51.1,50.98,51.12,50.94,1066,50.47
51.01,51.02,51.04,50.94,689,50.47
51.0,51.04,51.1,50.97,885,50.47
51.06,50.9,51.1,50.88,1743,50.47
50.95,50.96,51.01,50.81,1411,50.47
50.92,51.14,51.16,50.91,2018,50.47
51.08,51.28,51.31,51.05,3006,50.47
51.24,51.58,51.58,51.2,3370,50.47
51.31,51.42,51.6,51.3,4631,50.47
51.43,51.51,51.51,51.28,2975,50.47
51.39,51.44,51.51,51.3,3487,50.47
51.42,51.47,51.51,51.37,2265,50.47
51.45,51.62,51.67,51.38,2999,50.47
51.52,51.65,51.78,51.52,4548,50.47
51.74,51.58,51.77,51.58,2913,50.47
51.7,51.5,51.7,51.46,2881,50.47
51.48,51.57,51.6,51.44,1613,50.47
51.51,51.67,51.76,51.5,2001,50.47
51.6,51.66,51.79,51.59,2523,50.47
51.76,51.59,51.78,51.58,1650,50.47
51.68,51.65,51.69,51.57,4037,50.47
51.6,51.61,51.72,51.58,4089,50.47
51.63,51.61,51.67,51.56,2729,50.47
51.57,51.57,51.64,51.56,3290,50.47
51.6,51.6,51.65,51.52,4678,50.47
51.58,51.64,51.66,51.52,6725,50.47
51.6,51.66,51.67,51.54,4656,50.47
51.6,51.67,51.74,51.59,5079,50.47
51.65,51.86,51.86,51.61,6615,50.47
51.73,51.83,51.87,51.71,8299,50.47
