Open,Close,High,Low,Volume,Previous_Close
51.67,51.63,51.85,51.6,7900,51.4
51.77,51.86,51.89,51.6,3627,51.4
51.76,51.8,51.9,51.74,3981,51.4
51.82,51.78,51.9,51.74,4713,51.4
51.79,51.77,51.84,51.7,3803,51.4
51.72,51.68,51.81,51.64,2202,51.4
51.66,51.62,51.69,51.51,3022,51.4
51.58,51.58,51.67,51.54,2731,51.4
51.6,51.48,51.61,51.41,2929,51.4
51.48,51.33,51.52,51.3,3655,51.4
51.39,51.24,51.45,51.24,2872,51.4
51.29,51.18,51.3,51.13,2453,51.4
51.16,51.19,51.28,51.14,2730,51.4
51.18,51.25,51.27,51.12,2725,51.4
51.24,51.17,51.3,51.17,3805,51.4
51.28,51.19,51.28,51.17,2411,51.4
51.2,51.16,51.22,51.08,2155,51.4
51.11,51.28,51.31,51.08,2168,51.4
51.26,51.18,51.31,51.13,2133,51.4
51.2,51.16,51.2,51.12,1319,51.4
51.16,50.82,51.18,50.82,4608,51.4
50.94,50.89,50.94,50.64,4908,51.4
50.82,50.9,50.95,50.77,4193,51.4
50.84,50.9,50.95,50.8,2278,51.4
50.84,50.89,50.97,50.8,3009,51.4
50.88,50.86,50.97,50.8,2523,51.4
50.9,50.96,50.98,50.82,1962,51.4
50.94,50.97,51.0,50.9,1248,51.4
50.95,51.12,51.12,50.94,2125,51.4
51.08,51.02,51.12,50.96,1437,51.4
50.99,51.02,51.09,50.96,831,51.4
51.0,51.13,51.16,50.98,1223,51.4
51.14,51.14,51.16,51.1,822,51.4
51.12,51.18,51.24,51.11,1605,51.4
51.15,51.21,51.24,51.14,820,51.4
51.22,51.12,51.24,51.12,688,51.4
51.18,51.06,51.18,51.06,788,51.4
51.08,51.05,51.09,51.01,484,51.4
51.06,51.02,51.06,50.96,1080,51.4
51.01,51.1,51.1,50.99,870,51.4
51.03,51.04,51.13,51.0,1209,51.4
51.11,50.95,51.11,50.94,949,51.4
51.04,50.97,51.04,50.92,2034,51.4
50.96,51.02,51.05,50.94,934,51.4
51.03,50.98,51.07,50.96,1238,51.4
51.02,50.94,51.02,50.93,1509,51.4
50.94,50.84,50.97,50.83,1514,51.4
50.88,50.94,50.94,50.83,1339,51.4
50.88,50.8,50.94,50.79,2752,51.4
50.88,50.76,50.89,50.73,2708,51.4
50.73,50.77,50.78,50.72,1052,51.4
50.75,50.86,50.88,50.74,1285,51.4
50.86,50.93,50.94,50.84,1229,51.4
50.9,50.91,50.94,50.88,687,51.4
50.89,50.83,50.92,50.82,981,51.4
50.85,50.81,50.85,50.77,1783,51.4
50.82,50.83,50.84,50.77,1293,51.4
50.82,50.82,50.85,50.81,516,51.4
50.82,50.84,50.86,50.81,671,51.4
50.83,50.82,50.88,50.82,463,51.4
50.87,50.8,50.88,50.77,792,51.4
50.79,50.62,50.82,50.62,2041,51.4
50.67,50.51,50.68,50.41,5321,51.4
50.42,50.4,50.53,50.39,2535,51.4
50.44,50.42,50.47,50.4,1763,51.4
50.42,50.38,50.47,50.36,2777,51.4
50.4,50.27,50.41,50.26,2863,51.4
50.31,50.13,50.32,50.11,3473,51.4
50.16,50.2,50.21,50.04,4373,51.4
50.13,50.26,50.27,50.13,4256,51.4
50.17,50.17,50.3,50.14,3724,51.4
50.22,50.16,50.25,50.14,1676,51.4
50.22,50.12,50.24,50.12,1412,51.4
50.15,50.21,50.21,50.12,1300,51.4
50.16,50.31,50.33,50.16,1638,51.4
50.29,50.35,50.38,50.29,1638,51.4
50.32,50.28,50.36,50.22,2050,51.4
50.25,50.33,50.35,50.22,1303,51.4
50.33,50.33,50.35,50.28,1113,51.4
50.3,50.31,50.34,50.3,439,51.4
50.33,50.25,50.34,50.22,847,51.4
50.25,50.36,50.37,50.23,1514,51.4
50.35,50.42,50.46,50.33,1040,51.4
50.42,50.37,50.46,50.37,1431,51.4
50.43,50.48,50.51,50.37,2221,51.4
50.49,50.57,50.58,50.46,2792,51.4
50.56,50.56,50.58,50.5,2001,51.4
50.55,50.6,50.62,50.54,1206,51.4
50.61,50.65,50.68,50.59,977,51.4
50.66,50.58,50.68,50.56,1606,51.4
50.61,50.64,50.64,50.55,2171,51.4
50.58,50.57,50.64,50.54,899,51.4
50.6,50.53,50.6,50.52,539,51.4
50.56,50.55,50.57,50.51,769,51.4
50.54,50.58,50.58,50.53,1067,51.4
50.57,50.56,50.58,50.54,2196,51.4
50.57,50.62,50.64,50.54,1201,51.4
50.61,50.63,50.67,50.61,759,51.4
50.66,50.7,50.72,50.61,1312,51.4
50.69,50.73,50.75,50.66,891,51.4
50.68,50.76,50.77,50.67,2022,51.4
50.75,50.71,50.77,50.69,1261,51.4
50.72,50.67,50.74,50.67,1246,51.4
50.72,50.66,50.74,50.64,626,51.4
50.68,50.7,50.73,50.64,563,51.4
50.71,50.65,50.73,50.65,541,51.4
50.69,50.56,50.69,50.53,1151,51.4
50.59,50.61,50.62,50.53,743,51.4
50.58,50.6,50.64,50.58,425,51.4
50.63,50.62,50.66,50.59,910,51.4
50.64,50.64,50.65,50.61,364,51.4
50.63,50.59,50.65,50.58,349,51.4
50.62,50.62,50.62,50.58,525,51.4
50.61,50.69,50.7,50.59,1000,51.4
50.67,50.69,50.7,50.64,978,51.4
50.66,50.69,50.7,50.66,698,51.4
50.67,50.66,50.7,50.66,691,51.4
50.68,50.67,50.69,50.64,1968,51.4
50.65,50.65,50.69,50.64,1174,51.4
50.65,50.64,50.66,50.62,3104,51.4
50.62,50.64,50.66,50.62,1501,51.4
50.66,50.64,50.66,50.63,1030,51.4
50.63,50.62,50.66,50.62,1166,51.4
50.64,50.65,50.67,50.62,2706,51.4
50.63,50.6,50.66,50.57,1608,51.4
50.6,50.59,50.65,50.59,2249,51.4
50.61,50.64,50.67,50.52,4961,51.4
50.52,50.64,50.67,50.52,6294,51.4
50.62,50.6,50.67,50.6,5060,51.4
50.61,50.69,50.71,50.6,7060,51.4
