Open,Close,High,Low,Volume,Previous_Close
53.15,53.58,53.7,52.94,11508,53.28
53.6,53.71,53.73,53.4,6763,53.28
53.65,53.56,53.74,53.5,3858,53.28
53.59,53.85,53.92,53.56,7796,53.28
53.7,54.0,54.07,53.68,15107,53.28
53.96,53.96,54.07,53.88,6450,53.28
54.03,53.77,54.05,53.75,5958,53.28
53.83,53.88,53.93,53.73,5160,53.28
53.89,53.82,53.92,53.77,3291,53.28
53.81,53.97,53.99,53.8,3958,53.28
53.89,54.02,54.04,53.88,5336,53.28
54.01,54.01,54.08,53.94,4141,53.28
54.05,53.97,54.08,53.93,2512,53.28
54.02,53.9,54.03,53.9,2573,53.28
53.95,53.86,53.96,53.84,3503,53.28
53.91,53.79,53.93,53.75,2948,53.28
53.83,53.87,53.88,53.74,2700,53.28
53.81,53.84,53.91,53.8,2176,53.28
53.85,53.91,53.94,53.82,1878,53.28
53.93,54.0,54.03,53.89,4158,53.28
54.02,53.98,54.03,53.93,2638,53.28
53.96,54.13,54.13,53.96,5891,53.28
54.07,54.14,54.17,54.07,5110,53.28
54.14,54.12,54.17,54.1,2694,53.28
54.11,54.01,54.14,53.97,3121,53.28
54.08,54.08,54.14,53.97,3436,53.28
54.12,54.25,54.26,54.06,5725,53.28
54.15,54.34,54.38,54.14,7253,53.28
54.36,54.37,54.39,54.31,3706,53.28
54.38,54.3,54.39,54.28,3823,53.28
54.31,54.26,54.38,54.24,4048,53.28
54.36,54.22,54.36,54.18,3790,53.28
54.23,54.37,54.38,54.18,2647,53.28
54.35,54.35,54.4,54.32,3063,53.28
54.35,54.37,54.39,54.27,2319,53.28
54.34,54.31,54.39,54.27,2284,53.28
54.33,54.23,54.36,54.2,3534,53.28
54.32,54.21,54.32,54.19,2563,53.28
54.24,54.23,54.27,54.16,1599,53.28
54.19,54.26,54.27,54.15,3250,53.28
54.23,54.33,54.34,54.21,2010,53.28
54.27,54.32,54.35,54.26,2885,53.28
54.33,54.27,54.34,54.24,3012,53.28
54.26,54.27,54.31,54.24,2614,53.28
54.27,54.27,54.29,54.24,1725,53.28
54.27,54.28,54.3,54.24,1686,53.28
54.25,54.37,54.4,54.25,1764,53.28
54.33,54.32,54.4,54.29,1518,53.28
54.36,54.37,54.38,54.29,2006,53.28
54.33,54.46,54.52,54.33,6642,53.28
54.49,54.53,54.55,54.46,2945,53.28
54.54,54.55,54.6,54.5,2496,53.28
54.58,54.59,54.6,54.54,3240,53.28
54.59,54.65,54.67,54.56,3433,53.28
54.64,54.63,54.74,54.62,5082,53.28
54.69,54.6,54.74,54.58,3766,53.28
54.65,54.55,54.65,54.49,4232,53.28
