Open,Close,High,Low,Volume,Previous_Close
181.4,180.08,182.61,179.33,27475,179.84
181.05,180.53,181.38,179.33,14077,179.84
180.14,180.2,181.0,179.82,8680,179.84
180.9,179.52,180.91,179.0,12394,179.84
180.48,178.38,180.51,177.76,15551,179.84
178.93,178.31,179.0,177.76,10980,179.84
178.2,177.47,178.91,176.8,14344,179.84
177.6,177.85,178.29,176.45,11987,179.84
177.03,178.8,178.88,176.88,12425,179.84
178.75,178.77,178.94,178.21,8492,179.84
178.47,177.28,178.86,176.62,9503,179.84
177.79,177.86,178.14,176.62,8353,179.84
177.78,177.34,178.14,176.96,5343,179.84
177.39,177.24,177.43,176.75,5847,179.84
176.99,176.99,177.43,176.09,8992,179.84
176.53,177.23,177.57,176.4,7062,179.84
177.4,178.07,178.12,177.0,5541,179.84
177.51,178.21,178.56,177.31,8474,179.84
178.31,177.75,178.56,177.53,4668,179.84
177.7,177.93,178.17,177.4,3079,179.84
177.44,177.73,178.04,177.4,2646,179.84
177.68,177.63,178.1,177.4,2861,179.84
177.99,178.31,178.73,177.6,4471,179.84
178.53,177.32,178.71,177.04,5784,179.84
177.18,177.19,177.6,176.82,3376,179.84
177.06,177.86,177.88,177.04,2190,179.84
177.44,177.85,178.01,177.4,3448,179.84
177.71,178.38,178.7,177.45,5019,179.84
178.5,178.18,178.7,177.87,3896,179.84
178.08,178.33,178.53,177.87,2417,179.84
178.51,178.94,179.2,178.11,5487,179.84
178.37,178.68,179.37,178.35,8752,179.84
178.87,178.48,179.01,178.33,3721,179.84
178.68,179.13,179.27,178.33,3786,179.84
178.8,179.56,179.56,178.8,4923,179.84
179.54,179.09,179.7,179.05,4556,179.84
179.13,179.41,179.55,178.89,3074,179.84
179.14,180.01,180.2,179.07,8657,179.84
179.76,180.52,180.61,179.71,10250,179.84
180.25,180.1,180.68,180.1,7532,179.84
180.38,180.5,180.6,180.03,6317,179.84
180.57,179.84,180.6,179.8,3882,179.84
180.07,180.11,180.2,179.72,3228,179.84
180.12,180.2,180.28,179.92,3126,179.84
180.02,180.12,180.42,179.93,3589,179.84
180.1,179.75,180.28,179.51,3953,179.84
179.68,179.76,179.88,179.27,3960,179.84
179.8,179.65,179.96,179.51,3344,179.84
179.58,179.18,179.89,179.15,2957,179.84
179.58,179.37,179.58,179.08,4410,179.84
179.31,179.64,179.64,179.2,1919,179.84
179.37,179.77,179.96,179.37,2454,179.84
179.84,179.33,179.92,179.33,1374,179.84
179.56,179.53,179.75,179.33,1519,179.84
179.52,179.56,179.8,179.32,1790,179.84
179.56,179.74,179.87,179.52,1667,179.84
179.78,179.6,179.87,179.55,1457,179.84
179.66,179.05,179.66,179.02,2147,179.84
179.36,179.01,179.4,178.8,3937,179.84
179.09,178.92,179.09,178.48,3910,179.84
178.81,178.51,179.09,178.49,3017,179.84
178.56,178.65,178.75,178.04,3600,179.84
178.35,179.05,179.12,178.3,3299,179.84
178.8,178.86,179.16,178.75,2229,179.84
178.99,178.75,179.1,178.7,1563,179.84
178.86,178.37,178.9,178.12,2727,179.84
178.67,178.74,178.84,178.12,3059,179.84
178.73,178.58,179.02,178.4,2883,179.84
178.73,178.34,178.8,178.23,2875,179.84
178.47,178.08,178.53,177.66,4949,179.84
177.77,178.25,178.32,177.73,4308,179.84
178.15,177.92,178.32,177.6,3655,179.84
178.07,177.43,178.11,177.27,5162,179.84
177.42,177.13,177.75,177.07,6008,179.84
177.44,177.15,177.45,176.98,7270,179.84
177.34,177.28,177.41,176.98,5188,179.84
177.35,177.31,177.38,176.9,4983,179.84
177.01,177.91,177.96,177.0,6109,179.84
177.54,177.57,178.11,177.42,5987,179.84
177.72,177.6,177.86,177.42,3092,179.84
177.42,177.42,177.81,177.42,2252,179.84
177.61,176.98,177.66,176.98,4410,179.84
177.33,177.14,177.33,176.64,6026,179.84
176.73,176.91,177.43,176.73,3229,179.84
177.3,176.86,177.36,176.73,2140,179.84
176.96,177.03,177.23,176.67,2422,179.84
176.97,177.07,177.4,176.86,2326,179.84
177.2,176.99,177.58,176.9,2858,179.84
177.34,177.7,177.76,176.8,4612,179.84
177.4,178.07,178.17,177.27,4888,179.84
177.86,178.21,178.4,177.52,4209,179.84
178.1,177.94,178.4,177.77,3187,179.84
177.94,177.83,178.06,177.77,1768,179.84
177.81,178.3,178.3,177.58,2569,179.84
177.94,178.5,178.55,177.86,4700,179.84
178.35,178.44,178.7,178.29,3213,179.84
178.45,178.84,178.87,178.2,4091,179.84
178.46,178.43,178.96,178.4,4759,179.84
178.66,178.92,179.0,178.4,4098,179.84
178.91,179.28,179.4,178.67,6595,179.84
179.11,179.25,179.35,178.99,5224,179.84
179.06,179.26,179.42,179.06,4807,179.84
179.26,179.22,179.33,179.01,3248,179.84
179.13,179.8,179.8,179.1,5492,179.84
179.64,179.78,180.18,179.54,9302,179.84
180.11,179.87,180.18,179.63,4649,179.84
179.88,179.81,180.04,179.71,3148,179.84
179.84,179.88,180.13,179.74,3684,179.84
180.05,179.83,180.05,179.8,2119,179.84
180.01,179.51,180.03,179.28,4471,179.84
179.35,179.1,179.6,179.07,3381,179.84
