Open,Close,High,Low,Volume,Previous_Close
51.07,51.16,51.3,50.66,23453,50.11
50.69,51.75,51.76,50.69,22922,50.11
51.7,51.9,52.11,51.32,24449,50.11
51.68,51.61,52.11,51.53,20872,50.11
51.69,51.5,51.78,51.38,13334,50.11
51.7,51.4,51.75,51.35,10568,50.11
51.56,51.39,51.64,51.2,11567,50.11
51.51,51.44,51.64,51.24,8963,50.11
51.35,51.5,51.75,51.3,9454,50.11
51.51,51.82,51.98,51.46,7113,50.11
51.8,51.8,51.98,51.65,7390,50.11
51.73,51.86,52.2,51.72,10639,50.11
51.88,51.97,52.21,51.81,6866,50.11
51.95,51.62,52.03,51.62,5517,50.11
51.75,51.88,52.01,51.49,7680,50.11
51.77,51.8,52.01,51.74,3798,50.11
51.85,51.99,51.99,51.7,6788,50.11
51.84,52.15,52.16,51.76,9440,50.11
52.01,52.6,52.63,51.96,16069,50.11
52.38,52.68,52.75,52.36,13567,50.11
52.51,52.87,53.04,52.5,14377,50.11
52.94,52.65,53.04,52.62,11081,50.11
52.87,52.62,52.88,52.55,8967,50.11
52.68,52.78,52.84,52.55,6288,50.11
52.81,52.91,52.99,52.66,6698,50.11
52.76,52.77,52.99,52.68,6049,50.11
52.73,52.79,52.82,52.68,5507,50.11
52.79,52.68,52.82,52.54,8763,50.11
52.63,52.73,52.77,52.54,5114,50.11
52.7,52.69,52.79,52.6,3592,50.11
52.6,52.36,52.72,52.3,3855,50.11
52.43,52.34,52.47,52.3,4071,50.11
52.41,52.14,52.44,52.1,4586,50.11
52.23,52.28,52.28,52.0,8392,50.11
52.03,52.38,52.39,52.0,6254,50.11
52.17,52.14,52.5,52.11,7003,50.11
52.37,52.36,52.43,52.11,3658,50.11
52.43,52.55,52.59,52.35,4723,50.11
52.42,52.42,52.6,52.4,4454,50.11
52.58,52.45,52.59,52.34,3245,50.11
52.41,52.56,52.6,52.34,3562,50.11
52.57,52.73,52.75,52.44,3653,50.11
52.65,52.67,52.75,52.58,3595,50.11
52.69,52.47,52.74,52.47,2678,50.11
52.62,52.52,52.64,52.45,2343,50.11
52.56,52.46,52.57,52.33,3298,50.11
52.35,52.66,52.75,52.35,2452,50.11
52.59,52.75,52.77,52.58,2652,50.11
52.66,52.8,52.94,52.66,4967,50.11
52.88,52.86,52.94,52.72,2746,50.11
52.77,52.73,52.9,52.69,2382,50.11
52.82,52.77,52.86,52.52,3027,50.11
52.59,52.7,52.86,52.59,2677,50.11
52.75,52.75,52.78,52.65,1660,50.11
52.76,52.45,52.77,52.42,2507,50.11
52.53,52.48,52.58,52.42,2096,50.11
52.47,52.58,52.64,52.44,2137,50.11
52.53,52.56,52.69,52.53,1827,50.11
52.61,52.55,52.62,52.41,2133,50.11
52.48,52.68,52.69,52.45,2358,50.11
52.56,52.67,52.74,52.51,2337,50.11
52.74,52.76,52.82,52.63,2565,50.11
52.75,52.84,52.93,52.73,4249,50.11
52.9,52.48,52.92,52.41,4263,50.11
52.68,52.44,52.7,52.4,4475,50.11
52.49,52.46,52.58,52.4,3278,50.11
52.53,52.5,52.54,52.4,1406,50.11
52.44,52.5,52.57,52.4,1922,50.11
52.44,52.54,52.6,52.42,1912,50.11
52.52,52.67,52.76,52.52,2830,50.11
52.63,52.5,52.76,52.5,2459,50.11
52.56,52.56,52.64,52.5,1961,50.11
52.52,52.5,52.61,52.5,1989,50.11
