Open,Close,High,Low,Volume,Previous_Close
44.56,44.73,44.85,44.46,17718,44.16
44.71,44.97,45.02,44.63,15669,44.16
44.87,44.94,45.08,44.87,14755,44.16
44.93,44.84,45.07,44.8,7884,44.16
44.86,44.67,44.9,44.6,10150,44.16
44.78,44.63,44.78,44.54,6308,44.16
44.57,44.79,44.81,44.54,5337,44.16
44.74,44.8,44.81,44.73,5135,44.16
44.8,44.66,44.84,44.64,6598,44.16
44.72,44.83,44.89,44.64,3189,44.16
44.79,44.82,44.89,44.79,2749,44.16
44.86,44.68,44.88,44.68,6001,44.16
44.73,44.61,44.75,44.55,3262,44.16
44.62,44.62,44.67,44.54,2539,44.16
44.58,44.65,44.67,44.57,1530,44.16
44.61,44.48,44.67,44.46,2896,44.16
44.49,44.4,44.52,44.32,5378,44.16
44.37,44.31,44.43,44.23,4652,44.16
44.24,44.2,44.35,44.19,4842,44.16
44.25,44.14,44.28,44.12,4282,44.16
44.21,43.88,44.21,43.86,5119,44.16
44.08,43.71,44.08,43.64,7982,44.16
43.82,43.98,44.0,43.64,4993,44.16
43.99,43.97,43.99,43.85,3610,44.16
43.87,43.91,43.99,43.8,4311,44.16
43.86,43.82,43.94,43.8,2952,44.16
43.84,43.91,43.99,43.81,4968,44.16
43.94,43.92,43.99,43.81,3930,44.16
43.87,44.05,44.06,43.86,2260,44.16
43.99,44.14,44.16,43.93,4354,44.16
44.03,44.12,44.22,44.03,4361,44.16
44.14,44.27,44.3,44.05,2953,44.16
44.12,44.29,44.36,44.1,4581,44.16
44.29,44.35,44.4,44.28,3342,44.16
44.33,44.3,44.42,44.29,1893,44.16
44.32,44.38,44.43,44.27,3125,44.16
44.4,44.35,44.43,44.31,1590,44.16
44.33,44.35,44.38,44.31,1036,44.16
44.36,44.29,44.38,44.27,1485,44.16
44.3,44.21,44.31,44.19,2657,44.16
44.25,44.32,44.33,44.21,1016,44.16
44.27,44.47,44.5,44.27,3194,44.16
44.5,44.51,44.57,44.42,4540,44.16
44.55,44.47,44.55,44.45,2413,44.16
44.47,44.42,44.5,44.41,1497,44.16
44.48,44.42,44.48,44.36,1543,44.16
44.44,44.38,44.44,44.34,2268,44.16
44.36,44.4,44.42,44.34,1915,44.16
44.42,44.35,44.44,44.34,1060,44.16
44.38,44.38,44.4,44.34,697,44.16
44.39,44.45,44.47,44.38,948,44.16
44.44,44.46,44.54,44.42,1452,44.16
44.46,44.52,44.54,44.45,2276,44.16
44.52,44.51,44.54,44.49,1599,44.16
44.5,44.54,44.54,44.49,693,44.16
44.51,44.57,44.6,44.5,1433,44.16
44.52,44.55,44.6,44.51,1080,44.16
44.55,44.56,44.57,44.53,813,44.16
44.55,44.61,44.62,44.54,1306,44.16
44.57,44.66,44.68,44.55,2931,44.16
44.65,44.63,44.71,44.61,2334,44.16
44.66,44.59,44.68,44.58,1342,44.16
44.59,44.62,44.63,44.58,1058,44.16
44.59,44.64,44.66,44.58,823,44.16
44.64,44.68,44.7,44.62,1139,44.16
44.66,44.67,44.7,44.65,1014,44.16
44.69,44.66,44.7,44.62,1220,44.16
44.64,44.64,44.68,44.62,879,44.16
44.65,44.61,44.68,44.57,1040,44.16
44.64,44.66,44.66,44.6,772,44.16
44.62,44.69,44.7,44.61,1049,44.16
44.7,44.67,44.7,44.65,554,44.16
44.66,44.76,44.76,44.66,1503,44.16
44.75,44.77,44.77,44.72,950,44.16
44.75,44.76,44.78,44.72,568,44.16
44.76,44.73,44.78,44.71,564,44.16
44.73,44.75,44.78,44.69,625,44.16
44.76,44.76,44.78,44.74,493,44.16
44.78,44.73,44.78,44.72,503,44.16
44.74,44.71,44.74,44.69,388,44.16
44.71,44.7,44.73,44.69,530,44.16
44.7,44.71,44.72,44.69,1181,44.16
44.7,44.69,44.73,44.68,1301,44.16
44.7,44.6,44.71,44.6,2053,44.16
44.63,44.64,44.65,44.6,824,44.16
44.65,44.63,44.65,44.62,495,44.16
44.62,44.53,44.63,44.5,2552,44.16
44.53,44.59,44.6,44.5,2151,44.16
44.57,44.55,44.6,44.48,1099,44.16
44.51,44.54,44.56,44.51,371,44.16
44.54,44.53,44.58,44.53,343,44.16
44.56,44.54,44.57,44.52,343,44.16
44.53,44.47,44.56,44.46,1191,44.16
44.49,44.35,44.5,44.35,1576,44.16
44.42,44.43,44.43,44.35,1012,44.16
44.39,44.4,44.44,44.35,988,44.16
44.38,44.4,44.43,44.37,620,44.16
44.42,44.4,44.43,44.35,723,44.16
44.38,44.35,44.4,44.34,467,44.16
44.37,44.31,44.37,44.3,1428,44.16
44.32,44.33,44.34,44.31,799,44.16
44.32,44.33,44.34,44.32,257,44.16
44.34,44.38,44.4,44.32,835,44.16
44.38,44.41,44.41,44.35,754,44.16
44.41,44.49,44.51,44.4,1986,44.16
44.41,44.51,44.53,44.41,2660,44.16
44.51,44.57,44.6,44.48,3408,44.16
44.57,44.56,44.58,44.53,779,44.16
44.57,44.51,44.57,44.46,1736,44.16
44.52,44.52,44.55,44.5,893,44.16
44.53,44.43,44.54,44.42,1336,44.16
44.48,44.42,44.5,44.4,1492,44.16
44.47,44.43,44.49,44.42,579,44.16
44.46,44.4,44.46,44.38,1117,44.16
44.42,44.43,44.44,44.4,905,44.16
44.42,44.42,44.47,44.39,782,44.16
44.41,44.38,44.45,44.38,650,44.16
44.43,44.41,44.43,44.36,747,44.16
44.38,44.38,44.42,44.36,1178,44.16
44.4,44.42,44.42,44.36,511,44.16
44.4,44.46,44.47,44.38,1016,44.16
44.42,44.48,44.49,44.42,1200,44.16
44.48,44.5,44.53,44.47,1568,44.16
44.51,44.53,44.55,44.49,1130,44.16
44.53,44.53,44.55,44.49,1053,44.16
44.51,44.53,44.53,44.5,1417,44.16
44.53,44.6,44.63,44.5,3891,44.16
44.61,44.57,44.64,44.55,5039,44.16
44.57,44.51,44.59,44.5,3297,44.16
44.5,44.41,44.55,44.41,6201,44.16
