Open,Close,High,Low,Volume,Previous_Close
157.48,160.33,161.0,157.1,46728,160.77
160.41,159.83,161.8,159.41,26933,160.77
160.75,159.22,161.0,159.0,17558,160.77
159.85,159.5,160.34,159.0,11763,160.77
159.49,160.15,160.27,159.2,10018,160.77
159.42,160.47,160.78,159.42,11489,160.77
160.33,159.56,160.78,159.3,9356,160.77
159.4,160.27,160.44,159.3,8609,160.77
160.36,160.53,160.53,159.7,7581,160.77
159.93,162.1,162.2,159.87,23356,160.77
161.79,161.38,162.38,160.4,22196,160.77
160.9,161.04,161.59,160.4,11068,160.77
161.02,161.04,161.33,160.7,7753,160.77
161.09,160.12,161.3,159.6,11789,160.77
159.71,160.34,160.64,159.63,6378,160.77
160.45,160.79,161.0,160.24,5716,160.77
160.69,161.17,161.18,160.67,4600,160.77
160.93,161.01,161.4,160.6,7204,160.77
160.74,160.93,161.19,160.72,3564,160.77
160.88,160.31,161.1,160.12,4569,160.77
160.54,161.0,161.1,160.12,5081,160.77
160.97,160.8,161.28,160.67,6211,160.77
161.2,160.93,161.28,160.4,6463,160.77
160.74,161.3,161.51,160.66,6018,160.77
161.08,161.12,161.51,161.01,5024,160.77
161.27,160.98,161.4,160.83,3589,160.77
161.19,161.27,161.67,160.83,6292,160.77
161.49,161.74,161.8,161.25,5209,160.77
161.53,161.79,161.95,161.5,5706,160.77
161.54,161.48,161.86,161.44,3892,160.77
161.72,161.87,162.0,161.38,6122,160.77
161.94,162.33,162.49,161.71,8990,160.77
162.01,162.38,162.59,161.96,11052,160.77
162.27,161.55,162.4,161.5,7004,160.77
162.07,161.35,162.09,161.0,7543,160.77
161.25,161.58,161.8,161.0,5305,160.77
161.61,161.7,161.84,161.51,3427,160.77
161.67,161.61,161.99,161.46,5014,160.77
161.61,161.51,161.85,161.34,3828,160.77
161.71,161.27,161.71,161.25,4375,160.77
161.6,161.24,161.6,160.67,7249,160.77
161.13,161.06,161.27,160.91,3334,160.77
161.14,161.0,161.25,160.74,3316,160.77
161.0,161.47,161.49,160.87,2918,160.77
161.04,161.34,161.7,160.96,6384,160.77
161.34,161.4,161.59,161.26,2592,160.77
161.44,161.19,161.59,161.13,3467,160.77
161.28,161.25,161.4,161.04,3025,160.77
161.1,161.29,161.41,161.04,2432,160.77
161.34,161.17,161.41,160.92,2455,160.77
161.15,161.01,161.25,161.01,2244,160.77
161.15,160.43,161.15,160.43,4800,160.77
160.71,160.5,160.77,160.36,3898,160.77
160.62,160.03,160.68,160.0,4624,160.77
160.28,160.41,160.49,159.62,8136,160.77
160.01,160.17,160.5,159.94,4281,160.77
160.26,160.08,160.29,159.87,3018,160.77
160.08,160.25,160.31,159.87,3122,160.77
160.0,160.54,160.75,160.0,4917,160.77
160.42,160.46,160.7,160.32,2978,160.77
160.37,160.3,160.56,160.22,3154,160.77
160.29,160.6,160.78,160.22,2685,160.77
160.57,160.56,160.7,160.44,1827,160.77
160.55,160.28,160.65,160.22,1790,160.77
160.33,160.37,160.48,160.22,1611,160.77
160.47,160.21,160.48,160.1,1385,160.77
160.29,160.2,160.53,160.1,1961,160.77
160.43,159.87,160.43,159.82,2449,160.77
160.0,159.6,160.09,159.33,6329,160.77
159.43,160.38,160.5,159.33,6788,160.77
159.92,160.44,160.5,159.92,4925,160.77
160.31,160.45,160.68,160.22,2366,160.77
160.35,159.92,160.68,159.85,3035,160.77
160.08,160.0,160.2,159.7,2338,160.77
159.84,160.04,160.2,159.83,1647,160.77
160.01,159.74,160.06,159.71,2068,160.77
159.8,159.86,159.9,159.47,3248,160.77
159.55,160.02,160.27,159.5,3413,160.77
160.0,160.24,160.38,159.92,3578,160.77
160.33,160.5,160.74,160.1,5305,160.77
160.5,160.32,160.74,160.22,3486,160.77
160.27,160.5,160.56,160.22,1187,160.77
160.37,160.57,160.76,160.32,2429,160.77
160.6,161.13,161.16,160.4,3892,160.77
160.9,161.03,161.38,160.89,4901,160.77
160.9,160.86,161.16,160.8,2638,160.77
160.94,160.78,161.0,160.61,2219,160.77
160.84,160.65,160.86,160.26,1615,160.77
160.43,160.56,160.78,160.43,1329,160.77
160.67,160.73,160.73,160.47,1395,160.77
160.58,160.76,160.92,160.58,1543,160.77
160.83,160.77,160.89,160.66,1516,160.77
160.86,160.85,160.89,160.72,1523,160.77
160.85,160.39,160.86,160.36,2494,160.77
160.59,160.7,160.74,160.35,2231,160.77
160.54,160.15,160.74,159.96,4241,160.77
160.18,160.36,160.36,159.96,3024,160.77
160.23,160.43,160.5,160.2,2162,160.77
160.49,160.37,160.5,160.22,1264,160.77
160.41,160.34,160.45,160.25,934,160.77
160.32,160.16,160.41,160.12,1924,160.77
160.24,160.46,160.46,160.01,2430,160.77
160.3,160.33,160.46,160.24,2297,160.77
160.34,160.04,160.4,160.0,2030,160.77
160.14,160.11,160.19,159.82,4066,160.77
160.11,159.99,160.19,159.84,2336,160.77
159.91,159.95,160.1,159.84,2322,160.77
159.97,159.82,160.03,159.78,2572,160.77
159.81,159.87,160.13,159.78,3093,160.77
160.01,160.15,160.2,159.78,3264,160.77
159.86,160.27,160.35,159.86,4167,160.77
160.17,160.42,160.55,160.15,4068,160.77
160.44,160.38,160.64,160.27,4267,160.77
160.44,160.35,160.62,160.27,2522,160.77
160.45,160.32,160.54,160.3,2516,160.77
160.43,160.14,160.52,160.0,2376,160.77
160.02,160.18,160.21,160.0,1985,160.77
160.07,160.05,160.26,160.0,2074,160.77
160.05,160.13,160.24,160.02,1583,160.77
160.19,160.14,160.21,160.04,1571,160.77
160.12,160.29,160.4,160.04,3311,160.77
160.36,160.31,160.4,160.12,3040,160.77
160.27,160.05,160.36,160.02,2747,160.77
160.27,158.91,160.27,158.83,8740,160.77
159.53,159.35,159.79,158.51,13187,160.77
159.39,159.44,159.48,159.0,5682,160.77
159.15,159.68,159.72,159.07,6222,160.77
159.48,159.84,160.0,159.36,7562,160.77
159.78,160.0,160.0,159.54,5412,160.77
159.93,160.0,160.0,159.7,8484,160.77
