Open,Close,High,Low,Volume,Previous_Close
69.2,68.87,69.32,68.76,6859,68.78
68.87,68.9,68.99,68.7,4162,68.78
68.8,68.57,69.0,68.44,3965,68.78
68.78,68.65,68.85,68.44,3995,68.78
68.52,68.52,68.75,68.46,2579,68.78
68.49,68.8,68.85,68.44,3342,68.78
68.63,68.82,68.92,68.59,3130,68.78
68.86,68.61,68.87,68.6,1371,68.78
68.77,68.68,68.85,68.6,1642,68.78
68.73,69.02,69.04,68.65,3085,68.78
68.76,69.33,69.36,68.76,6558,68.78
69.24,69.2,69.36,69.12,4259,68.78
69.32,69.19,69.33,69.01,2398,68.78
69.15,69.3,69.31,69.06,2190,68.78
69.17,69.2,69.39,69.16,3612,68.78
69.24,69.09,69.26,69.02,2546,68.78
69.1,69.11,69.15,69.04,1989,68.78
69.12,69.14,69.16,69.02,1608,68.78
69.05,68.86,69.16,68.83,1760,68.78
69.07,68.62,69.07,68.59,3234,68.78
68.72,68.63,68.75,68.52,1913,68.78
68.55,68.85,68.89,68.52,1356,68.78
68.83,68.88,68.89,68.71,4142,68.78
68.79,69.01,69.08,68.71,3690,68.78
69.02,68.94,69.04,68.85,2146,68.78
68.93,69.03,69.15,68.85,2532,68.78
69.12,69.03,69.15,68.96,1127,68.78
69.03,68.97,69.05,68.96,558,68.78
68.98,69.07,69.23,68.96,1885,68.78
69.16,69.04,69.18,68.94,836,68.78
68.96,68.99,69.13,68.95,940,68.78
69.11,68.72,69.11,68.63,1928,68.78
68.9,68.8,68.9,68.63,1752,68.78
68.75,68.87,68.91,68.73,964,68.78
68.89,68.76,68.92,68.76,603,68.78
68.87,68.77,68.89,68.7,1078,68.78
68.73,68.73,68.82,68.7,1016,68.78
68.73,68.72,68.79,68.7,466,68.78
68.76,68.87,68.87,68.63,1427,68.78
68.79,68.86,68.88,68.76,763,68.78
68.82,68.86,68.92,68.77,1239,68.78
68.85,68.83,68.95,68.83,868,68.78
68.93,68.91,69.02,68.77,825,68.78
68.98,68.83,68.98,68.8,1092,68.78
68.83,68.75,68.85,68.73,750,68.78
68.8,68.78,68.83,68.74,449,68.78
68.77,68.66,68.82,68.64,733,68.78
68.69,68.72,68.78,68.64,519,68.78
68.71,68.65,68.77,68.56,1141,68.78
68.66,68.88,68.92,68.56,2164,68.78
68.72,69.21,69.22,68.72,4390,68.78
69.07,69.08,69.32,69.04,4856,68.78
69.19,69.29,69.36,69.04,3443,68.78
69.21,69.12,69.36,69.05,3332,68.78
69.21,69.23,69.29,69.03,3016,68.78
69.22,69.15,69.29,69.12,2096,68.78
69.17,69.23,69.26,69.1,1167,68.78
69.15,69.27,69.32,69.15,1961,68.78
69.3,69.29,69.32,69.17,1196,68.78
69.2,69.38,69.48,69.19,3507,68.78
69.33,69.57,69.66,69.32,3239,68.78
69.53,69.44,69.66,69.37,3349,68.78
69.43,69.5,69.5,69.33,1616,68.78
69.41,69.47,69.55,69.38,820,68.78
69.49,69.5,69.55,69.4,849,68.78
69.44,69.4,69.56,69.34,1558,68.78
69.51,69.47,69.56,69.34,1430,68.78
69.46,69.38,69.47,69.32,804,68.78
69.34,69.26,69.4,69.2,1071,68.78
69.32,69.15,69.34,69.07,2101,68.78
69.13,69.05,69.21,69.04,2104,68.78
69.05,69.0,69.1,68.94,1413,68.78
69.06,68.94,69.06,68.91,1088,68.78
68.97,68.99,69.05,68.94,675,68.78
69.05,69.0,69.07,68.93,1254,68.78
68.98,69.28,69.3,68.98,1432,68.78
69.13,69.2,69.3,69.12,1612,68.78
69.2,69.21,69.22,69.04,510,68.78
69.15,69.13,69.27,69.13,473,68.78
69.21,69.28,69.36,69.13,1245,68.78
69.36,69.21,69.36,69.21,975,68.78
69.28,69.22,69.3,69.21,915,68.78
69.24,69.26,69.31,69.22,918,68.78
69.25,69.34,69.35,69.15,704,68.78
69.22,69.22,69.35,69.22,742,68.78
69.23,69.23,69.29,69.15,1153,68.78
69.23,69.29,69.3,69.15,811,68.78
69.23,69.4,69.4,69.21,1393,68.78
69.37,69.44,69.54,69.33,1757,68.78
69.48,69.39,69.51,69.36,821,68.78
69.41,69.42,69.42,69.34,1095,68.78
69.35,69.41,69.5,69.34,1332,68.78
69.43,69.3,69.46,69.28,1075,68.78
69.41,69.38,69.46,69.28,1224,68.78
69.31,69.3,69.46,69.28,982,68.78
69.46,69.25,69.46,69.14,1605,68.78
69.27,69.21,69.3,69.18,690,68.78
69.26,69.22,69.29,69.1,1032,68.78
69.18,69.12,69.26,69.1,1072,68.78
