Open,Close,High,Low,Volume,Previous_Close
96.27,95.58,97.25,95.4,15097,96.32
96.09,96.51,97.18,95.4,12530,96.32
96.8,96.8,96.92,96.12,7951,96.32
96.4,95.73,97.18,95.49,9496,96.32
96.51,93.73,96.6,93.62,15622,96.32
94.4,93.85,94.56,93.6,13733,96.32
94.31,94.69,94.69,93.42,9739,96.32
94.12,94.34,94.9,94.0,7624,96.32
94.29,94.81,94.95,94.12,5045,96.32
94.55,95.14,95.5,94.49,9187,96.32
95.06,95.47,95.6,94.63,9449,96.32
95.35,95.2,95.9,95.1,7304,96.32
95.41,96.12,96.13,95.1,6430,96.32
95.8,95.72,96.25,95.66,6328,96.32
95.7,95.79,96.1,95.49,3978,96.32
95.83,95.76,95.99,95.32,3240,96.32
95.61,96.6,96.79,95.58,6911,96.32
96.55,96.14,96.6,96.11,5077,96.32
96.43,95.74,96.52,95.62,5063,96.32
96.49,96.91,97.12,95.62,7892,96.32
96.41,97.37,97.6,96.3,9774,96.32
97.0,98.44,98.52,97.0,14449,96.32
98.48,98.32,98.85,97.95,11891,96.32
98.3,97.2,98.6,97.2,9352,96.32
97.25,97.45,97.53,96.81,7498,96.32
97.3,96.57,97.53,96.32,6198,96.32
96.74,96.6,96.8,96.4,5103,96.32
96.57,96.23,96.8,95.77,7871,96.32
96.2,96.6,96.64,95.77,6372,96.32
96.54,96.3,96.86,96.0,5463,96.32
96.4,96.3,96.6,95.93,3575,96.32
96.4,95.51,96.43,95.44,4018,96.32
95.73,95.54,95.91,95.06,6234,96.32
95.37,95.09,95.68,94.84,5437,96.32
95.2,95.65,95.8,94.84,5172,96.32
95.4,96.07,96.31,95.39,6164,96.32
95.77,95.86,96.31,95.75,4881,96.32
96.02,95.47,96.02,95.43,3335,96.32
95.65,95.07,95.76,94.96,3912,96.32
95.09,95.18,95.5,94.96,3274,96.32
95.32,95.29,95.54,95.04,2252,96.32
95.44,95.15,95.54,95.06,2148,96.32
95.23,94.87,95.31,94.63,3663,96.32
94.76,95.12,95.18,94.72,3170,96.32
95.08,95.13,95.3,94.9,3116,96.32
95.09,95.8,95.8,94.9,4076,96.32
95.56,95.61,95.8,95.45,3519,96.32
95.63,95.42,95.8,95.4,2397,96.32
95.63,96.06,96.17,95.34,3319,96.32
95.87,95.62,96.25,95.6,4708,96.32
96.0,95.77,96.09,95.6,3360,96.32
