Open,Close,High,Low,Volume,Previous_Close
48.3,47.89,48.4,47.84,8698,48.25
48.26,47.99,48.26,47.84,5206,48.25
48.03,48.03,48.08,47.93,4023,48.25
48.01,47.83,48.08,47.82,5076,48.25
47.94,47.75,47.94,47.7,6208,48.25
47.88,47.62,47.88,47.62,5359,48.25
47.78,47.51,47.78,47.51,5487,48.25
47.58,47.47,47.63,47.43,5049,48.25
47.43,47.31,47.53,47.3,4583,48.25
47.38,47.07,47.42,47.05,8433,48.25
47.1,47.16,47.26,47.05,6558,48.25
47.2,47.18,47.29,47.11,5694,48.25
47.13,47.08,47.22,47.06,6548,48.25
47.17,46.99,47.17,46.92,7956,48.25
46.95,46.74,47.01,46.72,6213,48.25
46.81,46.78,46.85,46.7,6176,48.25
46.75,46.64,46.89,46.64,7150,48.25
46.84,46.59,46.89,46.53,10587,48.25
46.58,46.65,46.74,46.56,6196,48.25
46.74,46.41,46.74,46.32,6096,48.25
46.37,46.55,46.58,46.32,6283,48.25
46.43,46.43,46.59,46.4,6023,48.25
46.48,46.41,46.5,46.4,3853,48.25
46.45,46.31,46.46,46.21,5283,48.25
46.22,46.05,46.33,46.04,6488,48.25
46.08,46.06,46.11,45.96,7677,48.25
46.06,46.18,46.21,46.02,5235,48.25
46.17,46.24,46.27,46.11,4957,48.25
46.22,46.17,46.32,46.17,6489,48.25
46.27,46.03,46.3,46.02,5839,48.25
46.13,46.02,46.13,45.98,6541,48.25
46.07,45.85,46.09,45.81,7956,48.25
45.84,45.84,45.92,45.76,8049,48.25
45.79,45.86,45.91,45.76,5721,48.25
45.89,45.83,45.89,45.78,4265,48.25
45.84,45.93,45.96,45.8,6855,48.25
45.91,46.08,46.12,45.87,7861,48.25
46.02,46.24,46.25,46.01,7559,48.25
46.17,46.17,46.25,46.13,8576,48.25
46.22,46.02,46.24,46.02,3803,48.25
46.1,46.03,46.13,45.98,3376,48.25
46.07,45.9,46.07,45.86,3089,48.25
45.96,45.71,45.96,45.71,5186,48.25
45.86,45.73,45.87,45.67,5321,48.25
45.69,45.57,45.79,45.52,6298,48.25
45.55,45.62,45.65,45.52,4231,48.25
45.62,45.56,45.69,45.55,4834,48.25
45.68,45.51,45.69,45.43,6903,48.25
45.46,45.39,45.55,45.34,4125,48.25
45.41,45.41,45.46,45.27,6010,48.25
45.37,45.43,45.49,45.27,6252,48.25
45.48,45.6,45.6,45.4,5168,48.25
45.5,45.67,45.68,45.5,8041,48.25
45.59,45.63,45.73,45.58,7378,48.25
45.63,45.53,45.65,45.53,2832,48.25
45.56,45.47,45.6,45.47,3309,48.25
45.53,45.48,45.55,45.38,3658,48.25
45.43,45.37,45.48,45.22,5192,48.25
45.25,45.33,45.43,45.25,3752,48.25
45.31,45.23,45.36,45.23,2163,48.25
45.3,45.21,45.3,45.2,4015,48.25
45.27,45.17,45.33,45.16,4885,48.25
45.23,45.16,45.24,45.06,4562,48.25
45.09,44.98,45.17,44.94,6275,48.25
44.96,44.95,45.07,44.95,3349,48.25
45.03,45.08,45.08,44.9,5450,48.25
45.0,44.93,45.08,44.91,5426,48.25
44.98,44.95,45.01,44.88,5273,48.25
45.0,44.93,45.01,44.88,6524,48.25
44.91,45.1,45.12,44.88,6680,48.25
45.02,45.24,45.25,44.97,8170,48.25
45.19,45.37,45.39,45.15,7809,48.25
45.34,45.27,45.39,45.26,5057,48.25
45.3,45.12,45.34,45.12,6160,48.25
45.27,45.13,45.27,45.11,2915,48.25
45.15,45.04,45.16,44.98,3515,48.25
45.05,44.97,45.05,44.96,3809,48.25
44.96,44.97,45.03,44.94,4237,48.25
45.0,45.07,45.1,44.97,7040,48.25
45.06,44.94,45.1,44.83,6403,48.25
44.85,45.0,45.03,44.85,5109,48.25
45.01,45.12,45.12,44.98,2734,48.25
45.01,45.07,45.14,45.01,2573,48.25
45.07,45.03,45.11,44.97,2694,48.25
44.99,45.06,45.07,44.97,1725,48.25
45.06,45.02,45.11,45.01,1978,48.25
45.03,45.12,45.18,45.01,4135,48.25
45.16,45.01,45.18,45.0,2920,48.25
45.05,45.06,45.07,45.0,2708,48.25
45.05,44.87,45.07,44.86,2785,48.25
44.94,44.69,44.94,44.67,7223,48.25
44.75,44.62,44.76,44.58,5732,48.25
44.68,44.58,44.69,44.57,4401,48.25
44.6,44.86,45.0,44.52,6116,48.25
44.62,44.91,45.08,44.62,8223,48.25
44.93,45.15,45.18,44.87,5664,48.25
45.07,45.17,45.2,45.07,5921,48.25
45.1,45.03,45.2,45.01,5330,48.25
45.13,45.06,45.14,45.01,4504,48.25
45.11,45.05,45.12,45.01,1745,48.25
45.06,44.93,45.07,44.92,4282,48.25
45.0,44.98,45.07,44.92,2824,48.25
44.97,44.78,45.0,44.75,4264,48.25
44.82,44.76,44.83,44.71,2899,48.25
44.73,44.66,44.82,44.66,2849,48.25
44.73,44.72,44.74,44.63,2989,48.25
44.68,44.69,44.73,44.61,4645,48.25
44.65,44.68,44.78,44.61,3564,48.25
44.69,44.58,44.72,44.57,2979,48.25
44.63,44.6,44.63,44.56,2626,48.25
44.61,44.62,44.64,44.53,2422,48.25
44.59,44.71,44.71,44.58,3168,48.25
44.68,44.8,44.82,44.66,3395,48.25
44.8,44.91,44.93,44.77,3968,48.25
44.85,44.89,44.94,44.85,3698,48.25
44.91,44.84,44.94,44.8,4023,48.25
44.81,44.83,44.88,44.8,3361,48.25
44.87,44.85,44.88,44.79,4309,48.25
44.82,44.88,44.89,44.79,4242,48.25
44.84,44.81,44.92,44.8,4116,48.25
44.84,44.73,44.84,44.72,4190,48.25
