Open,Close,High,Low,Volume,Previous_Close
72.0,72.69,72.78,71.9,13417,71.59
72.3,72.7,72.78,72.21,9284,71.59
72.49,72.66,72.76,72.41,6439,71.59
72.64,72.49,72.75,72.4,4479,71.59
72.6,72.82,72.97,72.4,6771,71.59
72.95,72.48,72.95,72.42,3497,71.59
72.7,71.65,72.7,71.58,6843,71.59
72.14,71.56,72.22,71.25,10809,71.59
71.29,72.08,72.09,71.25,5832,71.59
71.87,71.8,72.18,71.73,4616,71.59
71.8,71.98,72.0,71.58,3473,71.59
71.85,71.86,72.12,71.81,3591,71.59
72.03,71.6,72.05,71.6,2282,71.59
71.86,71.66,71.87,71.36,5308,71.59
71.61,71.9,71.97,71.54,6817,71.59
71.96,71.78,71.99,71.68,5212,71.59
71.81,72.21,72.29,71.68,7020,71.59
72.05,72.09,72.29,72.01,4411,71.59
72.06,72.16,72.2,71.99,3627,71.59
72.14,72.3,72.42,72.02,3889,71.59
72.16,72.16,72.42,72.12,3620,71.59
72.28,72.2,72.29,72.04,2311,71.59
72.25,71.77,72.29,71.77,3415,71.59
72.05,71.67,72.07,71.63,3988,71.59
71.71,71.63,71.78,71.46,4096,71.59
71.47,71.74,71.84,71.47,3962,71.59
71.76,71.7,71.84,71.6,3161,71.59
71.63,71.4,71.81,71.38,5013,71.59
71.63,71.62,71.66,71.38,3908,71.59
71.5,71.52,71.66,71.44,3014,71.59
71.56,71.31,71.56,71.3,3308,71.59
71.42,71.36,71.43,71.26,4113,71.59
71.28,70.99,71.44,70.94,7207,71.59
71.18,71.04,71.2,70.85,4795,71.59
71.06,70.86,71.06,70.82,3346,71.59
71.0,70.79,71.0,70.67,5246,71.59
70.77,70.94,71.0,70.71,2925,71.59
70.93,70.72,71.01,70.62,2948,71.59
70.83,70.98,71.05,70.62,3432,71.59
70.85,71.17,71.28,70.8,4872,71.59
71.17,71.34,71.43,71.09,4352,71.59
71.31,71.52,71.52,71.1,2319,71.59
71.27,71.54,71.68,71.25,3946,71.59
71.63,71.45,71.68,71.38,2423,71.59
71.47,71.83,71.83,71.36,3264,71.59
71.64,71.59,71.86,71.59,3271,71.59
71.64,71.62,71.73,71.41,1951,71.59
71.52,71.74,71.88,71.52,2090,71.59
71.68,71.54,71.88,71.54,1964,71.59
71.72,71.51,71.74,71.42,1940,71.59
71.54,71.4,71.61,71.3,1638,71.59
71.34,71.51,71.51,71.2,1774,71.59
71.2,71.54,71.6,71.2,1822,71.59
71.52,71.57,71.57,71.42,384,71.59
71.42,71.7,71.82,71.42,1490,71.59
71.7,71.54,71.82,71.49,793,71.59
71.56,71.52,71.6,71.42,888,71.59
71.46,71.33,71.52,71.3,1569,71.59
71.3,71.34,71.44,71.25,1030,71.59
71.33,71.4,71.44,71.25,614,71.59
71.35,71.39,71.49,71.31,800,71.59
71.44,71.76,71.77,71.38,1278,71.59
71.59,71.72,71.84,71.59,2508,71.59
71.8,71.9,71.95,71.71,3548,71.59
71.79,71.84,71.98,71.78,1535,71.59
71.87,71.95,71.99,71.83,1331,71.59
71.89,72.03,72.07,71.89,2685,71.59
72.04,72.14,72.18,71.95,2736,71.59
72.12,72.23,72.23,72.06,1982,71.59
