Open,Close,High,Low,Volume,Previous_Close
152.9,152.22,153.3,151.02,21236,149.1
151.54,149.73,152.71,149.6,16695,149.1
150.19,149.39,150.76,148.21,15807,149.1
148.93,150.43,150.7,148.61,10683,149.1
149.65,149.95,150.94,149.41,10416,149.1
150.48,149.79,150.86,149.35,9094,149.1
150.52,149.13,150.59,149.13,7905,149.1
149.46,148.09,149.97,147.8,12003,149.1
148.16,148.03,148.6,147.69,10652,149.1
147.96,149.06,149.37,147.22,11808,149.1
148.29,148.12,149.37,148.05,10575,149.1
149.0,148.18,149.03,147.58,6273,149.1
147.71,148.46,148.8,147.58,5448,149.1
148.65,148.9,149.03,147.95,4997,149.1
148.93,149.62,150.19,148.56,10759,149.1
149.96,150.43,150.6,149.13,9156,149.1
150.28,150.69,151.43,150.13,14000,149.1
151.24,151.69,152.13,150.41,12967,149.1
151.95,151.07,152.13,150.7,8398,149.1
151.37,150.4,151.55,150.25,4986,149.1
150.92,150.04,150.97,149.73,5286,149.1
150.39,150.72,150.99,149.73,5504,149.1
150.39,149.96,150.99,149.26,5243,149.1
149.82,149.98,150.36,149.26,4069,149.1
150.14,150.46,150.63,149.6,3917,149.1
150.49,149.11,150.63,149.04,3926,149.1
149.37,149.43,149.84,149.04,3950,149.1
149.35,148.56,149.56,148.25,3619,149.1
149.03,148.72,149.03,148.25,4271,149.1
148.37,148.95,149.27,148.29,3016,149.1
148.83,148.6,149.23,148.6,3723,149.1
149.12,148.88,149.33,148.54,2438,149.1
148.95,148.69,149.33,148.2,3075,149.1
148.46,149.16,149.18,148.43,2802,149.1
148.89,148.78,149.29,148.62,3761,149.1
149.14,149.16,149.33,148.5,3812,149.1
148.89,148.72,149.53,148.68,3062,149.1
149.19,148.81,149.19,148.62,2061,149.1
148.75,148.61,148.96,148.07,3650,149.1
148.27,149.7,149.96,148.07,6741,149.1
149.5,149.29,149.96,148.87,4848,149.1
149.3,148.75,149.7,148.6,3568,149.1
149.37,148.2,149.47,148.01,4123,149.1
148.35,147.96,148.68,147.79,4401,149.1
148.25,148.2,148.55,147.85,3551,149.1
148.22,147.2,148.45,146.8,6326,149.1
146.86,147.29,147.57,146.58,7079,149.1
146.88,146.79,147.57,146.23,6655,149.1
146.66,146.57,147.09,146.11,5853,149.1
146.94,146.32,146.96,145.88,5015,149.1
146.16,145.6,146.7,145.6,4775,149.1
146.23,145.5,146.45,145.43,5777,149.1
145.92,145.64,146.0,144.95,6212,149.1
145.15,146.7,147.0,145.15,6523,149.1
146.12,147.1,147.34,146.11,5201,149.1
147.14,146.71,147.5,146.67,5426,149.1
146.93,146.96,147.55,146.58,4212,149.1
147.54,146.83,147.55,146.47,2798,149.1
146.93,146.57,146.96,146.02,2849,149.1
146.14,147.26,147.34,146.14,3110,149.1
146.9,146.95,147.34,146.8,2398,149.1
147.07,146.94,147.26,146.72,2175,149.1
147.2,146.65,147.26,146.38,2163,149.1
146.72,146.29,146.73,146.11,1861,149.1
146.55,146.51,146.65,145.81,3014,149.1
146.19,146.91,146.94,146.09,2275,149.1
146.74,148.08,148.18,146.65,7387,149.1
147.88,148.32,148.53,147.6,7330,149.1
148.16,149.27,149.42,147.9,8669,149.1
149.05,150.51,150.58,148.84,11646,149.1
