Open,Close,High,Low,Volume,Previous_Close
198.95,199.61,200.18,198.62,8206,200.33
199.93,199.32,200.18,199.2,5314,200.33
199.36,199.83,199.92,199.2,3358,200.33
199.65,199.55,199.92,199.36,1974,200.33
199.51,199.01,199.87,198.81,3214,200.33
199.17,198.78,199.19,198.6,3320,200.33
198.92,196.83,199.13,196.7,7756,200.33
197.83,195.42,197.95,195.11,11972,200.33
195.87,195.22,196.35,195.01,10441,200.33
195.74,194.22,195.74,193.83,13806,200.33
194.61,191.8,195.22,190.63,18361,200.33
193.26,194.31,194.36,190.63,21571,200.33
193.22,193.44,194.5,193.13,13127,200.33
194.35,195.12,195.2,193.37,9344,200.33
194.98,194.95,195.6,194.56,7595,200.33
195.51,194.0,195.57,193.8,5649,200.33
194.56,194.61,194.99,193.8,4948,200.33
194.59,195.89,195.94,194.28,5646,200.33
195.49,195.88,196.16,195.1,5976,200.33
195.72,196.13,196.59,195.27,6391,200.33
196.27,195.53,196.57,195.47,6067,200.33
195.77,195.4,196.2,195.32,5345,200.33
195.93,195.59,196.2,194.79,6154,200.33
195.34,195.96,196.16,195.0,5817,200.33
195.78,195.88,196.6,195.6,6004,200.33
196.19,195.34,196.32,195.34,3101,200.33
195.92,195.86,196.05,195.32,2489,200.33
195.74,195.32,196.4,195.2,3611,200.33
195.63,195.88,196.15,195.05,2593,200.33
195.73,195.61,196.15,195.36,2248,200.33
195.75,195.55,195.81,194.71,3349,200.33
194.88,195.8,196.4,194.83,2898,200.33
195.83,195.0,196.13,194.86,2571,200.33
195.42,194.62,195.42,194.36,4110,200.33
194.67,193.9,195.0,193.8,4594,200.33
194.25,193.43,194.76,193.26,5582,200.33
193.88,194.33,194.4,193.2,6098,200.33
193.8,193.95,194.4,193.65,4486,200.33
194.07,194.05,194.49,193.66,3718,200.33
194.08,194.14,194.49,193.66,4744,200.33
194.2,193.34,194.26,193.2,3850,200.33
193.72,193.42,193.84,192.92,3804,200.33
193.65,192.6,193.9,192.22,3919,200.33
192.8,192.05,192.85,191.86,5055,200.33
192.15,192.21,192.28,191.2,7798,200.33
191.34,191.74,192.47,191.34,5698,200.33
192.12,192.06,192.3,191.58,4873,200.33
192.01,191.9,192.21,191.4,3600,200.33
192.0,192.46,192.6,191.4,4918,200.33
192.13,192.0,193.18,191.38,7814,200.33
193.01,192.89,193.01,191.38,5710,200.33
192.81,192.49,193.18,192.43,2781,200.33
192.68,192.52,192.96,192.13,1831,200.33
192.51,192.27,192.67,192.04,2128,200.33
192.27,192.37,192.5,192.0,1985,200.33
192.12,192.91,192.96,192.12,2569,200.33
192.86,193.08,193.76,192.6,4278,200.33
193.51,193.0,193.51,192.87,3130,200.33
192.99,192.78,193.2,192.41,2299,200.33
192.83,192.52,193.0,192.35,2225,200.33
192.97,192.48,192.97,192.26,2039,200.33
192.34,192.79,192.85,192.26,1713,200.33
192.77,192.74,192.84,192.44,1456,200.33
192.44,192.75,192.98,192.44,3814,200.33
192.67,193.25,193.25,192.55,4578,200.33
193.07,192.96,193.35,192.82,2886,200.33
193.08,192.63,193.19,192.59,2039,200.33
193.08,193.02,193.15,192.59,2079,200.33
193.11,193.69,193.7,192.94,2524,200.33
193.29,193.52,193.74,193.26,2956,200.33
193.67,193.7,194.17,193.34,4450,200.33
193.61,193.75,194.17,193.45,4504,200.33
193.89,193.81,193.89,193.42,2445,200.33
193.56,193.44,193.81,193.16,1968,200.33
193.44,193.48,193.5,193.16,1964,200.33
193.3,193.55,193.8,193.2,2458,200.33
193.48,193.49,193.8,193.38,2067,200.33
193.63,193.17,193.8,192.81,2285,200.33
193.24,192.8,193.4,192.52,2422,200.33
192.91,192.61,193.03,192.36,2552,200.33
192.45,192.73,192.87,192.36,1961,200.33
192.85,192.79,192.95,192.48,1888,200.33
192.82,192.61,193.08,192.48,1874,200.33
192.8,192.51,192.89,192.43,1063,200.33
192.62,192.37,192.74,192.22,1399,200.33
192.39,192.64,192.67,192.22,1359,200.33
192.34,192.49,192.98,192.26,1976,200.33
192.6,192.57,192.89,192.26,1552,200.33
192.75,192.21,192.89,192.16,1215,200.33
192.47,192.49,192.8,192.16,1883,200.33
192.64,192.38,192.8,192.0,2884,200.33
192.08,192.37,192.47,192.0,2020,200.33
192.17,192.72,192.84,192.06,2298,200.33
192.31,192.57,192.84,192.28,2157,200.33
192.43,192.79,192.95,192.35,1647,200.33
192.5,192.78,192.95,192.5,1581,200.33
192.79,193.1,193.28,192.66,3547,200.33
193.13,193.06,193.28,192.76,2298,200.33
192.94,193.03,193.22,192.88,1262,200.33
193.11,192.99,193.22,192.8,1606,200.33
193.09,193.46,193.59,192.8,2585,200.33
193.31,193.23,193.48,193.0,1946,200.33
193.2,193.22,193.31,193.0,1560,200.33
193.12,192.93,193.47,192.71,2503,200.33
193.01,192.82,193.11,192.53,2292,200.33
192.61,192.71,192.95,192.57,1868,200.33
192.8,192.39,192.94,192.2,1793,200.33
192.55,192.52,192.57,192.0,3398,200.33
192.32,192.26,192.67,192.0,2722,200.33
192.51,192.42,192.58,192.0,2000,200.33
192.32,192.23,192.62,192.13,1868,200.33
192.23,192.21,192.6,192.14,1435,200.33
192.29,192.14,192.43,192.05,1510,200.33
192.19,192.2,192.45,192.0,1877,200.33
192.16,192.99,193.2,192.0,3690,200.33
192.79,192.88,193.2,192.58,2470,200.33
192.72,193.04,193.38,192.58,2921,200.33
193.1,193.02,193.21,192.87,1802,200.33
193.07,193.26,193.28,192.84,1580,200.33
193.02,192.99,193.28,192.88,1615,200.33
192.91,192.83,193.15,192.45,1993,200.33
192.8,193.03,193.15,192.45,2008,200.33
192.8,192.78,193.15,192.49,2254,200.33
192.85,193.08,193.17,192.49,2402,200.33
192.94,193.45,193.63,192.93,3178,200.33
193.49,193.6,193.94,193.23,3404,200.33
193.86,192.8,193.94,192.79,4522,200.33
193.14,192.67,193.14,192.25,6083,200.33
192.51,192.32,192.81,192.04,7538,200.33
192.53,192.15,192.59,192.0,8060,200.33
