Open,Close,High,Low,Volume,Previous_Close
60.4,59.96,60.47,59.9,8595,60.63
60.14,59.89,60.2,59.8,6666,60.63
59.95,60.36,60.44,59.8,6874,60.63
60.22,60.54,60.59,60.18,5987,60.63
60.47,60.67,60.74,60.43,6137,60.63
60.66,60.94,61.06,60.55,9136,60.63
61.0,60.81,61.06,60.71,4910,60.63
60.75,60.6,60.91,60.6,3108,60.63
60.86,60.3,60.86,60.24,5026,60.63
60.41,60.22,60.43,60.07,5341,60.63
60.16,60.21,60.32,60.08,3615,60.63
60.24,60.26,60.32,60.14,2455,60.63
60.21,60.07,60.3,60.05,2354,60.63
60.17,60.2,60.22,60.05,2795,60.63
60.18,60.19,60.3,60.11,2429,60.63
60.18,60.36,60.46,60.18,4345,60.63
60.33,60.34,60.46,60.26,4600,60.63
60.31,60.36,60.41,60.3,2524,60.63
60.37,60.14,60.41,60.14,2949,60.63
60.19,60.15,60.22,60.09,1958,60.63
60.18,60.18,60.21,60.05,1932,60.63
60.1,60.14,60.24,60.07,2343,60.63
60.11,60.09,60.17,60.05,3423,60.63
60.1,59.98,60.13,59.96,5930,60.63
60.04,59.92,60.09,59.89,3755,60.63
59.94,59.94,60.02,59.89,2329,60.63
59.99,59.92,60.01,59.87,1854,60.63
59.94,60.09,60.12,59.92,2422,60.63
60.06,60.04,60.12,60.0,2004,60.63
60.05,60.06,60.14,60.02,1697,60.63
60.08,60.13,60.18,60.04,1686,60.63
60.16,59.96,60.17,59.95,2162,60.63
59.97,59.96,60.03,59.92,2339,60.63
59.96,59.98,60.03,59.92,995,60.63
59.99,60.05,60.05,59.94,896,60.63
60.0,60.03,60.05,59.98,1145,60.63
60.03,59.98,60.04,59.92,1187,60.63
59.99,59.98,60.04,59.92,1198,60.63
59.97,59.93,60.04,59.89,1751,60.63
59.91,59.93,60.0,59.89,1106,60.63
59.95,59.89,60.01,59.88,1957,60.63
59.93,59.89,59.96,59.81,2221,60.63
59.83,59.83,59.94,59.8,1949,60.63
59.84,59.82,59.9,59.77,4109,60.63
59.8,59.75,59.84,59.72,3126,60.63
59.74,59.74,59.82,59.72,2220,60.63
59.74,59.86,59.9,59.72,1669,60.63
59.83,59.9,59.94,59.81,1478,60.63
59.87,59.86,59.94,59.81,1619,60.63
59.89,59.87,59.9,59.81,1015,60.63
59.89,59.82,59.9,59.8,1335,60.63
59.84,59.89,59.92,59.79,1407,60.63
59.88,59.89,59.92,59.86,999,60.63
59.86,59.83,59.9,59.83,744,60.63
59.89,59.93,59.95,59.83,1166,60.63
59.89,59.97,59.98,59.88,1424,60.63
59.95,59.94,59.98,59.85,914,60.63
59.89,59.95,59.95,59.86,727,60.63
59.93,59.85,59.96,59.83,1184,60.63
59.91,59.79,59.92,59.76,1531,60.63
59.8,59.81,59.84,59.76,829,60.63
59.8,59.79,59.88,59.75,787,60.63
59.85,59.82,59.87,59.75,1060,60.63
59.8,59.9,59.92,59.77,1156,60.63
59.87,59.93,59.97,59.82,1346,60.63
59.89,59.96,59.98,59.88,1685,60.63
59.95,60.05,60.05,59.93,1816,60.63
60.0,60.03,60.06,59.98,2544,60.63
60.04,59.98,60.06,59.97,2987,60.63
60.0,59.92,60.01,59.9,907,60.63
59.95,59.94,59.95,59.88,769,60.63
59.91,59.83,59.94,59.82,1478,60.63
59.87,59.93,59.96,59.81,1108,60.63
59.92,59.88,59.96,59.84,820,60.63
59.87,59.93,59.94,59.84,1019,60.63
59.91,59.91,59.95,59.9,1278,60.63
59.9,59.94,59.95,59.89,744,60.63
59.91,59.98,60.02,59.91,1608,60.63
60.0,59.97,60.02,59.94,515,60.63
59.94,59.94,59.97,59.91,1357,60.63
59.96,59.94,59.97,59.9,1508,60.63
59.94,59.99,60.02,59.91,940,60.63
59.98,60.04,60.05,59.97,951,60.63
60.04,60.11,60.12,60.02,1580,60.63
60.1,60.18,60.19,60.08,2601,60.63
60.16,60.25,60.26,60.15,3270,60.63
60.21,60.27,60.33,60.18,2641,60.63
60.29,60.32,60.36,60.24,2139,60.63
60.34,60.23,60.36,60.21,2807,60.63
60.26,60.19,60.26,60.15,1681,60.63
60.22,60.18,60.24,60.16,1417,60.63
60.16,60.21,60.25,60.16,1511,60.63
60.24,60.14,60.25,60.1,1354,60.63
60.12,60.13,60.16,60.1,1311,60.63
60.14,60.17,60.21,60.13,962,60.63
60.17,60.16,60.19,60.14,794,60.63
60.17,60.21,60.23,60.15,1027,60.63
60.19,60.18,60.31,60.18,1958,60.63
60.25,60.29,60.31,60.18,712,60.63
60.3,60.16,60.31,60.15,912,60.63
60.21,60.19,60.21,60.14,1101,60.63
60.17,60.18,60.19,60.07,1345,60.63
60.1,60.04,60.2,60.04,1048,60.63
60.13,60.03,60.16,59.99,1490,60.63
60.0,60.09,60.11,59.99,1206,60.63
60.08,60.01,60.12,59.96,1081,60.63
60.02,59.92,60.04,59.9,1337,60.63
59.94,60.01,60.03,59.9,1713,60.63
60.0,60.07,60.1,59.98,1100,60.63
60.1,60.09,60.11,60.0,1895,60.63
60.05,60.04,60.18,60.03,1674,60.63
60.18,60.11,60.18,60.04,1500,60.63
60.1,60.04,60.15,60.01,873,60.63
60.04,60.02,60.06,60.0,1128,60.63
