Open,Close,High,Low,Volume,Previous_Close
58.88,58.71,59.07,58.54,11912,58.34
58.57,58.76,58.86,58.52,8024,58.34
58.79,58.29,58.86,58.25,9545,58.34
58.4,58.48,58.6,58.25,6229,58.34
58.42,58.41,58.58,58.32,4389,58.34
58.4,58.6,58.66,58.32,4059,58.34
58.5,58.75,58.87,58.5,5732,58.34
58.7,58.4,58.87,58.4,6138,58.34
58.47,58.57,58.57,58.39,4345,58.34
58.44,58.53,58.66,58.44,3540,58.34
58.61,58.45,58.66,58.4,6406,58.34
58.5,58.64,58.67,58.4,5423,58.34
58.56,58.52,58.67,58.44,3525,58.34
58.58,58.51,58.6,58.31,4070,58.34
58.38,58.35,58.51,58.31,2704,58.34
58.48,58.28,58.48,58.28,3245,58.34
58.36,58.11,58.37,58.08,7543,58.34
58.16,58.13,58.19,58.02,5889,58.34
58.1,58.16,58.29,58.02,3406,58.34
58.23,58.16,58.29,58.13,3051,58.34
58.24,58.09,58.29,58.06,3159,58.34
58.1,58.1,58.18,58.06,1521,58.34
58.09,58.28,58.3,58.07,2102,58.34
58.24,58.28,58.3,58.21,2171,58.34
58.29,58.2,58.3,58.15,1551,58.34
58.23,58.15,58.26,58.05,1501,58.34
58.07,58.06,58.16,58.04,1249,58.34
58.12,57.94,58.15,57.93,5396,58.34
57.94,57.97,58.0,57.91,3180,58.34
57.96,57.96,58.01,57.91,2779,58.34
57.92,58.04,58.11,57.92,3183,58.34
58.0,58.27,58.29,58.0,4422,58.34
58.16,58.4,58.4,58.14,5316,58.34
58.3,58.36,58.46,58.28,4528,58.34
58.44,58.41,58.47,58.32,2917,58.34
58.43,58.44,58.47,58.4,3684,58.34
58.45,58.46,58.5,58.41,4369,58.34
58.43,58.62,58.64,58.42,3646,58.34
58.56,58.49,58.64,58.48,4455,58.34
58.57,58.53,58.57,58.45,3075,58.34
58.5,58.44,58.56,58.4,2410,58.34
58.46,58.59,58.6,58.4,2212,58.34
58.46,58.68,58.74,58.46,3677,58.34
58.69,58.75,58.77,58.56,4012,58.34
58.66,58.86,58.88,58.66,3286,58.34
58.84,58.78,58.89,58.74,2460,58.34
58.82,58.9,58.91,58.74,2836,58.34
58.82,59.13,59.13,58.8,7239,58.34
59.08,59.0,59.13,58.93,5441,58.34
58.98,58.9,59.07,58.89,3450,58.34
58.93,58.93,58.98,58.9,2663,58.34
58.94,58.92,58.99,58.83,3183,58.34
58.91,58.95,59.1,58.88,4124,58.34
59.04,58.87,59.05,58.83,3364,58.34
58.89,58.84,58.93,58.78,3584,58.34
58.85,58.96,59.02,58.8,2572,58.34
58.95,59.02,59.06,58.89,1508,58.34
59.03,59.09,59.12,59.0,1544,58.34
59.08,59.15,59.18,59.05,2475,58.34
59.14,59.12,59.2,59.09,1978,58.34
59.15,59.28,59.3,59.09,4236,58.34
59.19,59.37,59.39,59.19,5009,58.34
59.32,59.54,59.58,59.31,6250,58.34
59.47,59.29,59.58,59.26,5600,58.34
59.31,59.16,59.35,59.16,2420,58.34
59.16,59.25,59.27,59.06,3511,58.34
59.19,59.19,59.3,59.16,2704,58.34
59.27,59.28,59.3,59.16,1528,58.34
