Open,Close,High,Low,Volume,Previous_Close
68.09,68.3,68.53,67.95,10570,68.01
68.33,68.28,68.38,68.22,5008,68.01
68.25,68.73,68.82,68.22,10438,68.01
68.63,68.72,68.82,68.61,8069,68.01
68.7,68.51,68.85,68.43,4414,68.01
68.7,68.32,68.7,68.3,3310,68.01
68.44,68.57,68.63,68.3,4514,68.01
68.41,68.57,68.83,68.41,4942,68.01
68.64,68.53,68.66,68.5,1676,68.01
68.5,68.41,68.59,68.34,1717,68.01
68.38,68.65,68.65,68.37,2963,68.01
68.57,68.64,68.74,68.53,3614,68.01
68.63,68.7,68.76,68.58,2666,68.01
68.71,68.9,68.91,68.63,7783,68.01
68.78,68.91,69.0,68.78,7593,68.01
68.94,68.88,68.98,68.82,2133,68.01
68.89,68.91,68.95,68.83,3266,68.01
68.88,68.81,68.96,68.74,2544,68.01
68.89,68.58,68.91,68.57,3975,68.01
68.7,68.58,68.7,68.56,1492,68.01
68.65,68.72,68.74,68.56,2085,68.01
68.69,68.82,68.89,68.64,4086,68.01
68.8,68.78,68.89,68.76,2247,68.01
68.82,68.78,68.85,68.72,1540,68.01
68.79,68.73,68.8,68.68,1347,68.01
68.75,68.73,68.8,68.66,1436,68.01
68.75,68.92,68.93,68.73,4210,68.01
68.87,69.18,69.2,68.86,15129,68.01
69.13,69.38,69.4,69.1,7956,68.01
69.35,69.37,69.44,69.32,8887,68.01
69.4,69.38,69.41,69.3,5621,68.01
69.32,69.12,69.41,69.09,3647,68.01
69.18,69.23,69.27,69.09,3365,68.01
69.21,69.24,69.27,69.14,3299,68.01
69.22,69.29,69.35,69.21,3607,68.01
69.28,69.45,69.45,69.26,3760,68.01
69.35,69.42,69.5,69.35,6136,68.01
69.4,69.58,69.59,69.38,6104,68.01
69.59,69.49,69.6,69.44,5648,68.01
69.53,69.39,69.53,69.37,3205,68.01
69.47,69.65,69.66,69.37,6426,68.01
69.52,69.67,69.72,69.51,7083,68.01
69.64,69.67,69.71,69.56,3060,68.01
69.62,69.77,69.79,69.6,4631,68.01
69.73,69.63,69.8,69.6,4600,68.01
69.72,69.74,69.74,69.51,3091,68.01
69.66,69.54,69.74,69.54,2101,68.01
69.6,69.38,69.6,69.3,3566,68.01
69.37,69.28,69.45,69.18,3603,68.01
69.26,69.38,69.41,69.18,2616,68.01
69.24,69.4,69.44,69.24,1985,68.01
69.37,69.33,69.44,69.27,1516,68.01
69.31,69.36,69.45,69.3,2073,68.01
69.43,69.36,69.45,69.28,1485,68.01
69.35,69.2,69.4,69.14,1561,68.01
69.23,69.27,69.29,69.14,2089,68.01
69.22,69.28,69.3,69.21,1350,68.01
69.27,69.11,69.29,69.08,1806,68.01
69.25,69.11,69.25,69.04,2141,68.01
69.1,69.14,69.17,69.07,1691,68.01
69.15,69.03,69.15,68.87,2638,68.01
68.98,69.07,69.09,68.96,1770,68.01
69.02,69.13,69.16,69.01,1646,68.01
69.14,68.98,69.16,68.98,1036,68.01
69.05,69.14,69.14,68.98,1482,68.01
69.09,69.09,69.14,68.96,1220,68.01
69.08,69.24,69.3,69.07,1642,68.01
69.21,69.38,69.4,69.21,1717,68.01
69.36,69.32,69.42,69.22,1614,68.01
69.29,69.4,69.42,69.28,1098,68.01
69.37,69.4,69.44,69.34,1853,68.01
69.44,69.38,69.44,69.33,985,68.01
69.38,69.3,69.4,69.28,543,68.01
69.32,69.29,69.33,69.22,886,68.01
69.29,69.26,69.33,69.23,486,68.01
69.29,69.31,69.34,69.23,483,68.01
69.25,69.35,69.37,69.25,476,68.01
69.31,69.4,69.43,69.31,1073,68.01
69.4,69.35,69.41,69.29,966,68.01
69.33,69.3,69.38,69.23,1023,68.01
69.38,69.31,69.38,69.23,1296,68.01
69.34,69.3,69.38,69.23,1241,68.01
69.36,69.28,69.38,69.23,1642,68.01
69.31,69.15,69.33,69.12,1698,68.01
69.21,69.19,69.21,69.12,1089,68.01
69.19,69.21,69.26,69.18,507,68.01
69.22,69.32,69.32,69.17,483,68.01
69.22,69.49,69.5,69.22,2116,68.01
69.38,69.46,69.57,69.37,2786,68.01
69.52,69.45,69.52,69.39,1657,68.01
69.46,69.45,69.52,69.42,1167,68.01
69.48,69.52,69.52,69.42,814,68.01
69.49,69.41,69.52,69.4,821,68.01
69.46,69.32,69.47,69.24,1701,68.01
69.32,69.34,69.4,69.24,1120,68.01
69.36,69.34,69.4,69.3,540,68.01
69.33,69.33,69.37,69.32,539,68.01
69.33,69.35,69.39,69.31,615,68.01
69.38,69.37,69.4,69.32,485,68.01
69.34,69.32,69.4,69.25,1043,68.01
69.26,69.36,69.39,69.25,804,68.01
69.37,69.41,69.42,69.33,565,68.01
69.35,69.46,69.48,69.34,1169,68.01
69.4,69.41,69.51,69.4,1004,68.01
69.41,69.47,69.48,69.41,710,68.01
69.46,69.54,69.54,69.45,1712,68.01
69.49,69.47,69.54,69.45,1874,68.01
69.45,69.38,69.51,69.35,1163,68.01
69.46,69.42,69.47,69.35,1564,68.01
69.41,69.49,69.5,69.39,779,68.01
69.42,69.53,69.56,69.41,1481,68.01
69.53,69.53,69.56,69.48,1028,68.01
69.52,69.46,69.53,69.43,1175,68.01
69.49,69.4,69.49,69.39,1160,68.01
69.43,69.31,69.44,69.3,1217,68.01
69.3,69.31,69.42,69.3,1665,68.01
69.36,69.28,69.37,69.22,1823,68.01
69.28,69.04,69.29,69.04,4110,68.01
69.06,69.22,69.22,69.01,2779,68.01
69.11,69.18,69.27,69.11,2014,68.01
69.16,69.2,69.24,69.1,2514,68.01
69.16,69.27,69.29,69.11,2167,68.01
69.2,69.37,69.38,69.19,2094,68.01
69.36,69.48,69.48,69.34,2518,68.01
69.42,69.45,69.52,69.4,5746,68.01
69.43,69.38,69.49,69.35,4064,68.01
69.41,69.43,69.58,69.35,4173,68.01
69.47,69.4,69.49,69.37,2492,68.01
69.4,69.44,69.5,69.4,4227,68.01
69.47,69.42,69.5,69.37,5652,68.01
