Open,Close,High,Low,Volume,Previous_Close
68.38,68.73,68.9,68.26,10076,69.53
68.66,68.31,68.89,68.08,8964,69.53
68.35,67.96,68.46,67.85,11113,69.53
68.32,68.05,68.33,67.65,16728,69.53
67.85,67.94,68.13,67.65,8762,69.53
68.0,67.69,68.0,67.53,7099,69.53
67.54,67.82,67.9,67.53,5042,69.53
67.7,67.83,68.06,67.7,6182,69.53
68.0,68.03,68.08,67.76,4305,69.53
68.0,67.96,68.08,67.85,4721,69.53
68.02,67.76,68.03,67.62,4404,69.53
67.69,67.84,67.9,67.6,4165,69.53
67.86,67.89,68.05,67.77,2937,69.53
67.88,67.84,68.05,67.78,2880,69.53
67.89,67.72,67.94,67.72,2077,69.53
67.78,67.74,67.83,67.46,5558,69.53
67.5,67.82,68.0,67.46,5158,69.53
67.83,67.76,68.0,67.69,3232,69.53
67.83,67.62,67.92,67.45,3765,69.53
67.53,67.6,67.71,67.46,4018,69.53
67.57,67.55,67.73,67.46,3652,69.53
67.57,67.66,67.79,67.5,3199,69.53
67.77,67.86,67.9,67.63,3475,69.53
67.81,67.82,68.06,67.72,4793,69.53
67.93,67.59,68.06,67.54,7128,69.53
67.7,67.13,67.8,67.12,9994,69.53
67.44,66.82,67.46,66.78,15595,69.53
66.91,66.69,66.98,66.43,12248,69.53
66.58,66.71,66.85,66.58,7586,69.53
66.79,66.6,66.82,66.43,7531,69.53
66.53,66.88,66.89,66.52,5981,69.53
66.88,66.6,66.95,66.58,5618,69.53
66.72,66.9,66.93,66.54,4276,69.53
66.69,67.0,67.22,66.69,6855,69.53
67.02,66.81,67.22,66.81,3696,69.53
66.91,66.77,66.96,66.67,2989,69.53
66.68,66.88,66.92,66.68,1902,69.53
66.89,66.75,66.92,66.54,2932,69.53
66.6,66.95,66.95,66.54,3105,69.53
66.89,66.83,67.01,66.82,3029,69.53
66.83,66.81,66.95,66.71,1906,69.53
66.78,66.89,66.9,66.75,1171,69.53
66.86,66.87,66.94,66.78,1699,69.53
66.83,66.75,66.89,66.72,1831,69.53
66.83,66.76,66.85,66.66,2459,69.53
66.72,66.83,66.87,66.68,2130,69.53
66.78,66.88,67.02,66.72,2309,69.53
66.96,66.97,67.0,66.86,1450,69.53
66.86,67.68,67.8,66.86,10391,69.53
67.07,67.65,67.99,67.05,19552,69.53
67.64,67.97,68.08,67.54,8566,69.53
67.7,67.99,68.2,67.7,13411,69.53
68.19,68.23,68.52,67.96,17317,69.53
68.31,68.28,68.44,68.03,7774,69.53
68.09,68.36,68.36,68.09,4231,69.53
68.27,68.46,68.57,68.17,5277,69.53
68.41,67.9,68.57,67.9,4961,69.53
68.12,68.14,68.17,67.87,3800,69.53
67.99,68.02,68.17,67.95,2492,69.53
68.03,68.03,68.08,67.65,4228,69.53
67.68,67.62,68.03,67.55,6154,69.53
67.56,67.75,67.81,67.56,2421,69.53
67.71,67.67,67.76,67.48,2407,69.53
67.52,67.29,67.7,67.24,3376,69.53
67.39,67.24,67.44,67.21,3116,69.53
67.31,67.33,67.37,67.2,2084,69.53
67.34,67.12,67.4,67.06,2662,69.53
67.06,67.07,67.24,67.02,2350,69.53
67.12,67.31,67.31,67.02,2596,69.53
67.16,67.28,67.46,67.16,3412,69.53
67.43,67.45,67.48,67.27,3449,69.53
67.4,67.6,67.61,67.36,2976,69.53
67.45,67.42,67.61,67.4,1862,69.53
67.5,67.42,67.54,67.33,1332,69.53
67.39,67.4,67.48,67.33,892,69.53
67.4,67.37,67.46,67.34,1177,69.53
67.41,67.2,67.44,67.16,1866,69.53
67.35,67.18,67.37,67.07,1919,69.53
67.23,67.22,67.25,67.07,970,69.53
67.18,67.36,67.4,67.18,1360,69.53
67.38,67.35,67.4,67.29,1476,69.53
67.33,67.51,67.54,67.29,1976,69.53
67.4,67.65,67.69,67.39,3302,69.53
