Open,Close,High,Low,Volume,Previous_Close
161.75,162.0,162.34,161.25,7832,161.2
162.04,161.78,162.34,161.67,5143,161.2
161.92,162.51,162.6,161.6,8297,161.2
162.34,162.36,162.77,162.26,8105,161.2
162.54,162.06,162.66,161.9,4984,161.2
162.34,161.89,162.41,161.65,3781,161.2
162.02,162.42,162.43,161.65,3505,161.2
162.04,162.28,162.57,162.03,3191,161.2
162.32,161.72,162.33,161.7,2782,161.2
161.83,161.7,162.02,161.6,3167,161.2
161.91,161.59,161.96,161.37,3838,161.2
161.74,161.27,161.82,161.0,5503,161.2
161.38,161.11,161.38,160.84,6093,161.2
160.92,161.28,161.43,160.9,5360,161.2
161.28,161.43,161.51,161.06,3863,161.2
161.49,161.7,161.9,161.25,5009,161.2
161.68,161.8,161.9,161.61,3287,161.2
161.71,161.95,162.05,161.55,4677,161.2
161.8,162.04,162.3,161.75,4731,161.2
162.21,162.11,162.3,161.62,3548,161.2
161.97,162.41,162.45,161.97,3828,161.2
162.17,162.4,162.58,162.17,5078,161.2
162.36,162.51,162.54,162.18,3067,161.2
162.31,161.85,162.54,161.82,2715,161.2
162.08,161.92,162.15,161.81,2861,161.2
162.02,161.6,162.09,161.6,2234,161.2
161.81,161.88,161.88,161.45,3035,161.2
161.69,161.68,161.88,161.62,1699,161.2
161.82,161.89,161.91,161.64,2251,161.2
161.84,162.13,162.2,161.78,3574,161.2
161.82,162.01,162.35,161.81,3244,161.2
162.15,162.22,162.24,161.86,2277,161.2
162.15,162.14,162.4,162.06,2939,161.2
162.18,162.31,162.48,162.06,2648,161.2
162.29,162.35,162.48,162.26,2191,161.2
162.42,162.34,162.48,162.23,2244,161.2
162.3,162.14,162.4,162.07,1314,161.2
162.23,161.83,162.25,161.8,2189,161.2
161.93,162.14,162.23,161.77,2697,161.2
162.1,162.22,162.4,162.02,2112,161.2
162.13,162.39,162.45,162.11,2761,161.2
162.41,162.8,162.8,162.27,3525,161.2
162.55,163.32,163.37,162.48,7559,161.2
163.12,163.28,163.49,162.98,6118,161.2
163.38,163.34,163.49,163.05,4221,161.2
163.34,163.82,163.94,163.2,6428,161.2
163.74,163.81,163.94,163.62,4405,161.2
163.82,163.81,163.9,163.63,2978,161.2
163.82,163.66,164.0,163.66,4335,161.2
163.94,163.4,163.94,163.22,4219,161.2
163.42,163.84,163.84,163.22,2663,161.2
163.68,163.75,163.96,163.6,3223,161.2
163.87,163.58,164.0,163.43,3564,161.2
163.59,163.68,163.8,163.43,2761,161.2
163.66,163.69,163.8,163.55,1465,161.2
163.57,163.64,163.79,163.55,1939,161.2
163.69,163.5,163.78,163.22,2535,161.2
163.35,163.37,163.59,163.26,2531,161.2
163.34,163.69,163.7,163.27,2169,161.2
163.62,164.0,164.0,163.55,3576,161.2
163.8,164.15,164.4,163.74,8581,161.2
164.22,164.22,164.33,164.03,3582,161.2
164.27,164.45,164.5,164.07,4647,161.2
164.41,164.55,164.7,164.4,5773,161.2
164.6,164.23,164.7,164.2,3940,161.2
164.53,164.02,164.57,163.85,4418,161.2
164.04,164.02,164.16,163.85,3708,161.2
164.06,163.77,164.2,163.72,3319,161.2
164.08,164.05,164.2,163.72,4156,161.2
163.85,163.92,164.39,163.77,3439,161.2
164.02,163.43,164.05,163.33,3356,161.2
163.38,163.63,163.84,163.34,2887,161.2
163.54,163.75,163.94,163.52,2530,161.2
163.78,164.05,164.06,163.71,1738,161.2
163.91,163.74,164.1,163.74,1504,161.2
163.92,163.7,164.03,163.58,2021,161.2
163.71,163.87,163.87,163.7,1150,161.2
163.76,163.88,163.98,163.76,1009,161.2
163.89,164.23,164.29,163.82,2338,161.2
164.07,164.15,164.29,164.03,2603,161.2
164.08,164.38,164.48,164.08,4173,161.2
164.41,164.29,164.47,164.14,2258,161.2
164.35,164.32,164.4,164.2,1993,161.2
164.33,164.39,164.44,164.25,2346,161.2
164.38,163.82,164.44,163.8,2684,161.2
163.99,163.82,164.0,163.43,4020,161.2
163.77,163.86,163.96,163.73,1462,161.2
163.74,164.0,164.03,163.74,2087,161.2
163.85,164.05,164.15,163.79,1873,161.2
164.11,164.16,164.26,163.95,1980,161.2
164.16,163.75,164.32,163.68,2729,161.2
164.06,163.87,164.15,163.61,3040,161.2
163.77,164.2,164.2,163.64,2470,161.2
164.0,164.08,164.32,163.96,2839,161.2
164.22,164.13,164.23,164.0,1496,161.2
164.05,164.25,164.3,164.03,1179,161.2
164.24,164.2,164.3,164.0,1977,161.2
164.18,164.46,164.55,164.0,3710,161.2
164.39,164.5,164.76,164.36,6159,161.2
164.55,164.53,164.76,164.48,4198,161.2
164.73,164.59,164.75,164.42,3253,161.2
164.67,164.56,164.75,164.42,2949,161.2
164.53,164.34,164.67,164.25,2577,161.2
164.58,164.35,164.64,164.2,3567,161.2
164.33,164.12,164.4,163.86,3282,161.2
163.99,164.34,164.4,163.99,1875,161.2
164.34,162.94,164.4,162.82,5509,161.2
163.56,163.19,163.76,162.53,8769,161.2
162.7,163.78,163.96,162.6,8127,161.2
163.67,164.6,164.82,163.56,8696,161.2
164.49,164.63,164.82,164.3,6013,161.2
164.61,164.74,165.1,164.49,8290,161.2
165.02,165.04,165.1,164.7,6001,161.2
164.77,164.84,165.16,164.76,6635,161.2
164.96,164.77,165.13,164.65,5539,161.2
164.79,164.9,165.04,164.5,4654,161.2
164.66,164.98,165.25,164.66,5993,161.2
165.16,165.3,165.45,164.86,5651,161.2
165.37,165.13,165.45,165.0,3794,161.2
165.2,165.26,165.42,164.94,3359,161.2
165.17,165.0,165.42,164.91,5403,161.2
165.34,165.2,165.37,164.88,4486,161.2
165.07,165.37,165.4,164.88,3030,161.2
165.23,165.53,165.53,165.17,5120,161.2
165.48,165.47,165.55,165.41,4164,161.2
165.44,165.44,165.54,165.39,3354,161.2
165.44,166.11,166.17,165.14,12676,161.2
165.95,166.76,166.77,165.95,15623,161.2
166.42,166.62,167.0,166.29,13489,161.2
166.81,166.83,166.89,166.49,14194,161.2
