Open,Close,High,Low,Volume,Previous_Close
58.45,58.5,58.73,58.23,9608,58.04
58.63,59.22,59.24,58.4,7029,58.04
58.85,59.23,59.27,58.83,8630,58.04
59.06,59.16,59.6,59.03,9163,58.04
59.45,58.88,59.45,58.76,5303,58.04
58.85,59.0,59.05,58.6,3950,58.04
58.74,58.69,59.05,58.51,4188,58.04
58.59,58.87,58.94,58.51,3843,58.04
58.75,58.99,59.0,58.75,3334,58.04
58.82,58.81,59.02,58.79,2128,58.04
58.85,58.85,58.93,58.72,1955,58.04
58.86,58.67,59.02,58.66,2444,58.04
58.78,58.58,58.85,58.5,3646,58.04
58.67,58.53,58.72,58.5,2682,58.04
58.6,58.24,58.6,58.15,3340,58.04
58.2,57.95,58.29,57.95,3079,58.04
58.17,57.98,58.17,57.81,4188,58.04
57.95,58.18,58.24,57.83,3620,58.04
58.16,58.07,58.26,58.06,1638,58.04
58.15,58.16,58.24,58.05,2020,58.04
58.1,58.39,58.4,58.1,2556,58.04
58.37,58.65,58.68,58.33,2112,58.04
58.51,58.7,58.72,58.48,2961,58.04
58.66,58.65,58.78,58.63,2009,58.04
58.74,58.76,58.76,58.6,1803,58.04
58.69,58.6,58.76,58.55,1942,58.04
58.6,58.66,58.67,58.55,1087,58.04
58.61,58.45,58.68,58.45,1217,58.04
58.56,58.46,58.6,58.34,1531,58.04
58.53,58.46,58.53,58.34,925,58.04
58.4,58.68,58.7,58.4,1515,58.04
58.6,58.84,58.91,58.6,4187,58.04
58.88,58.8,58.89,58.7,2253,58.04
58.79,58.7,58.8,58.7,607,58.04
58.76,58.75,58.78,58.61,1187,58.04
58.66,58.69,58.77,58.61,1208,58.04
58.72,58.62,58.72,58.58,997,58.04
58.59,58.61,58.7,58.59,746,58.04
58.67,58.74,58.74,58.59,965,58.04
58.67,58.73,58.77,58.67,904,58.04
58.71,58.6,58.76,58.6,1967,58.04
58.69,58.72,58.76,58.6,1282,58.04
58.66,58.69,58.76,58.65,504,58.04
58.66,58.64,58.69,58.56,857,58.04
58.6,58.77,58.78,58.58,601,58.04
58.68,58.76,58.85,58.68,1608,58.04
58.84,58.92,58.92,58.74,1148,58.04
58.85,58.86,58.96,58.84,1659,58.04
58.88,58.85,58.88,58.74,1132,58.04
58.81,59.07,59.1,58.78,1928,58.04
59.02,59.32,59.32,59.02,2524,58.04
59.2,59.25,59.37,59.15,4694,58.04
59.18,59.15,59.35,59.11,1894,58.04
59.24,59.12,59.24,59.08,1985,58.04
59.14,59.27,59.32,59.1,2092,58.04
59.3,59.29,59.35,59.23,1647,58.04
59.25,59.21,59.29,59.17,1570,58.04
59.22,59.2,59.25,59.15,1401,58.04
59.2,59.14,59.24,59.11,1227,58.04
59.14,59.17,59.24,59.11,1103,58.04
59.2,59.21,59.24,59.14,831,58.04
59.19,59.19,59.24,59.15,576,58.04
59.23,59.29,59.29,59.15,1542,58.04
59.19,59.4,59.4,59.19,2059,58.04
59.35,59.48,59.48,59.31,2380,58.04
59.42,59.34,59.5,59.3,2258,58.04
59.36,59.27,59.37,59.25,1743,58.04
59.32,59.25,59.33,59.23,1178,58.04
59.23,59.39,59.39,59.23,1320,58.04
59.31,59.36,59.46,59.29,1796,58.04
59.41,59.47,59.47,59.32,1546,58.04
59.44,59.28,59.47,59.28,1101,58.04
59.29,59.27,59.32,59.11,1557,58.04
59.13,59.26,59.29,59.11,1071,58.04
59.26,59.21,59.29,59.16,960,58.04
59.19,59.2,59.24,59.17,1638,58.04
59.21,59.22,59.23,59.17,700,58.04
59.2,59.21,59.24,59.19,407,58.04
59.21,59.19,59.24,59.16,630,58.04
59.22,59.09,59.23,59.07,823,58.04
59.19,59.11,59.19,59.03,1052,58.04
59.06,59.08,59.18,59.06,620,58.04
59.08,59.13,59.13,59.05,1042,58.04
59.11,59.2,59.21,59.08,1628,58.04
59.17,59.26,59.27,59.17,1593,58.04
59.23,59.27,59.29,59.18,1171,58.04
59.19,59.26,59.33,59.19,830,58.04
59.25,59.3,59.33,59.25,669,58.04
59.27,59.22,59.33,59.2,842,58.04
59.24,59.31,59.33,59.2,741,58.04
59.26,59.38,59.43,59.26,1366,58.04
59.37,59.39,59.4,59.34,793,58.04
59.37,59.36,59.4,59.28,1204,58.04
59.34,59.27,59.36,59.23,954,58.04
59.32,59.21,59.32,59.17,1104,58.04
59.23,59.23,59.26,59.17,1369,58.04
59.24,59.21,59.29,59.2,989,58.04
59.25,59.31,59.31,59.2,571,58.04
59.25,59.44,59.46,59.24,1754,58.04
59.37,59.47,59.52,59.37,3482,58.04
59.5,59.52,59.52,59.44,1422,58.04
59.46,59.44,59.56,59.4,2236,58.04
59.55,59.38,59.55,59.37,1596,58.04
59.41,59.36,59.43,59.33,1098,58.04
59.36,59.41,59.44,59.33,1126,58.04
59.37,59.39,59.43,59.37,511,58.04
59.43,59.44,59.44,59.38,565,58.04
59.41,59.41,59.45,59.38,685,58.04
59.41,59.44,59.49,59.39,1022,58.04
59.46,59.34,59.49,59.33,933,58.04
59.43,59.25,59.43,59.22,1224,58.04
59.23,59.23,59.32,59.21,2231,58.04
59.24,59.2,59.25,59.18,2354,58.04
59.24,59.2,59.25,59.17,1205,58.04
59.22,59.15,59.23,59.11,770,58.04
59.2,59.23,59.23,59.11,1578,58.04
59.16,59.23,59.23,59.16,1306,58.04
59.2,59.28,59.31,59.2,1607,58.04
59.3,59.25,59.37,59.23,1430,58.04
59.35,59.2,59.37,59.18,1514,58.04
59.22,59.14,59.23,59.12,1829,58.04
59.14,59.21,59.23,59.12,4115,58.04
59.17,59.27,59.27,59.13,1585,58.04
59.23,59.16,59.27,59.14,1517,58.04
59.15,59.23,59.24,59.15,1619,58.04
59.21,59.22,59.26,59.15,2814,58.04
59.23,59.25,59.3,59.19,6076,58.04
59.23,59.31,59.34,59.21,4064,58.04
59.26,59.52,59.54,59.26,6596,58.04
59.4,59.63,59.66,59.39,9785,58.04
