Open,Close,High,Low,Volume,Previous_Close
46.25,45.95,46.44,45.74,15363,46.63
46.07,46.11,46.14,45.74,11805,46.63
45.94,45.81,46.14,45.81,10120,46.63
45.9,45.83,45.98,45.73,9329,46.63
45.96,46.06,46.06,45.8,8014,46.63
45.94,45.97,46.08,45.88,7962,46.63
45.93,46.12,46.15,45.88,4755,46.63
46.1,46.06,46.2,46.02,4266,46.63
46.11,46.09,46.12,46.0,3712,46.63
46.05,46.16,46.2,46.05,3963,46.63
46.08,46.08,46.2,46.06,5160,46.63
46.13,46.13,46.19,46.03,3465,46.63
46.11,46.27,46.28,46.06,4975,46.63
46.24,46.28,46.38,46.2,5034,46.63
46.27,46.36,46.45,46.25,4856,46.63
46.41,46.34,46.43,46.3,3121,46.63
46.32,46.3,46.37,46.21,2731,46.63
46.26,46.25,46.34,46.21,2402,46.63
46.24,46.19,46.3,46.17,2096,46.63
46.19,45.94,46.23,45.92,3840,46.63
46.13,46.01,46.14,45.92,5963,46.63
46.02,45.95,46.06,45.93,4248,46.63
45.95,46.03,46.04,45.9,5120,46.63
45.98,46.12,46.12,45.92,2894,46.63
46.08,46.14,46.15,46.03,2464,46.63
46.1,46.1,46.2,46.04,3269,46.63
46.1,46.19,46.2,46.04,4708,46.63
46.1,46.18,46.22,46.1,4384,46.63
46.2,46.13,46.23,46.11,3100,46.63
46.15,46.18,46.21,46.1,1180,46.63
46.16,46.17,46.22,46.15,916,46.63
46.2,46.28,46.34,46.16,2596,46.63
46.26,46.25,46.34,46.23,2715,46.63
46.26,46.25,46.3,46.22,2080,46.63
46.24,46.22,46.28,46.21,1455,46.63
46.25,46.21,46.25,46.17,1373,46.63
46.2,46.23,46.25,46.17,1064,46.63
46.22,46.21,46.25,46.2,1360,46.63
46.24,46.15,46.24,46.08,3765,46.63
46.13,46.1,46.16,46.08,1603,46.63
46.15,46.12,46.17,46.08,2435,46.63
46.15,46.17,46.2,46.11,2496,46.63
46.17,46.14,46.2,46.1,2426,46.63
46.19,46.18,46.2,46.14,1831,46.63
46.17,46.22,46.24,46.15,2215,46.63
46.22,46.25,46.26,46.15,2967,46.63
46.2,46.26,46.27,46.2,2491,46.63
46.26,46.21,46.28,46.15,2478,46.63
46.18,46.18,46.22,46.17,1525,46.63
46.19,46.11,46.21,46.11,1343,46.63
46.13,46.11,46.14,46.07,2660,46.63
46.08,46.1,46.13,46.07,1243,46.63
46.1,46.14,46.16,46.07,1556,46.63
46.1,46.09,46.16,46.09,1555,46.63
46.11,46.03,46.13,46.0,3015,46.63
46.06,46.05,46.07,46.0,2183,46.63
46.07,45.98,46.07,45.98,3403,46.63
46.03,45.94,46.03,45.94,4228,46.63
45.95,45.99,46.01,45.91,3045,46.63
45.98,46.01,46.02,45.94,1883,46.63
45.99,45.96,46.04,45.94,1888,46.63
45.97,46.0,46.01,45.94,1172,46.63
45.99,45.97,46.01,45.97,1087,46.63
46.0,46.03,46.03,45.96,870,46.63
45.99,45.99,46.03,45.97,505,46.63
46.01,46.04,46.07,45.98,924,46.63
46.02,46.05,46.07,46.01,1144,46.63
46.03,46.06,46.08,46.03,828,46.63
46.05,46.09,46.11,46.05,2254,46.63
46.1,46.1,46.12,46.08,1721,46.63
46.11,46.17,46.17,46.08,2385,46.63
46.12,46.12,46.18,46.1,1112,46.63
46.13,46.16,46.18,46.11,1396,46.63
46.14,46.18,46.18,46.14,1050,46.63
46.16,46.14,46.18,46.13,881,46.63
46.15,46.19,46.19,46.14,962,46.63
46.17,46.22,46.24,46.17,2475,46.63
46.2,46.22,46.24,46.19,1482,46.63
46.23,46.27,46.28,46.22,935,46.63
46.24,46.26,46.28,46.23,845,46.63
46.25,46.29,46.29,46.25,966,46.63
46.29,46.33,46.34,46.27,1687,46.63
46.32,46.24,46.34,46.22,1763,46.63
46.26,46.23,46.27,46.2,1597,46.63
46.25,46.2,46.25,46.18,1706,46.63
46.21,46.27,46.28,46.2,1008,46.63
46.24,46.29,46.32,46.24,1876,46.63
46.3,46.25,46.3,46.23,1335,46.63
46.27,46.23,46.27,46.22,784,46.63
46.23,46.25,46.25,46.21,419,46.63
46.23,46.25,46.25,46.22,632,46.63
46.23,46.27,46.3,46.22,307,46.63
46.27,46.27,46.3,46.26,610,46.63
46.26,46.25,46.28,46.24,692,46.63
46.25,46.22,46.26,46.19,1919,46.63
46.22,46.18,46.23,46.18,589,46.63
46.23,46.18,46.23,46.16,689,46.63
46.17,46.15,46.18,46.13,793,46.63
46.15,46.2,46.2,46.11,1307,46.63
46.17,46.19,46.23,46.16,1254,46.63
46.2,46.08,46.21,46.08,800,46.63
46.18,46.06,46.18,46.04,1684,46.63
46.04,46.08,46.1,46.04,867,46.63
46.08,46.03,46.1,46.03,924,46.63
