Open,Close,High,Low,Volume,Previous_Close
54.65,55.41,55.78,54.65,43260,52.65
55.71,54.7,55.73,54.68,21139,52.65
55.04,54.61,55.05,54.51,16337,52.65
54.87,54.81,54.9,54.51,16206,52.65
54.73,54.51,54.88,54.4,14292,52.65
54.57,54.26,54.59,54.23,12947,52.65
54.33,54.48,54.57,54.2,14021,52.65
54.55,54.74,54.76,54.36,8652,52.65
54.48,54.84,54.84,54.45,7876,52.65
54.66,55.03,55.18,54.66,15538,52.65
55.1,54.91,55.18,54.9,9835,52.65
54.98,54.76,55.0,54.72,6991,52.65
54.77,54.93,55.04,54.72,6650,52.65
54.95,54.46,55.04,54.46,10313,52.65
54.54,54.32,54.6,54.22,11496,52.65
54.33,54.54,54.6,54.22,8584,52.65
54.44,54.51,54.6,54.35,6050,52.65
54.37,54.41,54.6,54.36,5062,52.65
54.39,54.68,54.69,54.27,7239,52.65
54.27,54.92,54.95,54.27,8222,52.65
54.69,55.11,55.12,54.69,9166,52.65
54.98,55.02,55.15,54.94,7348,52.65
55.04,54.88,55.08,54.85,5731,52.65
55.01,54.7,55.02,54.66,4658,52.65
54.81,54.79,54.82,54.53,6626,52.65
54.54,54.92,54.93,54.53,7158,52.65
54.81,54.86,54.98,54.81,4319,52.65
54.92,54.81,54.93,54.73,5514,52.65
54.85,54.96,54.97,54.73,7498,52.65
54.9,54.99,55.0,54.81,5223,52.65
54.96,55.03,55.06,54.9,6351,52.65
54.97,55.03,55.28,54.94,6562,52.65
55.19,55.28,55.39,55.01,6764,52.65
55.27,55.28,55.4,55.25,6329,52.65
55.36,55.23,55.36,55.11,4694,52.65
55.11,55.1,55.26,55.1,2718,52.65
55.18,55.38,55.4,55.1,3649,52.65
55.29,55.42,55.54,55.26,7768,52.65
55.51,55.39,55.54,55.31,4003,52.65
55.38,55.33,55.41,55.26,3891,52.65
55.3,55.33,55.42,55.27,3433,52.65
55.34,55.21,55.38,55.16,3963,52.65
55.2,55.34,55.37,55.16,4046,52.65
55.36,55.57,55.6,55.32,6677,52.65
55.46,55.7,55.7,55.46,8665,52.65
55.48,55.68,55.72,55.48,7627,52.65
55.62,55.76,55.85,55.56,6990,52.65
55.67,55.77,55.88,55.66,9599,52.65
55.79,55.91,56.03,55.76,9531,52.65
55.94,56.0,56.1,55.89,10353,52.65
56.05,56.14,56.28,55.92,11817,52.65
56.18,56.09,56.3,56.0,9329,52.65
56.02,56.03,56.11,55.96,6161,52.65
55.97,55.82,56.1,55.82,5037,52.65
55.89,55.74,55.91,55.74,5656,52.65
55.76,55.8,55.89,55.74,5607,52.65
55.83,55.92,55.94,55.75,5158,52.65
55.79,55.96,56.03,55.78,6464,52.65
55.97,55.94,56.06,55.88,6843,52.65
56.0,55.66,56.06,55.64,7652,52.65
55.79,55.83,55.85,55.54,6184,52.65
55.71,55.72,55.87,55.71,3132,52.65
55.82,55.6,55.83,55.6,3053,52.65
55.68,55.6,55.72,55.54,3277,52.65
55.55,55.76,55.76,55.54,4414,52.65
