Open,Close,High,Low,Volume,Previous_Close
65.04,65.98,66.08,64.7,18261,66.63
65.86,66.24,66.26,65.67,6201,66.63
65.72,66.1,66.58,65.67,7189,66.63
66.18,66.18,66.29,65.78,5170,66.63
65.94,66.53,66.6,65.9,5163,66.63
66.52,67.0,67.14,66.42,5491,66.63
66.96,67.05,67.16,66.9,4246,66.63
67.04,67.17,67.24,66.9,4665,66.63
67.03,66.8,67.24,66.68,4661,66.63
66.83,66.76,66.92,66.13,4067,66.63
66.56,66.76,66.78,66.42,2143,66.63
66.59,66.68,66.95,66.48,2074,66.63
66.9,66.13,66.9,66.11,3196,66.63
66.46,65.94,66.51,65.84,3580,66.63
66.21,65.5,66.27,65.49,3654,66.63
65.66,65.23,65.79,64.91,5177,66.63
65.13,65.78,66.05,64.91,5670,66.63
65.76,65.9,66.05,65.6,4155,66.63
65.86,65.83,66.1,65.73,2738,66.63
66.0,65.86,66.08,65.73,1809,66.63
65.8,65.85,65.93,65.73,1389,66.63
65.86,65.59,65.9,65.56,1717,66.63
65.76,65.8,65.8,65.55,1944,66.63
65.68,65.89,66.0,65.6,2140,66.63
65.79,66.12,66.19,65.67,1744,66.63
65.9,66.23,66.45,65.9,2022,66.63
66.23,65.94,66.45,65.92,2220,66.63
66.06,66.09,66.25,65.92,1179,66.63
66.15,65.94,66.18,65.86,1507,66.63
65.92,65.74,66.0,65.68,1183,66.63
65.79,65.64,65.82,65.6,1253,66.63
65.66,65.71,65.8,65.56,1159,66.63
65.74,65.64,65.83,65.5,1303,66.63
65.62,65.73,65.78,65.5,1440,66.63
65.72,65.66,65.78,65.6,782,66.63
65.64,65.92,65.92,65.6,1829,66.63
65.78,66.06,66.08,65.78,1730,66.63
66.01,65.98,66.11,65.94,1066,66.63
66.04,66.26,66.26,65.95,1578,66.63
66.14,66.09,66.26,66.07,1030,66.63
66.19,65.9,66.19,65.9,528,66.63
66.0,65.84,66.02,65.71,699,66.63
65.91,65.89,65.93,65.77,750,66.63
65.84,65.88,65.98,65.82,519,66.63
65.91,65.99,66.0,65.88,836,66.63
65.94,66.05,66.12,65.89,1097,66.63
66.04,66.09,66.1,66.0,802,66.63
66.01,66.01,66.15,65.92,1683,66.63
66.08,66.07,66.15,65.92,2579,66.63
66.05,66.02,66.1,65.84,1679,66.63
65.87,66.08,66.15,65.87,1050,66.63
66.11,66.18,66.23,66.01,831,66.63
66.11,66.26,66.38,66.06,1210,66.63
66.34,66.29,66.38,66.09,1276,66.63
66.26,66.57,66.6,66.23,1695,66.63
66.55,66.46,66.6,66.39,1295,66.63
66.49,66.28,66.5,66.26,690,66.63
66.36,66.19,66.39,66.19,563,66.63
66.27,66.4,66.4,66.19,757,66.63
66.36,66.65,66.74,66.27,1750,66.63
66.48,66.7,66.8,66.48,1877,66.63
66.72,66.59,66.76,66.59,1627,66.63
66.67,66.76,66.8,66.55,1755,66.63
66.77,66.74,66.85,66.64,1338,66.63
66.69,66.55,66.77,66.53,776,66.63
66.64,66.4,66.67,66.34,781,66.63
66.36,66.33,66.6,66.29,1531,66.63
66.51,66.34,66.51,66.23,477,66.63
66.32,66.32,66.51,66.27,591,66.63
66.42,66.4,66.56,66.3,816,66.63
66.49,66.11,66.49,66.02,1819,66.63
66.16,66.17,66.24,66.02,1351,66.63
66.1,66.04,66.24,66.04,599,66.63
66.22,66.18,66.24,65.97,863,66.63
66.14,66.28,66.34,66.14,463,66.63
66.28,66.44,66.5,66.28,515,66.63
66.4,66.54,66.54,66.39,672,66.63
66.45,66.48,66.54,66.24,624,66.63
66.48,66.53,66.53,66.4,302,66.63
66.5,66.36,66.53,66.3,669,66.63
66.5,66.26,66.5,66.23,1230,66.63
66.36,66.26,66.41,66.14,701,66.63
66.2,66.23,66.34,66.2,502,66.63
66.24,66.07,66.28,66.0,1595,66.63
66.16,65.65,66.16,65.64,6466,66.63
65.91,65.26,65.93,65.05,8372,66.63
65.61,65.33,65.69,65.05,6112,66.63
65.18,65.14,65.46,65.14,2217,66.63
65.32,65.24,65.38,65.1,2041,66.63
65.24,65.46,65.53,65.1,1838,66.63
65.4,65.64,65.7,65.4,1807,66.63
65.63,65.58,65.7,65.48,1043,66.63
65.57,65.4,65.58,65.4,563,66.63
65.5,65.62,65.65,65.34,585,66.63
65.64,65.51,65.7,65.46,785,66.63
65.64,65.47,65.64,65.39,1050,66.63
65.4,65.59,65.59,65.39,1320,66.63
65.46,65.58,65.64,65.46,990,66.63
65.64,65.56,65.64,65.45,837,66.63
65.52,65.49,65.62,65.47,663,66.63
65.5,65.67,65.72,65.47,693,66.63
65.67,65.78,65.9,65.62,1196,66.63
65.86,65.76,65.87,65.72,967,66.63
65.82,65.62,65.83,65.6,943,66.63
65.66,65.76,65.76,65.57,786,66.63
65.69,65.92,66.06,65.67,1712,66.63
65.92,65.97,66.07,65.87,1302,66.63
66.0,66.09,66.1,65.8,1406,66.63
65.96,66.07,66.2,65.95,1985,66.63
66.04,66.2,66.2,65.97,1301,66.63
66.12,66.26,66.38,66.11,1846,66.63
66.23,66.48,66.57,66.22,1765,66.63
66.55,66.65,66.68,66.45,1830,66.63
66.67,66.42,66.7,66.32,2037,66.63
66.42,66.49,66.6,66.32,1405,66.63
66.4,66.31,66.6,66.31,1352,66.63
66.44,66.57,66.61,66.3,1466,66.63
66.47,66.49,66.61,66.4,1578,66.63
66.4,66.6,66.63,66.4,956,66.63
66.56,66.54,66.76,66.54,1394,66.63
66.74,66.78,66.78,66.4,2119,66.63
66.59,66.86,66.86,66.52,2166,66.63
66.69,66.86,66.93,66.69,2018,66.63
