Open,Close,High,Low,Volume,Previous_Close
70.4,70.1,70.62,69.9,7597,69.5
70.11,69.58,70.35,69.55,6081,69.5
69.97,69.71,70.0,69.55,3891,69.5
69.7,69.33,69.9,69.26,3848,69.5
69.43,69.45,69.56,69.24,3362,69.5
69.48,69.0,69.48,68.81,3926,69.5
68.91,68.56,69.17,68.42,4699,69.5
68.72,68.96,69.0,68.42,6096,69.5
68.75,69.09,69.16,68.72,3620,69.5
68.92,69.09,69.29,68.92,3323,69.5
69.15,68.92,69.29,68.9,3225,69.5
69.1,68.66,69.1,68.45,3359,69.5
68.79,68.4,68.79,68.26,5849,69.5
68.37,68.26,68.58,68.04,4804,69.5
68.18,68.59,68.6,68.04,3814,69.5
68.38,68.63,68.83,68.35,3008,69.5
68.73,68.82,68.92,68.53,3642,69.5
68.73,68.62,68.93,68.51,2119,69.5
68.75,68.63,68.86,68.51,1523,69.5
68.8,68.4,68.8,68.34,1915,69.5
68.6,68.53,68.6,68.34,2065,69.5
68.48,68.35,68.68,68.25,3491,69.5
68.59,68.34,68.59,68.1,3895,69.5
68.27,68.23,68.38,68.15,3266,69.5
68.25,68.09,68.28,67.96,4013,69.5
68.0,67.89,68.15,67.84,3002,69.5
67.99,67.9,68.09,67.81,2229,69.5
67.82,67.63,67.96,67.58,4473,69.5
67.72,67.6,67.76,67.48,5367,69.5
67.72,67.68,67.72,67.54,3937,69.5
67.72,67.91,67.94,67.58,3413,69.5
67.71,67.94,68.07,67.71,2863,69.5
68.03,68.04,68.05,67.87,1813,69.5
67.87,68.1,68.2,67.87,2157,69.5
68.17,67.94,68.2,67.91,2655,69.5
68.06,68.05,68.13,67.91,1616,69.5
68.07,68.26,68.3,68.02,2199,69.5
68.24,68.11,68.33,68.08,2907,69.5
68.14,68.09,68.19,68.05,1720,69.5
68.11,68.44,68.44,68.06,3132,69.5
68.33,68.46,68.48,68.31,3109,69.5
68.45,68.39,68.48,68.32,1971,69.5
68.33,68.52,68.54,68.32,2666,69.5
68.51,68.43,68.54,68.36,1536,69.5
68.4,68.51,68.61,68.36,2665,69.5
68.52,68.59,68.68,68.46,2100,69.5
68.67,68.56,68.79,68.55,2055,69.5
68.73,68.53,68.79,68.51,1278,69.5
68.57,68.34,68.59,68.3,1924,69.5
68.35,68.46,68.48,68.3,1451,69.5
68.36,68.28,68.49,68.2,1184,69.5
68.33,68.35,68.36,68.1,1945,69.5
68.33,68.28,68.36,68.17,885,69.5
68.17,68.22,68.33,68.17,1612,69.5
68.24,68.34,68.38,68.17,1680,69.5
68.37,68.37,68.5,68.34,1007,69.5
68.42,68.33,68.5,68.24,950,69.5
68.36,68.22,68.37,68.18,1504,69.5
68.27,68.4,68.45,68.18,1870,69.5
68.29,68.42,68.46,68.29,1471,69.5
68.42,68.43,68.44,68.32,899,69.5
68.38,68.45,68.47,68.32,1011,69.5
68.4,68.52,68.55,68.4,763,69.5
68.48,68.56,68.6,68.47,1445,69.5
68.54,68.51,68.6,68.51,817,69.5
68.55,68.52,68.58,68.44,703,69.5
68.49,68.52,68.56,68.49,396,69.5
68.55,68.42,68.55,68.42,157,69.5
68.51,68.43,68.51,68.37,417,69.5
68.4,68.34,68.43,68.31,480,69.5
68.36,68.28,68.4,68.27,552,69.5
68.32,68.57,68.57,68.27,1483,69.5
68.44,68.47,68.57,68.42,1217,69.5
68.42,68.52,68.55,68.36,691,69.5
68.41,68.45,68.55,68.41,768,69.5
68.5,68.36,68.5,68.34,328,69.5
68.36,68.21,68.38,68.17,727,69.5
68.21,68.27,68.29,68.17,671,69.5
68.19,68.18,68.29,68.18,401,69.5
68.27,68.19,68.27,68.15,899,69.5
68.23,68.27,68.27,68.15,630,69.5
68.16,68.22,68.28,68.14,872,69.5
68.23,68.24,68.26,68.18,401,69.5
68.22,68.37,68.38,68.18,839,69.5
68.34,68.3,68.44,68.3,509,69.5
68.38,68.31,68.39,68.2,444,69.5
68.26,68.31,68.36,68.26,418,69.5
68.3,68.27,68.34,68.22,357,69.5
68.23,68.25,68.3,68.22,445,69.5
68.25,68.3,68.36,68.25,239,69.5
68.33,68.26,68.34,68.25,370,69.5
68.32,68.4,68.4,68.25,879,69.5
68.32,68.39,68.43,68.29,717,69.5
68.34,68.34,68.39,68.28,536,69.5
68.34,68.18,68.36,68.17,478,69.5
68.25,68.18,68.29,68.12,1324,69.5
68.12,68.16,68.23,68.12,317,69.5
68.13,68.21,68.26,68.1,434,69.5
68.18,68.27,68.3,68.16,443,69.5
68.24,68.23,68.3,68.22,250,69.5
68.24,68.22,68.28,68.15,382,69.5
68.23,68.1,68.27,68.1,711,69.5
68.13,68.12,68.14,68.04,674,69.5
68.1,68.04,68.12,68.02,476,69.5
68.08,67.97,68.1,67.96,1042,69.5
68.05,67.84,68.05,67.84,1475,69.5
67.91,68.02,68.02,67.84,1324,69.5
67.95,67.92,68.02,67.9,786,69.5
67.9,67.8,67.95,67.77,1579,69.5
67.84,67.91,67.95,67.8,1113,69.5
67.82,67.87,67.96,67.81,803,69.5
67.88,67.98,68.02,67.81,1125,69.5
67.99,68.05,68.07,67.96,1452,69.5
68.05,67.94,68.07,67.92,1284,69.5
67.99,67.88,68.01,67.86,687,69.5
67.87,67.85,67.9,67.83,618,69.5
67.87,67.72,67.9,67.72,1554,69.5
67.72,67.77,67.77,67.67,1255,69.5
67.73,67.77,67.81,67.72,909,69.5
67.78,67.73,67.88,67.66,2600,69.5
67.82,67.68,67.83,67.64,1744,69.5
67.68,67.74,67.74,67.64,1220,69.5
67.72,67.67,67.74,67.65,1186,69.5
67.66,67.66,67.72,67.63,1438,69.5
67.64,67.69,67.73,67.6,2645,69.5
67.64,67.61,67.73,67.6,3108,69.5
67.64,67.61,67.69,67.6,3386,69.5
67.64,67.58,67.65,67.52,4772,69.5
67.53,67.66,67.69,67.53,5016,69.5
67.68,67.63,67.7,67.61,5036,69.5
