Open,Close,High,Low,Volume,Previous_Close
51.14,51.09,51.28,51.02,13509,50.72
51.16,51.04,51.21,50.92,6907,50.72
50.96,51.17,51.21,50.92,5137,50.72
51.12,51.37,51.45,51.1,10660,50.72
51.41,51.33,51.45,51.23,5908,50.72
51.3,51.32,51.43,51.23,3352,50.72
51.34,51.26,51.43,51.16,5227,50.72
51.25,51.25,51.29,51.14,3663,50.72
51.17,51.15,51.27,51.1,5708,50.72
51.12,51.17,51.21,51.1,5306,50.72
51.13,51.27,51.27,51.12,5674,50.72
51.14,51.33,51.34,51.12,5661,50.72
51.23,51.19,51.34,51.14,4923,50.72
51.24,51.24,51.26,51.14,4295,50.72
51.21,51.31,51.35,51.2,4077,50.72
51.26,51.37,51.39,51.26,3212,50.72
51.37,51.29,51.39,51.29,1908,50.72
51.35,51.28,51.35,51.25,2938,50.72
51.28,51.13,51.33,51.12,3900,50.72
51.28,51.19,51.28,51.1,5275,50.72
51.15,51.17,51.22,51.13,1832,50.72
51.2,51.19,51.21,51.13,1639,50.72
51.16,51.27,51.3,51.16,1782,50.72
51.22,51.28,51.3,51.22,1831,50.72
51.26,51.22,51.3,51.21,2817,50.72
51.26,51.25,51.27,51.21,901,50.72
51.27,51.23,51.27,51.21,585,50.72
51.21,51.32,51.35,51.21,2105,50.72
51.26,51.35,51.36,51.26,2451,50.72
51.32,51.39,51.4,51.32,2620,50.72
51.35,51.34,51.41,51.29,3362,50.72
51.33,51.3,51.37,51.27,1548,50.72
51.29,51.27,51.33,51.27,1171,50.72
51.28,51.33,51.34,51.27,895,50.72
51.33,51.33,51.36,51.28,1801,50.72
51.31,51.38,51.38,51.28,2811,50.72
51.34,51.32,51.4,51.29,3442,50.72
51.4,51.37,51.4,51.29,2834,50.72
51.35,51.39,51.41,51.35,4178,50.72
51.4,51.37,51.41,51.33,4304,50.72
51.38,51.39,51.41,51.36,3655,50.72
51.38,51.29,51.41,51.27,3888,50.72
51.33,51.25,51.34,51.24,3022,50.72
51.29,51.28,51.3,51.24,2875,50.72
51.26,51.24,51.3,51.23,1668,50.72
51.27,51.28,51.29,51.22,1461,50.72
51.25,51.3,51.32,51.25,1493,50.72
51.31,51.27,51.33,51.26,960,50.72
51.29,51.24,51.31,51.2,1539,50.72
51.24,51.24,51.28,51.22,1210,50.72
51.24,51.22,51.26,51.21,1590,50.72
51.24,51.22,51.25,51.2,2387,50.72
51.24,51.25,51.26,51.21,1999,50.72
51.24,51.23,51.27,51.22,3041,50.72
51.24,51.23,51.26,51.21,1629,50.72
51.23,51.25,51.26,51.21,1924,50.72
51.23,51.31,51.31,51.23,1777,50.72
51.28,51.28,51.31,51.24,2980,50.72
51.26,51.38,51.39,51.24,2238,50.72
51.36,51.37,51.39,51.35,1220,50.72
51.37,51.51,51.52,51.35,6770,50.72
51.48,51.57,51.58,51.48,6551,50.72
51.52,51.56,51.58,51.5,4289,50.72
