Open,Close,High,Low,Volume,Previous_Close
56.77,56.93,57.29,56.77,10225,56.85
56.97,56.72,57.12,56.6,4662,56.85
56.63,56.61,56.73,56.36,6668,56.85
56.4,56.52,56.66,56.31,4880,56.85
56.39,56.48,56.72,56.32,4402,56.85
56.63,56.64,56.68,56.44,3930,56.85
56.56,56.87,56.91,56.51,5425,56.85
56.77,57.07,57.18,56.71,6547,56.85
57.08,56.94,57.18,56.9,3511,56.85
56.93,57.27,57.33,56.9,7797,56.85
57.22,57.02,57.33,56.93,6253,56.85
57.22,57.07,57.24,56.92,3779,56.85
57.08,57.2,57.2,57.0,4023,56.85
57.17,57.16,57.24,57.04,3640,56.85
57.12,57.13,57.26,57.05,2350,56.85
57.18,57.19,57.23,57.06,2396,56.85
57.15,57.06,57.23,57.0,2446,56.85
57.05,57.08,57.16,57.0,2126,56.85
57.14,57.12,57.16,57.06,1292,56.85
57.09,57.17,57.18,57.06,1637,56.85
57.12,57.3,57.34,57.1,3060,56.85
57.33,57.17,57.35,57.13,2411,56.85
57.22,57.05,57.24,57.05,2173,56.85
57.18,56.78,57.19,56.77,4394,56.85
56.94,56.86,56.98,56.7,4926,56.85
56.76,56.7,56.9,56.69,2459,56.85
56.82,56.69,56.82,56.65,2463,56.85
56.72,56.58,56.76,56.56,3492,56.85
56.64,56.54,56.68,56.52,4650,56.85
56.52,56.53,56.61,56.52,1826,56.85
56.56,56.38,56.57,56.34,4627,56.85
56.42,56.44,56.48,56.34,3306,56.85
56.45,56.51,56.53,56.41,2267,56.85
56.47,56.4,56.53,56.36,3034,56.85
56.39,56.4,56.44,56.36,2310,56.85
56.38,56.59,56.65,56.38,1895,56.85
56.55,56.59,56.65,56.48,1731,56.85
56.56,56.57,56.68,56.52,1804,56.85
56.64,56.54,56.68,56.52,1255,56.85
56.53,56.64,56.66,56.52,1312,56.85
56.65,56.61,56.66,56.57,1120,56.85
56.58,56.58,56.69,56.53,1362,56.85
56.62,56.63,56.65,56.53,1039,56.85
56.61,56.64,56.7,56.59,1053,56.85
56.66,56.59,56.7,56.55,1815,56.85
56.6,56.58,56.64,56.56,1016,56.85
56.6,56.58,56.63,56.56,977,56.85
56.62,56.72,56.73,56.57,1956,56.85
56.66,56.83,56.85,56.62,3557,56.85
56.81,56.87,56.91,56.78,1770,56.85
56.91,56.86,56.93,56.83,1586,56.85
56.87,56.94,56.95,56.83,1361,56.85
56.91,56.94,57.0,56.86,1979,56.85
56.95,56.94,56.96,56.86,1421,56.85
56.95,56.81,56.99,56.8,1999,56.85
56.9,56.87,56.9,56.77,1328,56.85
56.78,56.84,56.88,56.77,1027,56.85
56.84,56.92,56.93,56.82,808,56.85
56.88,56.93,56.96,56.86,1035,56.85
56.92,56.9,56.95,56.87,657,56.85
56.9,56.92,56.97,56.87,1086,56.85
56.93,56.89,56.94,56.86,513,56.85
56.92,56.88,56.92,56.79,1003,56.85
56.82,56.89,56.93,56.79,970,56.85
56.88,56.79,56.9,56.77,533,56.85
56.83,56.87,56.88,56.77,625,56.85
56.86,56.95,56.95,56.84,1794,56.85
56.88,56.95,57.0,56.87,2207,56.85
57.0,56.82,57.0,56.82,1458,56.85
56.9,56.89,56.9,56.79,1748,56.85
56.88,56.91,57.0,56.85,1449,56.85
56.92,56.94,57.0,56.91,942,56.85
56.95,56.88,56.96,56.79,822,56.85
56.82,56.82,56.91,56.82,702,56.85
56.83,56.85,56.87,56.8,647,56.85
56.83,56.91,56.91,56.82,557,56.85
56.89,56.88,56.91,56.85,927,56.85
56.86,56.84,56.92,56.81,815,56.85
56.83,56.82,56.86,56.8,471,56.85
56.82,56.8,56.84,56.78,847,56.85
56.81,56.8,56.83,56.78,589,56.85
56.83,56.69,56.83,56.66,1289,56.85
56.74,56.64,56.74,56.62,1073,56.85
56.67,56.61,56.69,56.6,780,56.85
56.67,56.64,56.67,56.56,1599,56.85
56.59,56.76,56.8,56.58,904,56.85
56.69,56.76,56.8,56.69,724,56.85
56.76,56.76,56.81,56.72,742,56.85
56.77,56.76,56.82,56.73,707,56.85
56.78,56.75,56.79,56.7,811,56.85
56.77,56.77,56.8,56.7,492,56.85
56.78,56.78,56.8,56.74,598,56.85
56.77,56.79,56.81,56.75,706,56.85
56.75,56.87,56.88,56.75,914,56.85
56.85,56.85,56.88,56.8,827,56.85
56.83,56.78,56.85,56.78,305,56.85
56.83,56.94,56.94,56.78,1849,56.85
56.83,57.0,57.07,56.81,7862,56.85
57.05,57.12,57.14,56.99,2344,56.85
57.08,57.17,57.24,57.07,3191,56.85
57.2,57.26,57.29,57.12,2586,56.85
57.17,57.33,57.36,57.17,3395,56.85
57.28,57.23,57.36,57.17,2680,56.85
57.28,57.43,57.48,57.17,4108,56.85
57.38,57.56,57.58,57.35,5922,56.85
57.38,57.58,57.63,57.38,4064,56.85
57.57,57.58,57.59,57.47,2398,56.85
57.55,57.59,57.63,57.53,3564,56.85
57.56,57.72,57.73,57.55,3599,56.85
57.69,57.62,57.76,57.56,3482,56.85
57.75,57.46,57.75,57.44,3097,56.85
57.47,57.54,57.54,57.45,1791,56.85
57.48,57.56,57.65,57.48,2114,56.85
57.58,57.38,57.65,57.35,2412,56.85
57.39,57.36,57.42,57.2,1837,56.85
57.22,57.43,57.43,57.2,1842,56.85
57.35,57.43,57.47,57.33,1767,56.85
57.42,57.4,57.47,57.38,1414,56.85
57.42,57.41,57.43,57.38,1577,56.85
57.4,57.33,57.43,57.32,1730,56.85
57.39,57.37,57.41,57.28,2335,56.85
57.34,57.36,57.4,57.34,877,56.85
57.35,57.37,57.38,57.3,964,56.85
57.34,57.38,57.42,57.31,1416,56.85
57.38,57.31,57.41,57.29,1632,56.85
57.36,57.31,57.36,57.26,2727,56.85
57.31,57.39,57.39,57.29,2446,56.85
57.36,57.39,57.44,57.36,2630,56.85
57.4,57.18,57.44,57.15,6987,56.85
57.25,57.29,57.31,57.15,7829,56.85
