Open,Close,High,Low,Volume,Previous_Close
60.08,60.52,60.76,60.07,10227,60.4
60.68,60.64,60.83,60.46,5233,60.4
60.77,60.65,60.79,60.44,3957,60.4
60.59,60.73,60.76,60.48,3438,60.4
60.74,60.89,60.91,60.65,5081,60.4
60.82,60.83,60.96,60.7,4470,60.4
60.73,60.95,60.97,60.7,3488,60.4
60.84,60.95,61.01,60.74,3719,60.4
60.78,60.7,60.98,60.6,2899,60.4
60.7,60.36,60.76,60.35,3747,60.4
60.52,60.58,60.64,60.33,4337,60.4
60.53,60.55,60.67,60.5,2381,60.4
60.55,60.51,60.67,60.45,2722,60.4
60.6,60.51,60.61,60.4,3192,60.4
60.44,60.49,60.56,60.41,2605,60.4
60.48,60.58,60.58,60.41,3030,60.4
60.49,60.54,60.63,60.49,1989,60.4
60.52,60.46,60.58,60.41,1782,60.4
60.44,60.5,60.57,60.41,2199,60.4
60.51,60.6,60.6,60.46,1795,60.4
60.51,60.53,60.74,60.46,3476,60.4
60.58,60.53,60.63,60.47,1662,60.4
60.53,60.63,60.69,60.51,1891,60.4
60.63,60.65,60.72,60.6,1163,60.4
60.7,60.67,60.73,60.64,1119,60.4
60.71,60.69,60.72,60.66,917,60.4
60.68,60.53,60.7,60.5,1597,60.4
60.52,60.39,60.56,60.3,2934,60.4
60.43,60.36,60.44,60.3,2657,60.4
60.42,60.37,60.44,60.21,3484,60.4
60.28,60.3,60.44,60.28,2028,60.4
60.32,60.26,60.35,60.25,986,60.4
60.32,60.45,60.51,60.25,1865,60.4
60.44,60.37,60.51,60.26,1912,60.4
60.38,60.34,60.41,60.31,791,60.4
60.35,60.3,60.37,60.28,1059,60.4
60.32,60.17,60.36,60.15,1901,60.4
60.24,60.2,60.28,60.1,1615,60.4
60.27,60.12,60.27,60.08,1946,60.4
60.15,60.03,60.15,60.03,2032,60.4
60.06,60.2,60.23,60.01,2201,60.4
60.2,60.27,60.3,60.16,1408,60.4
60.26,60.36,60.37,60.24,1629,60.4
60.35,60.56,60.56,60.31,2172,60.4
60.41,60.44,60.57,60.39,1418,60.4
60.51,60.47,60.55,60.4,897,60.4
60.45,60.43,60.5,60.41,913,60.4
60.43,60.43,60.45,60.37,1305,60.4
60.37,60.42,60.47,60.37,1948,60.4
60.45,60.51,60.51,60.41,1499,60.4
60.43,60.57,60.6,60.43,2422,60.4
60.6,60.44,60.6,60.43,1989,60.4
60.52,60.42,60.53,60.4,1436,60.4
60.42,60.36,60.44,60.31,1196,60.4
60.38,60.35,60.39,60.31,770,60.4
60.36,60.28,60.36,60.26,905,60.4
60.3,60.32,60.33,60.26,1085,60.4
60.3,60.39,60.43,60.26,1103,60.4
60.42,60.43,60.47,60.38,1018,60.4
60.4,60.47,60.47,60.4,1168,60.4
60.46,60.43,60.48,60.41,949,60.4
60.45,60.4,60.46,60.4,739,60.4
60.44,60.37,60.45,60.34,2110,60.4
60.41,60.38,60.42,60.34,737,60.4
60.38,60.4,60.44,60.35,747,60.4
60.39,60.4,60.42,60.35,688,60.4
60.36,60.38,60.41,60.32,1418,60.4
60.33,60.33,60.39,60.29,1311,60.4
60.32,60.33,60.37,60.28,985,60.4
60.32,60.35,60.38,60.32,654,60.4
60.34,60.45,60.46,60.32,1673,60.4
60.4,60.41,60.46,60.39,1084,60.4
60.43,60.37,60.43,60.32,1089,60.4
60.37,60.33,60.39,60.3,660,60.4
60.35,60.32,60.36,60.26,936,60.4
60.3,60.22,60.33,60.19,1391,60.4
60.24,60.23,60.28,60.19,1438,60.4
60.24,60.26,60.28,60.21,950,60.4
60.28,60.24,60.28,60.23,779,60.4
60.26,60.25,60.3,60.2,1107,60.4
60.2,60.2,60.25,60.2,499,60.4
60.21,60.19,60.24,60.16,862,60.4
60.19,60.1,60.2,60.09,1619,60.4
60.1,60.21,60.21,60.09,2112,60.4
60.17,60.22,60.28,60.17,1331,60.4
60.23,60.27,60.28,60.22,1109,60.4
60.26,60.33,60.36,60.26,1625,60.4
60.32,60.28,60.36,60.25,975,60.4
60.28,60.27,60.36,60.25,1277,60.4
60.32,60.33,60.39,60.25,1619,60.4
60.35,60.37,60.39,60.3,1439,60.4
60.33,60.36,60.39,60.32,1043,60.4
60.36,60.44,60.46,60.34,2086,60.4
60.44,60.49,60.51,60.41,1617,60.4
60.45,60.47,60.54,60.44,2163,60.4
60.52,60.38,60.53,60.34,1130,60.4
60.42,60.31,60.44,60.27,1154,60.4
60.35,60.35,60.38,60.27,816,60.4
60.35,60.3,60.38,60.27,834,60.4
60.32,60.32,60.35,60.25,1170,60.4
60.3,60.31,60.35,60.26,612,60.4
60.29,60.31,60.33,60.28,682,60.4
60.29,60.4,60.4,60.27,1165,60.4
60.36,60.42,60.44,60.34,1405,60.4
60.43,60.4,60.44,60.35,854,60.4
60.35,60.4,60.43,60.35,1002,60.4
60.39,60.33,60.42,60.32,1429,60.4
60.35,60.57,60.68,60.32,6657,60.4
60.57,60.58,60.72,60.42,10548,60.4
60.62,60.66,60.73,60.55,4041,60.4
60.67,60.72,60.77,60.6,2990,60.4
60.73,60.72,60.77,60.61,1960,60.4
60.67,60.77,60.8,60.65,2800,60.4
60.77,60.72,60.8,60.72,1454,60.4
60.77,60.91,60.92,60.72,2984,60.4
60.85,61.14,61.14,60.84,8787,60.4
60.99,61.02,61.15,60.93,5892,60.4
61.03,61.14,61.15,60.89,3661,60.4
61.05,61.1,61.23,61.03,6053,60.4
61.1,61.18,61.19,61.09,2749,60.4
61.16,61.17,61.19,61.11,3392,60.4
61.13,61.22,61.28,61.12,6224,60.4
61.27,61.27,61.3,61.16,5292,60.4
61.25,61.25,61.3,61.17,3073,60.4
61.21,61.26,61.29,61.21,3135,60.4
61.23,61.29,61.3,61.23,2799,60.4
61.25,61.32,61.32,61.24,4092,60.4
61.29,61.36,61.4,61.24,5805,60.4
61.26,61.36,61.4,61.26,7297,60.4
61.38,61.37,61.4,61.3,6315,60.4
