Open,Close,High,Low,Volume,Previous_Close
87.76,88.12,89.6,87.0,50136,85.46
89.51,89.73,90.0,87.66,29064,85.46
89.46,89.0,90.0,88.51,25205,85.46
89.32,87.18,89.4,86.26,24007,85.46
87.07,85.82,87.9,85.49,24461,85.46
86.08,86.86,87.3,85.4,18374,85.46
86.81,85.53,87.2,85.16,16914,85.46
85.19,86.87,87.29,85.16,17676,85.46
87.29,86.4,87.29,86.08,13117,85.46
86.47,87.38,87.71,86.04,11640,85.46
86.4,87.53,87.75,86.16,13584,85.46
87.19,87.1,87.8,87.0,13171,85.46
87.4,87.56,87.92,86.81,15464,85.46
87.44,88.88,89.0,87.39,18753,85.46
88.88,89.06,89.4,88.52,19324,85.46
88.76,88.0,89.57,87.89,17024,85.46
88.4,88.93,89.14,87.89,10510,85.46
88.59,89.29,89.55,88.58,12868,85.46
89.4,89.44,89.81,89.02,12996,85.46
89.65,89.84,89.9,89.2,13440,85.46
89.48,91.29,91.8,89.48,35599,85.46
91.18,91.32,91.8,90.69,18059,85.46
91.07,93.17,93.4,90.83,21860,85.46
92.1,92.6,93.6,92.05,25498,85.46
92.54,91.73,93.12,91.64,16223,85.46
92.5,92.28,92.71,91.21,15222,85.46
92.33,91.85,92.62,91.46,11390,85.46
91.64,93.27,93.36,91.55,13265,85.46
92.27,94.8,94.83,92.08,23591,85.46
94.14,94.54,95.4,94.03,23629,85.46
94.64,93.42,95.4,93.1,17204,85.46
94.29,93.09,94.47,92.5,11810,85.46
93.32,93.94,94.2,92.4,12565,85.46
93.3,93.39,94.65,93.0,12180,85.46
94.4,92.74,94.41,92.62,8994,85.46
93.2,92.5,93.47,91.8,13023,85.46
91.94,90.55,92.8,90.4,11747,85.46
91.8,89.88,92.11,89.52,16317,85.46
90.5,91.21,91.24,88.8,20293,85.46
89.89,89.81,91.98,89.65,15998,85.46
91.03,91.35,91.54,89.65,11499,85.46
91.29,91.93,92.0,90.8,10547,85.46
91.23,91.68,93.0,91.0,15292,85.46
92.34,91.91,92.6,91.04,8316,85.46
92.2,90.69,92.37,90.32,6654,85.46
91.49,90.77,91.49,90.32,7635,85.46
90.65,90.67,91.37,90.4,6393,85.46
91.02,90.33,91.1,89.54,6927,85.46
89.8,90.92,91.08,89.8,5137,85.46
90.87,90.98,91.09,90.3,4732,85.46
90.85,90.63,91.13,90.42,4162,85.46
90.54,89.16,90.86,88.89,7360,85.46
89.58,87.49,89.67,87.2,12121,85.46
87.94,88.7,89.43,87.2,13647,85.46
88.81,88.65,89.71,88.56,8606,85.46
89.4,87.68,89.55,87.4,8331,85.46
87.7,87.3,88.1,87.2,9230,85.46
87.44,87.33,88.23,86.82,11860,85.46
87.6,87.63,88.23,86.87,8960,85.46
87.07,87.94,88.27,86.95,8114,85.46
87.55,89.24,89.44,87.47,12484,85.46
88.71,88.64,89.7,88.62,8992,85.46
89.01,88.29,89.18,87.87,6438,85.46
87.91,88.43,88.6,87.86,6132,85.46
88.08,89.27,89.27,87.86,7588,85.46
88.75,89.28,89.8,88.51,9409,85.46
89.57,89.8,90.0,89.13,8905,85.46
89.91,89.53,90.54,89.45,10152,85.46
90.41,89.67,90.51,89.17,8469,85.46
90.0,89.23,90.28,88.98,7368,85.46
89.23,89.75,90.28,88.98,6263,85.46
89.83,89.51,90.18,89.21,3726,85.46
89.51,89.79,90.08,89.21,3467,85.46
89.89,89.43,90.2,89.32,6029,85.46
