Open,Close,High,Low,Volume,Previous_Close
73.88,74.1,74.38,73.82,10988,73.34
74.27,73.43,74.31,73.33,8050,73.34
73.35,73.44,73.63,73.33,5507,73.34
73.56,73.13,73.6,73.03,6168,73.34
73.04,73.35,73.38,73.04,4571,73.34
73.32,73.45,73.48,73.15,3964,73.34
73.23,73.65,73.76,73.23,6209,73.34
73.6,73.64,73.75,73.48,4605,73.34
73.52,73.73,73.9,73.52,4592,73.34
73.86,73.8,73.98,73.63,3893,73.34
73.93,73.85,73.98,73.73,3578,73.34
73.86,73.52,73.9,73.36,4369,73.34
73.79,73.57,73.79,73.36,5059,73.34
73.58,73.48,73.65,73.44,3284,73.34
73.55,73.7,73.73,73.44,3084,73.34
73.61,73.52,73.8,73.52,3597,73.34
73.66,73.64,73.72,73.5,2353,73.34
73.59,73.62,73.8,73.57,3702,73.34
73.67,73.47,73.69,73.42,4249,73.34
73.59,73.5,73.6,73.42,3493,73.34
73.42,73.61,73.67,73.42,1157,73.34
73.58,73.87,73.87,73.55,3332,73.34
73.69,73.75,73.87,73.64,3947,73.34
73.67,73.69,73.78,73.56,1727,73.34
73.73,73.59,73.8,73.53,1488,73.34
73.77,73.64,73.77,73.53,1615,73.34
73.67,73.69,73.84,73.6,1973,73.34
73.82,73.62,73.82,73.58,1498,73.34
73.71,73.72,73.78,73.58,1738,73.34
73.72,73.86,73.91,73.68,3331,73.34
73.77,74.07,74.1,73.77,3194,73.34
74.04,74.13,74.16,74.01,2846,73.34
74.08,74.1,74.18,74.02,2601,73.34
74.09,73.99,74.15,73.93,2591,73.34
74.0,74.01,74.07,73.89,2912,73.34
74.0,73.91,74.05,73.91,2856,73.34
74.02,73.83,74.02,73.81,2070,73.34
73.83,73.69,73.89,73.58,2542,73.34
73.7,73.66,73.73,73.58,2265,73.34
73.69,73.76,73.8,73.63,1750,73.34
73.69,73.76,73.8,73.68,1206,73.34
73.72,73.56,73.78,73.53,1430,73.34
73.64,73.51,73.64,73.44,2218,73.34
