Open,Close,High,Low,Volume,Previous_Close
71.69,71.18,71.84,71.06,13126,71.28
71.49,71.29,71.51,71.01,7325,71.28
71.24,71.31,71.48,71.04,4491,71.28
71.28,71.64,71.73,71.23,6474,71.28
71.5,71.4,71.73,71.21,5948,71.28
71.26,71.38,71.57,71.22,4248,71.28
71.48,71.12,71.57,71.0,4406,71.28
71.1,71.12,71.24,71.0,4436,71.28
71.21,71.22,71.25,71.09,3207,71.28
71.15,71.0,71.3,71.0,5557,71.28
71.04,70.77,71.14,70.74,9017,71.28
70.84,70.7,70.89,70.36,6883,71.28
70.54,70.73,70.78,70.5,4798,71.28
70.66,70.61,70.78,70.56,3172,71.28
70.74,70.59,70.74,70.52,3261,71.28
70.65,70.64,70.68,70.51,2187,71.28
70.6,70.5,70.69,70.41,2682,71.28
70.45,70.36,70.53,70.2,4094,71.28
70.35,70.58,70.67,70.3,2903,71.28
70.61,70.58,70.67,70.42,1689,71.28
70.5,70.64,70.69,70.49,1437,71.28
70.62,70.76,70.84,70.57,2688,71.28
70.7,70.63,70.78,70.59,2411,71.28
70.64,70.79,70.89,70.59,2680,71.28
70.82,70.91,70.98,70.77,3482,71.28
70.86,70.77,70.98,70.75,4407,71.28
70.9,70.75,70.9,70.69,3347,71.28
70.77,70.77,70.92,70.71,1984,71.28
70.82,70.74,70.92,70.6,1499,71.28
70.64,70.78,70.83,70.6,1385,71.28
70.74,70.72,70.8,70.67,876,71.28
70.7,70.72,70.8,70.68,814,71.28
70.8,70.92,70.97,70.69,1747,71.28
70.74,71.05,71.05,70.74,3160,71.28
70.9,71.17,71.2,70.9,3287,71.28
71.1,71.01,71.2,71.01,2600,71.28
71.08,71.24,71.28,71.0,3364,71.28
71.09,71.26,71.29,71.09,3652,71.28
71.2,71.29,71.38,71.17,3201,71.28
71.33,71.26,71.39,71.22,2289,71.28
71.3,71.16,71.33,71.07,1416,71.28
71.13,71.24,71.31,71.08,1675,71.28
71.22,71.22,71.31,71.19,2348,71.28
71.24,71.22,71.34,71.17,2107,71.28
71.27,71.34,71.36,71.17,1795,71.28
71.29,71.49,71.49,71.27,2090,71.28
71.35,71.48,71.58,71.34,3830,71.28
71.53,71.56,71.56,71.44,2232,71.28
71.5,71.51,71.6,71.41,2599,71.28
71.42,71.54,71.67,71.41,4191,71.28
71.46,71.43,71.54,71.36,1987,71.28
71.41,71.4,71.49,71.36,1308,71.28
71.46,71.43,71.5,71.39,889,71.28
71.43,71.41,71.47,71.35,1138,71.28
