Open,Close,High,Low,Volume,Previous_Close
98.76,100.52,100.6,98.4,60399,95.59
100.23,100.14,100.7,99.8,35805,95.59
100.15,100.2,100.57,99.8,25946,95.59
100.49,99.78,100.5,99.42,24667,95.59
99.75,100.08,100.32,99.42,20257,95.59
100.19,99.89,100.32,99.7,14274,95.59
99.81,99.73,100.02,99.25,14447,95.59
99.41,99.61,99.96,99.37,9967,95.59
99.7,100.12,100.2,99.54,15704,95.59
99.8,100.28,100.36,99.72,22343,95.59
100.2,100.54,100.59,100.0,16657,95.59
100.32,100.76,100.98,100.27,24295,95.59
100.95,100.76,100.99,100.65,19218,95.59
100.94,100.84,100.95,100.6,11710,95.59
100.69,100.91,100.96,100.65,8425,95.59
100.71,100.63,100.98,100.44,13504,95.59
100.8,100.49,100.8,100.36,10842,95.59
100.55,100.65,100.71,100.36,8241,95.59
100.63,100.62,100.77,100.5,6691,95.59
100.58,100.88,100.95,100.55,10564,95.59
100.85,100.87,100.98,100.6,8576,95.59
100.9,100.79,100.91,100.6,7355,95.59
100.89,100.53,101.07,100.51,14008,95.59
100.93,100.74,101.07,100.5,16429,95.59
100.66,100.41,100.8,100.31,8753,95.59
100.5,100.67,100.68,100.35,5559,95.59
100.63,100.79,100.79,100.55,4533,95.59
100.71,100.74,100.8,100.62,4027,95.59
100.75,100.63,100.78,100.57,3601,95.59
100.74,100.79,100.8,100.54,4263,95.59
100.72,100.75,100.85,100.59,4575,95.59
100.66,100.72,100.81,100.66,3712,95.59
100.76,100.82,100.97,100.64,6213,95.59
100.95,100.94,101.0,100.64,7483,95.59
100.97,101.23,101.23,100.84,10964,95.59
100.89,101.28,101.31,100.89,15469,95.59
101.2,101.42,101.5,101.11,12600,95.59
101.45,101.56,101.6,101.33,10394,95.59
101.46,101.42,101.64,101.4,10554,95.59
101.45,101.62,101.65,101.16,10047,95.59
101.41,101.64,101.7,101.4,10591,95.59
101.58,101.76,101.78,101.58,8348,95.59
101.66,101.84,101.98,101.61,13612,95.59
101.95,101.88,101.98,101.73,11725,95.59
101.92,101.81,101.96,101.58,10395,95.59
101.66,101.73,101.89,101.58,10198,95.59
101.84,101.63,101.84,101.6,6472,95.59
101.75,101.72,101.84,101.6,5796,95.59
101.82,101.89,101.96,101.67,5346,95.59
101.84,102.0,102.0,101.8,9501,95.59
101.93,102.96,102.98,101.88,23711,95.59
102.4,102.77,102.98,102.36,21818,95.59
102.87,102.97,103.0,102.65,12650,95.59
102.86,103.67,103.7,102.85,22608,95.59
103.5,103.52,103.76,103.34,22620,95.59
103.43,103.7,103.76,103.21,15687,95.59
103.34,103.7,103.8,103.33,15441,95.59
103.62,103.35,103.8,103.25,13215,95.59
103.48,103.26,103.53,103.1,11340,95.59
103.25,103.13,103.39,102.96,9830,95.59
103.14,103.33,103.44,102.96,8566,95.59
103.33,103.34,103.44,103.23,5072,95.59
103.31,103.47,103.57,103.24,8347,95.59
103.45,103.37,103.57,103.26,6955,95.59
103.32,103.24,103.45,103.07,7599,95.59
103.18,103.36,103.47,103.15,6786,95.59
103.32,103.36,103.47,103.3,5125,95.59
103.39,103.24,103.47,103.23,4750,95.59
103.4,103.37,103.47,103.24,3898,95.59
103.33,103.69,103.72,103.28,7477,95.59
103.54,103.74,103.75,103.49,7146,95.59
103.64,103.71,103.75,103.54,7303,95.59
103.61,103.94,103.97,103.54,10084,95.59
103.75,103.94,103.97,103.73,11792,95.59
103.96,103.69,103.98,103.66,8425,95.59
103.89,103.83,103.94,103.66,6482,95.59
103.86,103.93,103.97,103.76,6238,95.59
103.85,103.88,103.97,103.82,5419,95.59
103.85,103.57,103.92,103.51,6214,95.59
103.58,103.43,103.68,103.41,4924,95.59
103.62,103.48,103.66,103.29,5544,95.59
103.47,103.18,103.53,103.13,5756,95.59
103.17,103.02,103.21,102.92,8470,95.59
102.95,103.42,103.49,102.95,8156,95.59
103.33,103.23,103.49,103.16,7225,95.59
103.2,103.42,103.44,103.17,4925,95.59
103.36,103.36,103.44,103.2,5255,95.59
103.22,103.29,103.43,103.2,2644,95.59
103.29,103.11,103.37,103.05,5169,95.59
103.28,103.17,103.28,102.96,7555,95.59
103.05,103.28,103.3,103.05,5839,95.59
103.27,103.15,103.3,103.11,4475,95.59
103.2,103.55,103.57,103.11,6937,95.59
103.43,103.48,103.64,103.41,7297,95.59
103.5,103.54,103.58,103.42,4969,95.59
103.46,103.54,103.69,103.43,5309,95.59
103.54,103.5,103.69,103.42,5728,95.59
103.56,103.21,103.59,103.21,5302,95.59
103.25,103.32,103.42,103.2,5220,95.59
103.36,103.4,103.47,103.26,4235,95.59
103.45,103.54,103.59,103.35,5523,95.59
103.51,103.48,103.63,103.45,5219,95.59
103.55,103.55,103.6,103.45,2765,95.59
103.55,103.48,103.6,103.39,4541,95.59
