Open,Close,High,Low,Volume,Previous_Close
56.72,56.28,56.79,55.86,26580,57.51
56.23,56.66,56.89,56.02,11623,57.51
56.47,56.69,56.95,56.44,9531,57.51
56.68,56.99,57.17,56.6,7309,57.51
57.03,57.2,57.42,56.68,8266,57.51
56.88,57.37,57.64,56.85,11840,57.51
57.59,57.53,57.63,57.36,7204,57.51
57.4,57.72,57.89,57.39,8166,57.51
57.76,57.42,57.89,57.24,10414,57.51
57.38,57.09,57.49,57.03,5601,57.51
57.14,57.09,57.28,56.92,6361,57.51
57.17,57.15,57.28,56.96,4438,57.51
57.09,57.16,57.3,57.03,2989,57.51
57.27,57.17,57.29,57.1,2114,57.51
57.15,57.38,57.4,57.1,2999,57.51
57.3,57.54,57.54,57.17,4053,57.51
57.42,57.56,57.6,57.41,3364,57.51
57.6,57.29,57.6,57.25,3764,57.51
57.28,57.14,57.29,57.11,2873,57.51
57.14,57.19,57.27,57.11,2884,57.51
57.24,57.08,57.26,57.04,3341,57.51
57.15,57.12,57.16,57.04,3166,57.51
57.12,57.21,57.21,57.03,2660,57.51
57.07,57.35,57.4,57.07,2829,57.51
57.33,57.43,57.47,57.26,3091,57.51
57.35,57.47,57.6,57.32,3340,57.51
57.5,57.3,57.57,57.25,3089,57.51
57.27,57.15,57.31,57.08,2267,57.51
57.16,57.26,57.27,57.07,4239,57.51
57.14,57.34,57.35,57.14,4331,57.51
57.26,57.52,57.52,57.25,3098,57.51
57.45,57.65,57.7,57.43,5476,57.51
57.63,57.67,57.81,57.56,4747,57.51
57.72,57.31,57.79,57.27,4356,57.51
57.49,57.27,57.52,57.16,3694,57.51
57.26,57.21,57.38,57.19,1991,57.51
57.31,57.25,57.38,57.14,2188,57.51
57.21,57.25,57.28,57.17,1041,57.51
57.23,57.34,57.37,57.17,930,57.51
57.26,57.31,57.38,57.26,1011,57.51
57.34,57.47,57.49,57.27,1263,57.51
57.48,57.55,57.59,57.41,1376,57.51
57.51,57.68,57.76,57.48,2592,57.51
57.71,57.54,57.76,57.43,1572,57.51
57.48,57.69,57.69,57.48,1489,57.51
57.59,57.73,57.84,57.59,3356,57.51
57.68,57.64,57.8,57.62,2760,57.51
57.72,57.8,57.8,57.62,2079,57.51
57.68,57.64,57.8,57.62,1908,57.51
57.67,57.63,57.71,57.56,1335,57.51
57.63,57.61,57.65,57.56,1223,57.51
57.6,57.66,57.69,57.58,1041,57.51
57.59,57.6,57.72,57.59,1691,57.51
57.66,57.56,57.66,57.51,2230,57.51
57.53,57.57,57.58,57.51,1551,57.51
57.57,57.76,57.76,57.54,2065,57.51
57.64,57.69,57.76,57.62,1272,57.51
57.67,57.71,57.76,57.64,826,57.51
57.72,57.59,57.72,57.51,1737,57.51
57.51,57.49,57.6,57.47,868,57.51
57.57,57.51,57.6,57.47,987,57.51
57.53,57.4,57.54,57.38,1292,57.51
57.47,57.41,57.53,57.38,2085,57.51
57.49,57.47,57.53,57.39,1131,57.51
57.43,57.57,57.62,57.4,1299,57.51
57.57,57.59,57.62,57.53,1229,57.51
57.57,57.49,57.6,57.47,1364,57.51
57.51,57.52,57.53,57.43,907,57.51
57.46,57.58,57.59,57.44,1015,57.51
57.55,57.57,57.6,57.53,880,57.51
57.53,57.51,57.6,57.51,773,57.51
57.56,57.57,57.6,57.49,1138,57.51
57.55,57.72,57.75,57.52,2622,57.51
57.58,57.64,57.75,57.58,2650,57.51
57.67,57.47,57.68,57.45,1929,57.51
57.48,57.56,57.56,57.42,894,57.51
57.53,57.6,57.64,57.49,788,57.51
57.59,57.58,57.68,57.56,1096,57.51
57.65,57.64,57.66,57.53,859,57.51
57.59,57.6,57.66,57.54,987,57.51
57.59,57.63,57.66,57.54,796,57.51
57.61,57.63,57.68,57.58,1219,57.51
57.59,57.65,57.66,57.56,601,57.51
57.6,57.59,57.7,57.57,1142,57.51
57.6,57.65,57.65,57.52,949,57.51
57.56,57.7,57.71,57.55,1338,57.51
57.63,57.81,57.84,57.63,2778,57.51
57.7,57.84,57.87,57.7,3080,57.51
57.85,57.9,57.97,57.72,2578,57.51
57.82,58.17,58.2,57.81,7037,57.51
58.02,58.13,58.3,58.0,5136,57.51
58.14,58.34,58.34,58.08,3744,57.51
58.3,58.5,58.61,58.25,6966,57.51
58.47,58.42,58.6,58.3,4525,57.51
58.36,58.38,58.58,58.3,3219,57.51
58.44,58.52,58.52,58.32,2587,57.51
