Open,Close,High,Low,Volume,Previous_Close
66.57,66.33,66.65,66.16,6441,66.46
66.34,66.34,66.66,66.16,4535,66.46
66.56,66.19,66.6,65.9,4240,66.46
66.04,66.34,66.34,65.9,4283,66.46
66.14,66.17,66.43,66.12,2834,66.46
66.21,66.14,66.23,66.07,2151,66.46
66.19,66.17,66.25,66.07,1934,66.46
66.14,66.2,66.29,66.14,1704,66.46
66.21,66.13,66.26,66.07,1811,66.46
66.18,65.88,66.2,65.88,3529,66.46
65.96,65.84,65.99,65.74,2948,66.46
65.98,65.63,65.98,65.62,2090,66.46
65.78,65.82,65.82,65.62,2779,66.46
65.71,65.84,65.94,65.67,2349,66.46
65.93,66.09,66.09,65.8,2503,66.46
66.01,65.95,66.15,65.95,2596,66.46
66.01,66.05,66.08,65.94,1751,66.46
65.94,66.07,66.18,65.94,2033,66.46
66.15,65.99,66.16,65.94,1140,66.46
65.94,65.96,66.01,65.85,1003,66.46
65.91,65.99,66.05,65.82,1269,66.46
65.96,65.89,66.05,65.88,1088,66.46
65.92,65.72,65.92,65.7,1966,66.46
65.79,65.87,65.9,65.68,2815,66.46
65.85,65.98,66.0,65.84,1353,66.46
65.93,66.12,66.14,65.89,1516,66.46
66.03,66.06,66.16,66.02,1347,66.46
66.08,66.0,66.1,65.99,446,66.46
66.04,65.91,66.04,65.9,956,66.46
65.98,65.88,65.98,65.85,1605,66.46
65.93,65.99,66.05,65.85,1042,66.46
65.96,66.04,66.06,65.94,1150,66.46
65.99,65.97,66.06,65.93,1183,66.46
65.97,66.06,66.12,65.93,1653,66.46
66.0,66.03,66.08,65.96,1170,66.46
65.99,65.98,66.09,65.96,722,66.46
66.01,65.99,66.08,65.92,837,66.46
66.04,66.02,66.04,65.96,361,66.46
65.99,65.94,66.03,65.93,907,66.46
65.95,65.94,65.99,65.92,1142,66.46
65.95,65.86,65.99,65.84,1364,66.46
65.95,65.83,65.95,65.8,1356,66.46
65.86,65.78,65.88,65.76,666,66.46
65.8,65.74,65.89,65.74,830,66.46
65.86,65.55,65.86,65.46,2602,66.46
65.57,65.56,65.58,65.46,2426,66.46
65.54,65.43,65.58,65.35,3168,66.46
65.41,65.52,65.59,65.35,2068,66.46
65.45,65.63,65.67,65.44,1859,66.46
65.62,65.68,65.73,65.6,1035,66.46
65.67,65.7,65.77,65.64,1616,66.46
65.71,65.61,65.71,65.57,1156,66.46
65.58,65.58,65.67,65.57,489,66.46
65.58,65.43,65.67,65.39,1065,66.46
65.4,65.49,65.5,65.39,1104,66.46
65.43,65.58,65.58,65.41,845,66.46
65.57,65.67,65.67,65.52,754,66.46
65.65,65.57,65.71,65.57,758,66.46
65.64,65.7,65.7,65.56,979,66.46
65.67,65.69,65.8,65.6,1650,66.46
65.67,65.72,65.8,65.67,1393,66.46
65.74,65.76,65.78,65.65,814,66.46
65.72,65.8,65.81,65.71,965,66.46
65.78,65.76,65.82,65.74,701,66.46
65.8,65.85,65.85,65.73,777,66.46
65.76,65.88,65.92,65.76,1070,66.46
65.92,65.94,66.01,65.83,1284,66.46
65.96,65.86,66.01,65.82,1285,66.46
65.87,65.86,65.92,65.82,472,66.46
65.91,65.94,66.01,65.85,1129,66.46
65.96,65.93,66.01,65.86,830,66.46
65.9,65.9,65.94,65.85,604,66.46
65.89,65.93,65.93,65.85,342,66.46
65.89,65.96,65.96,65.88,301,66.46
65.93,65.92,65.99,65.92,445,66.46
65.96,65.9,65.99,65.89,501,66.46
65.89,65.84,65.93,65.84,405,66.46
65.9,65.76,65.9,65.74,954,66.46
65.74,65.68,65.81,65.64,1058,66.46
65.69,65.66,65.76,65.64,470,66.46
65.7,65.68,65.72,65.63,1220,66.46
65.67,65.75,65.75,65.65,525,66.46
65.71,65.68,65.79,65.66,755,66.46
65.75,65.68,65.78,65.66,525,66.46
65.72,65.64,65.75,65.59,550,66.46
65.62,65.61,65.69,65.59,642,66.46
65.6,65.67,65.75,65.6,899,66.46
65.65,65.68,65.75,65.65,530,66.46
65.7,65.67,65.73,65.65,1264,66.46
65.69,65.65,65.73,65.64,484,66.46
65.65,65.64,65.69,65.62,287,66.46
65.66,65.52,65.68,65.52,495,66.46
65.62,65.39,65.62,65.38,2184,66.46
65.49,65.44,65.49,65.25,2366,66.46
65.38,65.52,65.52,65.36,660,66.46
65.42,65.49,65.53,65.4,957,66.46
65.44,65.58,65.58,65.44,1186,66.46
65.53,65.5,65.61,65.5,1635,66.46
65.55,65.57,65.57,65.47,1232,66.46
65.49,65.59,65.68,65.49,848,66.46
65.63,65.71,65.74,65.57,568,66.46
65.65,65.78,65.79,65.65,793,66.46
65.72,65.76,65.83,65.72,1853,66.46
65.78,65.84,65.86,65.74,1192,66.46
65.77,65.89,65.91,65.76,646,66.46
