Open,Close,High,Low,Volume,Previous_Close
64.91,65.24,65.35,64.36,28044,63.66
64.8,65.06,65.54,64.71,23225,63.66
65.17,64.67,65.36,64.6,11292,63.66
64.86,64.24,64.89,64.12,15326,63.66
64.49,64.35,64.61,64.12,14095,63.66
64.51,64.15,64.57,64.09,10112,63.66
64.35,64.43,64.55,64.12,7238,63.66
64.45,64.4,64.65,64.35,7429,63.66
64.49,64.33,64.64,64.0,9332,63.66
64.06,64.4,64.6,64.05,7120,63.66
64.52,64.41,64.6,64.2,6705,63.66
64.22,64.45,64.6,64.2,5968,63.66
64.54,64.64,64.79,64.41,7625,63.66
64.64,64.88,64.92,64.52,10372,63.66
64.75,64.98,65.12,64.7,10270,63.66
64.77,64.93,65.18,64.77,10776,63.66
64.85,64.85,65.1,64.78,4816,63.66
64.94,64.94,65.0,64.83,4552,63.66
64.84,64.79,65.0,64.73,5196,63.66
64.83,64.88,64.94,64.73,5365,63.66
64.8,65.06,65.1,64.8,6648,63.66
65.05,64.9,65.1,64.89,6885,63.66
65.01,65.01,65.09,64.89,5311,63.66
65.02,64.96,65.14,64.96,5716,63.66
65.1,65.03,65.13,64.89,4364,63.66
64.97,64.86,65.1,64.8,6139,63.66
64.88,64.91,65.0,64.85,4337,63.66
64.95,64.8,64.96,64.65,5107,63.66
64.73,64.82,64.86,64.73,3130,63.66
64.78,64.8,64.9,64.71,2998,63.66
64.85,64.98,65.02,64.75,3584,63.66
64.89,64.97,65.02,64.89,2693,63.66
64.98,65.03,65.17,64.97,3302,63.66
65.05,65.0,65.15,64.92,3477,63.66
64.99,64.93,65.08,64.92,2008,63.66
64.99,64.85,64.99,64.76,3242,63.66
64.77,64.78,64.91,64.74,2490,63.66
64.83,64.61,64.84,64.61,1994,63.66
64.75,64.57,64.76,64.48,4561,63.66
64.63,64.76,64.77,64.5,3247,63.66
64.66,64.64,64.77,64.57,2462,63.66
64.61,64.73,64.75,64.56,2322,63.66
64.65,64.8,64.83,64.63,2628,63.66
64.78,64.81,64.88,64.76,1781,63.66
64.83,64.83,64.88,64.77,1547,63.66
64.87,64.91,64.92,64.8,1642,63.66
64.87,64.88,64.95,64.86,4159,63.66
64.92,64.86,64.96,64.86,2457,63.66
64.88,64.8,64.9,64.77,2199,63.66
64.78,64.83,64.86,64.77,949,63.66
64.84,64.67,64.85,64.63,2971,63.66
64.77,64.61,64.77,64.58,2543,63.66
64.61,64.69,64.71,64.58,2341,63.66
64.71,64.69,64.71,64.6,3216,63.66
64.68,64.57,64.7,64.49,3711,63.66
64.54,64.4,64.62,64.36,5034,63.66
64.5,64.27,64.5,64.24,4183,63.66
64.36,64.22,64.37,64.18,4066,63.66
64.21,64.3,64.36,64.18,3419,63.66
64.35,64.26,64.41,64.18,3350,63.66
64.29,64.42,64.46,64.18,2666,63.66
64.38,64.25,64.49,64.21,3378,63.66
64.42,64.23,64.42,64.16,3411,63.66
64.29,64.32,64.36,64.16,2508,63.66
64.31,64.12,64.36,64.08,3058,63.66
64.14,64.07,64.19,64.07,2097,63.66
64.14,64.12,64.18,64.02,2713,63.66
64.16,64.09,64.17,64.05,1870,63.66
64.11,64.22,64.24,64.04,2145,63.66
64.23,64.02,64.25,64.0,1919,63.66
64.15,64.23,64.26,64.0,3191,63.66
64.18,64.19,64.26,64.16,2303,63.66
64.2,64.29,64.34,64.16,2489,63.66
64.28,64.38,64.42,64.24,2953,63.66
64.36,64.32,64.39,64.26,1287,63.66
64.28,64.17,64.34,64.16,1613,63.66
64.25,64.12,64.27,64.12,1778,63.66
64.21,64.23,64.24,64.11,1463,63.66
64.17,64.22,64.29,64.15,1808,63.66
64.24,64.36,64.37,64.2,1856,63.66
64.27,64.23,64.39,64.23,2144,63.66
64.31,64.22,64.31,64.22,1259,63.66
64.28,64.11,64.28,64.1,2215,63.66
64.13,64.17,64.23,64.1,2076,63.66
64.14,64.21,64.27,64.14,1973,63.66
64.22,63.91,64.27,63.86,4629,63.66
64.04,63.91,64.04,63.84,6196,63.66
63.85,63.87,64.01,63.85,3970,63.66
63.98,63.96,64.0,63.85,2457,63.66
63.95,64.04,64.12,63.87,3291,63.66
63.94,64.15,64.17,63.94,2369,63.66
64.14,64.23,64.28,64.12,2612,63.66
64.18,64.31,64.31,64.15,2514,63.66
64.2,64.31,64.45,64.15,3981,63.66
