Open,Close,High,Low,Volume,Previous_Close
56.66,56.82,57.18,56.56,8333,56.74
56.95,56.56,56.96,56.47,3087,56.74
56.67,56.54,56.7,56.46,5133,56.74
56.55,56.5,56.56,56.32,4142,56.74
56.51,56.67,56.72,56.4,4614,56.74
56.58,56.8,56.91,56.57,3979,56.74
56.77,57.01,57.02,56.68,3462,56.74
56.9,56.92,57.08,56.86,4906,56.74
56.97,56.98,57.02,56.86,3727,56.74
57.0,57.03,57.11,56.92,2833,56.74
57.06,57.07,57.09,56.96,2647,56.74
56.96,57.0,57.17,56.9,3278,56.74
57.02,57.08,57.1,56.9,3064,56.74
57.09,57.15,57.24,57.04,3532,56.74
57.2,57.05,57.23,57.01,2966,56.74
57.06,57.08,57.23,57.03,3734,56.74
57.17,56.87,57.23,56.75,4112,56.74
56.88,56.96,56.99,56.75,1977,56.74
56.95,56.9,57.0,56.87,1299,56.74
56.96,57.08,57.08,56.86,871,56.74
56.96,57.2,57.2,56.95,2046,56.74
57.1,57.08,57.2,57.08,2933,56.74
57.16,57.05,57.16,57.0,1557,56.74
57.03,57.04,57.09,56.95,781,56.74
57.03,57.04,57.1,57.02,1433,56.74
57.07,56.86,57.09,56.86,1440,56.74
56.9,56.96,56.96,56.85,2096,56.74
56.9,56.88,56.96,56.86,1942,56.74
56.9,56.94,56.95,56.86,1748,56.74
56.9,57.03,57.05,56.89,1739,56.74
56.97,56.93,57.05,56.92,1198,56.74
56.95,56.95,56.99,56.88,1708,56.74
56.96,57.02,57.02,56.91,996,56.74
56.96,56.98,57.03,56.95,1050,56.74
57.02,56.99,57.03,56.95,996,56.74
56.97,57.03,57.08,56.96,1344,56.74
57.03,57.13,57.15,56.98,2177,56.74
57.09,57.24,57.25,57.07,4571,56.74
57.17,57.21,57.32,57.17,5391,56.74
57.22,57.39,57.41,57.18,3744,56.74
57.27,57.52,57.55,57.27,6428,56.74
57.46,57.49,57.6,57.44,3886,56.74
57.5,57.4,57.54,57.38,2281,56.74
57.41,57.29,57.42,57.28,2372,56.74
57.35,57.25,57.35,57.19,2076,56.74
57.34,57.25,57.35,57.23,870,56.74
57.28,57.31,57.35,57.21,1055,56.74
57.3,57.35,57.36,57.3,1231,56.74
57.34,57.31,57.41,57.31,1224,56.74
57.36,57.38,57.41,57.31,1083,56.74
57.35,57.33,57.44,57.33,1464,56.74
57.38,57.34,57.4,57.3,1035,56.74
57.39,57.47,57.52,57.25,2796,56.74
57.4,57.41,57.52,57.35,2025,56.74
57.42,57.77,57.8,57.41,10352,56.74
57.66,57.82,57.9,57.64,8321,56.74
57.86,57.7,57.9,57.58,6005,56.74
57.6,57.96,58.0,57.59,10310,56.74
57.94,57.83,58.0,57.81,5353,56.74
57.98,57.86,57.98,57.81,3296,56.74
57.92,57.99,57.99,57.81,3335,56.74
57.89,58.25,58.27,57.89,9933,56.74
58.13,58.3,58.44,58.12,10007,56.74
58.26,58.24,58.36,58.21,4063,56.74
