Open,Close,High,Low,Volume,Previous_Close
55.86,55.92,56.4,55.71,19990,57.09
55.93,55.74,56.16,55.63,9387,57.09
55.77,55.51,55.83,55.36,12163,57.09
55.6,55.76,55.85,55.4,8146,57.09
55.78,55.5,55.98,55.32,9265,57.09
55.58,55.5,55.6,55.24,11581,57.09
55.35,55.61,55.69,55.32,6695,57.09
55.6,55.69,55.8,55.52,5929,57.09
55.78,55.92,56.08,55.52,7268,57.09
55.89,56.11,56.13,55.75,6918,57.09
55.89,55.96,56.15,55.89,5328,57.09
55.95,55.92,56.05,55.87,5376,57.09
55.99,55.85,56.05,55.8,4835,57.09
55.9,55.74,55.91,55.66,3800,57.09
55.69,55.81,55.9,55.65,3462,57.09
55.75,55.76,55.9,55.67,3771,57.09
55.69,55.7,55.82,55.67,3018,57.09
55.77,55.75,55.8,55.61,2637,57.09
55.72,55.55,55.76,55.54,3502,57.09
55.68,55.56,55.68,55.54,3701,57.09
55.59,55.45,55.64,55.44,4068,57.09
55.52,55.64,55.7,55.44,5853,57.09
55.62,55.42,55.71,55.37,5556,57.09
55.5,55.39,55.5,55.26,6519,57.09
55.44,55.45,55.5,55.33,3098,57.09
55.4,55.28,55.5,55.27,3996,57.09
55.38,55.14,55.39,55.03,7999,57.09
55.08,54.96,55.16,54.95,6184,57.09
55.05,55.1,55.16,54.91,7837,57.09
55.09,55.22,55.22,55.07,3196,57.09
55.11,55.36,55.4,55.08,4641,57.09
55.32,55.26,55.49,55.26,4387,57.09
55.37,55.24,55.4,55.17,2708,57.09
55.28,55.28,55.34,55.2,2427,57.09
55.3,55.09,55.34,55.07,4241,57.09
55.2,55.03,55.2,54.96,3601,57.09
54.97,55.05,55.16,54.96,2572,57.09
55.06,55.15,55.16,55.02,2745,57.09
55.09,55.22,55.29,55.02,4137,57.09
55.24,55.16,55.27,55.13,3194,57.09
55.16,55.06,55.2,55.02,3699,57.09
55.04,54.81,55.09,54.73,6354,57.09
54.86,54.9,54.93,54.71,5315,57.09
54.84,54.98,55.06,54.81,4028,57.09
55.02,54.95,55.02,54.85,2429,57.09
54.91,54.95,54.98,54.9,1783,57.09
54.93,55.14,55.16,54.91,3686,57.09
55.04,55.24,55.27,55.02,4787,57.09
55.22,55.36,55.38,55.2,4486,57.09
55.32,55.24,55.44,55.1,5945,57.09
55.2,55.18,55.24,55.1,1870,57.09
55.17,55.01,55.23,55.01,2833,57.09
55.14,55.16,55.16,55.0,3924,57.09
55.06,55.08,55.28,55.04,3365,57.09
55.16,55.02,55.16,54.98,3544,57.09
55.02,55.07,55.17,55.02,2455,57.09
55.14,55.19,55.23,55.03,2208,57.09
55.18,55.06,55.23,54.99,3699,57.09
55.02,55.02,55.15,54.99,2196,57.09
55.11,55.01,55.14,55.0,1819,57.09
55.08,55.0,55.12,54.97,2400,57.09
55.02,55.03,55.06,55.0,775,57.09
55.02,54.9,55.05,54.9,2540,57.09
54.91,54.85,54.98,54.82,2570,57.09
54.89,54.91,54.92,54.8,3059,57.09
54.81,54.86,54.96,54.8,2191,57.09
54.86,54.88,54.95,54.81,1511,57.09
54.89,54.83,54.95,54.82,1385,57.09
54.85,54.92,54.94,54.82,1225,57.09
54.86,54.93,54.94,54.84,1359,57.09
54.86,54.9,54.98,54.86,1821,57.09
54.87,54.97,54.98,54.87,1306,57.09
54.96,54.9,55.0,54.89,1919,57.09
54.96,54.84,54.96,54.82,1413,57.09
54.86,54.82,54.88,54.78,3262,57.09
54.8,54.8,54.88,54.78,1600,57.09
54.83,54.8,54.97,54.76,3377,57.09
54.9,54.76,54.92,54.72,2396,57.09
54.74,54.78,54.86,54.72,1142,57.09
54.79,54.75,54.8,54.73,1884,57.09
54.75,54.78,54.82,54.73,1444,57.09
54.78,54.88,54.91,54.77,2814,57.09
54.89,54.84,54.91,54.79,1555,57.09
54.84,54.93,54.94,54.82,1345,57.09
54.86,54.98,55.06,54.84,3552,57.09
55.01,54.95,55.01,54.91,1499,57.09
54.93,54.98,55.05,54.92,1084,57.09
54.98,55.1,55.12,54.95,2793,57.09
55.05,55.16,55.2,55.04,3942,57.09
55.15,55.15,55.2,55.06,2992,57.09
55.11,55.26,55.28,55.09,3464,57.09
55.17,55.51,55.53,55.17,6480,57.09
55.38,55.43,55.53,55.34,5813,57.09
55.37,55.47,55.5,55.36,2630,57.09
55.48,55.65,55.66,55.44,2567,57.09
55.53,55.72,55.72,55.53,4886,57.09
55.62,55.78,55.78,55.62,4061,57.09
55.65,55.7,55.84,55.6,5666,57.09
55.65,55.68,55.74,55.6,2340,57.09
55.68,55.62,55.7,55.55,1893,57.09
55.57,55.64,55.7,55.56,1406,57.09
55.64,55.49,55.66,55.44,2200,57.09
55.56,55.4,55.56,55.37,2577,57.09
55.44,55.38,55.48,55.36,1646,57.09
55.41,55.4,55.42,55.32,1915,57.09
55.32,55.5,55.5,55.32,2459,57.09
55.46,55.4,55.52,55.37,1424,57.09
55.45,55.38,55.46,55.34,1414,57.09
55.38,55.44,55.5,55.37,1333,57.09
55.46,55.41,55.5,55.35,1815,57.09
55.4,55.48,55.49,55.35,2385,57.09
55.44,55.37,55.49,55.3,2394,57.09
55.33,55.36,55.39,55.3,2681,57.09
55.31,55.46,55.47,55.3,2566,57.09
55.42,55.5,55.5,55.4,2335,57.09
55.46,55.41,55.54,55.38,3065,57.09
55.39,55.64,55.67,55.38,3664,57.09
55.55,55.69,55.69,55.55,3942,57.09
55.61,55.7,55.74,55.6,3001,57.09
55.72,55.7,55.78,55.68,3377,57.09
55.77,55.71,55.78,55.65,4478,57.09
55.73,55.69,55.75,55.66,2193,57.09
55.67,55.7,55.73,55.67,1529,57.09
55.72,55.78,55.8,55.7,2732,57.09
55.79,55.75,55.8,55.73,2767,57.09
55.75,55.81,55.81,55.72,3882,57.09
55.76,55.84,55.86,55.75,5502,57.09
55.84,55.94,55.95,55.83,5024,57.09
55.94,55.93,55.96,55.88,5948,57.09
55.94,55.89,55.95,55.86,8674,57.09
