Open,Close,High,Low,Volume,Previous_Close
60.21,60.62,60.78,60.05,31520,58.85
60.3,59.83,60.89,59.71,23152,58.85
60.31,59.25,60.39,59.24,26932,58.85
59.41,59.15,59.6,58.72,20202,58.85
59.21,57.68,59.4,57.62,22545,58.85
58.35,57.73,58.37,57.25,27943,58.85
57.84,57.85,58.0,57.15,17282,58.85
57.43,58.11,58.2,57.31,17695,58.85
57.92,58.35,58.37,57.68,15563,58.85
57.96,57.7,58.39,57.64,14607,58.85
58.07,58.0,58.17,57.64,7631,58.85
57.83,58.02,58.12,57.58,8926,58.85
57.82,58.02,58.16,57.73,10938,58.85
58.09,57.85,58.34,57.81,11821,58.85
58.2,57.57,58.24,57.51,11538,58.85
57.73,57.83,57.9,57.3,12591,58.85
57.7,57.55,57.94,57.55,8675,58.85
57.72,57.53,57.84,57.3,7369,58.85
57.62,57.29,57.88,57.2,7268,58.85
57.59,57.5,57.62,57.2,5407,58.85
57.48,57.88,57.88,57.35,6243,58.85
57.77,57.96,58.0,57.7,6599,58.85
57.98,58.23,58.39,57.85,8068,58.85
58.1,58.31,58.55,58.07,7413,58.85
58.42,58.1,58.42,58.04,5682,58.85
58.04,58.36,58.54,58.0,6094,58.85
58.3,58.65,58.67,58.26,8566,58.85
58.48,58.98,59.02,58.45,10004,58.85
58.67,59.04,59.34,58.66,14441,58.85
59.19,58.9,59.19,58.9,6461,58.85
59.11,58.68,59.13,58.6,6453,58.85
58.9,58.7,58.9,58.4,7953,58.85
58.56,58.48,58.89,58.47,4725,58.85
58.64,58.44,58.67,58.43,3222,58.85
58.53,58.1,58.58,58.05,4552,58.85
58.22,58.34,58.43,58.05,4341,58.85
58.18,58.24,58.43,58.13,3699,58.85
58.18,58.28,58.58,58.13,3056,58.85
58.5,58.3,58.5,58.2,2168,58.85
58.33,58.27,58.39,58.24,6084,58.85
58.33,58.12,58.36,58.08,4601,58.85
58.16,58.19,58.31,58.08,3516,58.85
58.28,58.26,58.34,58.15,2265,58.85
58.32,58.37,58.57,58.22,3111,58.85
58.53,58.56,58.6,58.35,3410,58.85
58.53,58.69,58.84,58.41,4405,58.85
58.71,58.72,58.9,58.63,3592,58.85
58.85,58.8,58.86,58.7,3427,58.85
58.81,58.74,58.9,58.71,3704,58.85
58.78,58.91,58.95,58.71,3597,58.85
58.83,59.13,59.17,58.81,6036,58.85
58.96,59.14,59.25,58.96,5750,58.85
59.2,59.0,59.22,58.79,3731,58.85
59.1,59.1,59.24,58.97,4176,58.85
