Open,Close,High,Low,Volume,Previous_Close
64.5,65.06,65.62,64.5,30742,63.53
65.47,65.19,65.51,64.93,17615,63.53
65.05,65.36,65.45,64.93,15110,63.53
65.37,65.66,65.72,65.25,17344,63.53
65.5,65.43,65.84,65.42,15809,63.53
65.51,65.2,65.57,65.15,9017,63.53
65.36,65.48,65.53,65.15,8864,63.53
65.27,65.37,65.53,65.26,9903,63.53
65.46,65.72,65.74,65.37,9588,63.53
65.56,65.65,65.75,65.54,12095,63.53
65.59,65.89,65.92,65.57,11362,63.53
65.84,66.0,66.0,65.7,12129,63.53
65.81,65.88,66.0,65.8,12099,63.53
65.94,65.98,66.0,65.83,7065,63.53
65.97,65.96,66.0,65.86,6401,63.53
65.96,65.86,66.0,65.86,7353,63.53
65.97,65.85,65.97,65.8,7293,63.53
65.82,65.96,65.97,65.82,6434,63.53
65.96,66.45,66.46,65.9,19883,63.53
66.27,66.44,66.5,66.25,16801,63.53
66.34,66.31,66.47,66.2,8228,63.53
66.23,66.52,66.6,66.21,12961,63.53
66.51,66.31,66.6,66.31,11517,63.53
66.48,66.29,66.52,66.22,8761,63.53
66.28,66.38,66.45,66.22,7889,63.53
66.35,66.06,66.43,66.05,7854,63.53
66.16,66.06,66.16,65.97,8856,63.53
66.04,65.69,66.11,65.59,12448,63.53
65.74,66.07,66.21,65.67,12549,63.53
66.07,65.9,66.21,65.81,6610,63.53
65.92,65.76,66.0,65.74,4011,63.53
65.97,65.74,65.98,65.65,4462,63.53
65.68,65.78,65.83,65.64,3881,63.53
65.73,65.75,65.83,65.71,2857,63.53
65.73,65.9,65.93,65.68,3069,63.53
65.83,65.78,65.93,65.71,3628,63.53
65.81,65.84,65.87,65.71,2892,63.53
65.77,65.98,66.0,65.76,5275,63.53
65.94,65.89,66.0,65.86,4001,63.53
65.9,65.98,65.99,65.86,1875,63.53
65.89,65.78,66.0,65.77,3994,63.53
65.96,65.75,65.96,65.66,4730,63.53
65.76,65.83,65.85,65.66,4596,63.53
65.83,65.87,65.89,65.74,3388,63.53
65.78,65.82,65.96,65.78,3057,63.53
65.87,65.82,65.87,65.76,1141,63.53
65.79,65.81,65.91,65.77,1787,63.53
65.85,65.77,65.86,65.72,2175,63.53
65.78,65.79,65.82,65.72,2868,63.53
65.76,65.65,65.88,65.64,3892,63.53
65.83,65.62,65.83,65.53,5193,63.53
65.64,65.54,65.65,65.51,2563,63.53
65.53,65.74,65.76,65.51,4474,63.53
65.7,65.72,65.79,65.68,2472,63.53
65.72,65.54,65.75,65.53,2141,63.53
65.57,65.63,65.65,65.53,2003,63.53
65.55,65.6,65.69,65.55,2685,63.53
65.64,65.57,65.64,65.56,2169,63.53
65.59,65.57,65.6,65.54,1808,63.53
65.57,65.42,65.59,65.41,2767,63.53
65.58,65.38,65.58,65.34,4398,63.53
65.4,65.27,65.4,65.18,4284,63.53
65.24,65.37,65.41,65.18,5615,63.53
65.37,65.46,65.53,65.35,2841,63.53
65.47,65.47,65.53,65.42,3393,63.53
65.5,65.41,65.51,65.41,2122,63.53
65.44,65.49,65.5,65.41,2266,63.53
65.47,65.4,65.5,65.4,2671,63.53
65.48,65.56,65.57,65.33,2627,63.53
65.41,65.6,65.64,65.4,2911,63.53
65.57,65.6,65.69,65.56,2349,63.53
65.67,65.46,65.68,65.45,1478,63.53
65.52,65.59,65.62,65.45,1310,63.53
65.57,65.6,65.61,65.55,999,63.53
65.56,65.63,65.64,65.55,1583,63.53
65.6,65.76,65.78,65.6,3621,63.53
65.74,65.74,65.78,65.65,2204,63.53
65.7,65.93,65.96,65.7,5389,63.53
65.87,65.98,65.98,65.81,5653,63.53
65.93,65.78,66.0,65.76,4471,63.53
65.91,65.97,66.0,65.76,3593,63.53
65.93,65.95,66.0,65.91,2637,63.53
65.97,66.0,66.0,65.94,2167,63.53
65.98,65.94,66.0,65.83,3649,63.53
65.89,65.92,65.95,65.83,1542,63.53
65.91,65.86,65.92,65.77,2237,63.53
65.81,65.87,65.88,65.8,1341,63.53
65.82,65.91,65.92,65.82,2146,63.53
65.87,66.14,66.17,65.87,6407,63.53
66.12,66.27,66.3,66.1,5759,63.53
66.27,66.42,66.44,66.12,10657,63.53
66.36,66.3,66.44,66.27,10435,63.53
66.32,66.35,66.41,66.28,3463,63.53
66.37,66.21,66.4,66.19,2546,63.53
66.34,66.19,66.34,66.14,3148,63.53
66.27,66.24,66.27,66.14,1594,63.53
66.26,66.29,66.36,66.2,2409,63.53
66.25,66.44,66.45,66.23,4132,63.53
66.33,66.44,66.48,66.32,5500,63.53
66.43,66.39,66.45,66.38,3295,63.53
66.43,66.43,66.45,66.38,2017,63.53
66.39,66.46,66.49,66.39,3631,63.53
66.43,66.59,66.6,66.39,5460,63.53
66.57,66.47,66.6,66.38,4137,63.53
66.49,66.49,66.6,66.38,4380,63.53
66.56,66.57,66.6,66.45,4011,63.53
66.52,66.54,66.6,66.5,3663,63.53
66.57,66.52,66.57,66.41,3205,63.53
66.48,66.6,66.6,66.48,3902,63.53
66.58,66.68,66.7,66.54,8826,63.53
66.55,66.72,66.78,66.54,6286,63.53
66.71,66.84,66.85,66.66,6317,63.53
66.78,66.87,66.93,66.77,8283,63.53
66.88,66.89,66.93,66.82,4255,63.53
66.85,66.89,66.91,66.8,4176,63.53
66.88,66.86,66.92,66.82,3495,63.53
66.86,66.84,66.89,66.8,3196,63.53
66.85,66.7,66.86,66.67,5318,63.53
66.73,66.78,66.8,66.67,5000,63.53
66.79,66.76,66.8,66.72,2479,63.53
66.78,66.77,66.79,66.67,3218,63.53
66.71,66.79,66.79,66.69,3636,63.53
66.73,66.71,66.8,66.68,3448,63.53
66.74,66.72,66.74,66.55,5335,63.53
66.61,66.7,66.74,66.59,4996,63.53
66.66,66.65,66.71,66.58,5939,63.53
66.64,66.54,66.69,66.53,8784,63.53
66.59,66.54,66.64,66.41,7155,63.53
66.52,66.48,66.55,66.43,8756,63.53
66.49,66.42,66.5,66.4,9770,63.53
