Open,Close,High,Low,Volume,Previous_Close
64.25,64.38,64.38,64.0,7767,64.05
64.13,64.44,64.65,64.13,5170,64.05
64.55,64.28,64.57,64.18,2818,64.05
64.42,64.17,64.43,64.15,3382,64.05
64.3,64.23,64.3,64.1,3095,64.05
64.24,64.27,64.4,64.19,1928,64.05
64.32,64.05,64.32,64.05,3065,64.05
64.14,63.94,64.18,63.84,4764,64.05
63.97,63.99,64.04,63.86,2928,64.05
63.96,63.97,64.07,63.91,3097,64.05
64.0,63.88,64.04,63.82,4088,64.05
63.93,63.98,64.01,63.82,2901,64.05
63.99,63.76,64.0,63.76,2449,64.05
63.92,63.44,63.94,63.41,4572,64.05
63.53,63.42,63.56,63.3,5884,64.05
63.4,63.51,63.54,63.33,4245,64.05
63.4,63.54,63.55,63.33,4291,64.05
63.38,63.51,63.61,63.38,2702,64.05
63.52,63.45,63.6,63.42,2818,64.05
63.45,63.55,63.61,63.42,1778,64.05
63.57,63.53,63.57,63.44,1143,64.05
63.56,63.47,63.56,63.43,1135,64.05
63.48,63.64,63.7,63.43,2542,64.05
63.66,63.65,63.78,63.59,3893,64.05
63.76,63.8,63.8,63.61,3304,64.05
63.74,63.63,63.84,63.63,3015,64.05
63.76,63.57,63.78,63.53,2657,64.05
63.56,63.65,63.66,63.53,1314,64.05
63.6,63.57,63.66,63.56,708,64.05
63.57,63.52,63.58,63.52,859,64.05
63.55,63.37,63.56,63.36,2071,64.05
63.45,63.41,63.48,63.36,1525,64.05
63.37,63.45,63.54,63.37,960,64.05
63.48,63.41,63.48,63.4,872,64.05
63.41,63.4,63.45,63.38,1569,64.05
63.44,63.48,63.55,63.38,1770,64.05
63.52,63.46,63.55,63.4,1457,64.05
63.46,63.56,63.56,63.4,1138,64.05
63.49,63.49,63.61,63.47,2297,64.05
63.52,63.48,63.52,63.42,709,64.05
63.48,63.47,63.5,63.44,679,64.05
63.46,63.38,63.48,63.37,1104,64.05
63.38,63.27,63.42,63.25,2296,64.05
63.38,63.22,63.39,63.21,2932,64.05
63.27,63.1,63.28,63.09,4129,64.05
63.16,62.93,63.22,62.9,3889,64.05
62.99,62.75,63.04,62.68,6315,64.05
62.77,62.91,62.95,62.68,5196,64.05
62.85,62.84,63.0,62.78,3045,64.05
62.89,62.95,62.98,62.81,1999,64.05
62.9,62.96,62.98,62.89,1860,64.05
62.95,62.97,63.14,62.91,2417,64.05
63.07,62.99,63.07,62.91,1562,64.05
63.01,62.87,63.01,62.87,1423,64.05
62.94,62.95,63.03,62.84,2103,64.05
62.94,62.88,63.03,62.88,1244,64.05
62.94,62.98,63.0,62.87,1243,64.05
62.94,62.87,63.0,62.86,1515,64.05
62.86,62.98,62.98,62.86,1006,64.05
62.93,63.04,63.08,62.93,1561,64.05
63.06,62.96,63.07,62.91,1968,64.05
62.93,62.91,63.0,62.84,1843,64.05
62.94,63.02,63.04,62.86,1452,64.05
63.04,63.09,63.11,63.01,1368,64.05
63.1,62.98,63.11,62.96,1292,64.05
63.06,62.93,63.06,62.92,1274,64.05
62.97,62.91,62.98,62.9,1470,64.05
62.92,62.96,63.03,62.9,1365,64.05
63.03,62.88,63.03,62.87,1212,64.05
62.91,62.81,62.92,62.81,1029,64.05
62.88,62.67,62.89,62.65,3167,64.05
62.7,62.83,62.86,62.65,2686,64.05
62.82,62.66,62.86,62.66,1808,64.05
62.72,62.59,62.73,62.52,2606,64.05
62.57,62.65,62.73,62.52,3097,64.05
62.65,62.51,62.67,62.48,1564,64.05
62.51,62.45,62.55,62.34,3000,64.05
62.41,62.57,62.58,62.34,3556,64.05
62.46,62.52,62.64,62.46,1848,64.05
62.61,62.54,62.62,62.49,1753,64.05
62.61,62.49,62.61,62.42,1689,64.05
62.45,62.51,62.57,62.45,2003,64.05
62.49,62.57,62.66,62.48,2757,64.05
62.63,62.69,62.7,62.57,2448,64.05
62.63,62.76,62.77,62.61,1859,64.05
62.65,62.77,62.81,62.65,3011,64.05
62.77,62.85,62.91,62.72,2283,64.05
62.87,62.85,62.88,62.78,1404,64.05
62.79,62.94,62.99,62.78,2240,64.05
62.98,62.96,62.98,62.87,1555,64.05
62.89,62.99,62.99,62.87,2025,64.05
62.98,62.99,63.02,62.96,2643,64.05
62.98,62.99,63.06,62.97,2070,64.05
63.02,62.93,63.02,62.91,1139,64.05
62.94,63.01,63.01,62.91,910,64.05
62.96,63.0,63.1,62.95,2684,64.05
63.08,62.94,63.1,62.9,1460,64.05
62.95,62.93,63.02,62.92,851,64.05
62.98,62.91,62.98,62.86,1590,64.05
62.9,62.91,62.93,62.86,1665,64.05
62.87,62.92,62.95,62.87,691,64.05
62.95,62.89,62.96,62.87,1022,64.05
62.91,62.77,62.92,62.76,1882,64.05
62.84,62.72,62.86,62.71,1452,64.05
62.77,62.88,62.88,62.7,1801,64.05
62.8,63.03,63.03,62.8,1006,64.05
62.96,62.9,63.03,62.9,879,64.05
62.93,62.94,62.95,62.86,362,64.05
62.93,62.98,63.01,62.89,636,64.05
62.99,62.94,62.99,62.92,348,64.05
62.94,63.0,63.0,62.92,1017,64.05
62.98,62.86,63.0,62.86,1320,64.05
62.96,62.88,62.97,62.86,1047,64.05
62.88,62.9,62.92,62.85,1105,64.05
62.92,62.95,62.99,62.85,1049,64.05
62.98,62.9,62.99,62.88,1154,64.05
62.93,62.93,62.96,62.88,739,64.05
62.93,62.92,62.94,62.91,913,64.05
62.94,62.91,62.94,62.83,1550,64.05
62.86,62.93,62.96,62.83,1598,64.05
62.95,62.95,62.95,62.87,1423,64.05
62.9,62.87,62.95,62.86,1188,64.05
62.89,62.9,62.92,62.84,1653,64.05
62.9,62.93,62.93,62.88,1484,64.05
62.91,62.84,62.94,62.84,1968,64.05
62.87,62.75,62.9,62.74,2770,64.05
62.77,62.74,62.82,62.68,3417,64.05
62.78,62.7,62.78,62.66,4867,64.05
62.68,62.74,62.77,62.66,5788,64.05
62.72,62.71,62.77,62.68,6374,64.05
